date,time,value
12/4/17,0:00,1283.47533719666
12/4/17,0:15,1186.92727680492
12/4/17,0:30,1079.40588945078
12/4/17,0:45,1017.84364109086
12/4/17,1:00,958.093155922509
12/4/17,1:15,894.475426310409
12/4/17,1:30,869.550451960457
12/4/17,1:45,824.411019824854
12/4/17,2:00,683.240951614863
12/4/17,2:15,569.381967207118
12/4/17,2:30,599.116600987752
12/4/17,2:45,671.673640880575
12/4/17,3:00,812.88171522607
12/4/17,3:15,954.828019197554
12/4/17,3:30,878.867613040633
12/4/17,3:45,907.50589178091
12/4/17,4:00,993.904639999669
12/4/17,4:15,907.222288319001
12/4/17,4:30,848.045846415116
12/4/17,4:45,799.718674513488
12/4/17,5:00,900.616945186905
12/4/17,5:15,924.670143198579
12/4/17,5:30,725.095451535261
12/4/17,5:45,826.917903467991
12/4/17,6:00,790.984234683804
12/4/17,6:15,676.609670053522
12/4/17,6:30,579.985353287939
12/4/17,6:45,626.657121150274
12/4/17,7:00,932.517329601502
12/4/17,7:15,1158.30321559207
12/4/17,7:30,1518.35981766158
12/4/17,7:45,1653.48190678189
12/4/17,8:00,1919.99384747174
12/4/17,8:15,2304.03168119673
12/4/17,8:30,2614.13523244045
12/4/17,8:45,2690.80301726375
12/4/17,9:00,2725.61443587787
12/4/17,9:15,2640.64332413347
12/4/17,9:30,2556.18364085324
12/4/17,9:45,2656.59719533598
12/4/17,10:00,2705.32338760988
12/4/17,10:15,2718.417227513
12/4/17,10:30,2711.36043208506
12/4/17,10:45,2554.60024295286
12/4/17,11:00,2379.0087215798
12/4/17,11:15,1924.02400126093
12/4/17,11:30,1853.08549799124
12/4/17,11:45,1816.85444260926
12/4/17,12:00,1789.5886140087
12/4/17,12:15,1815.07331498732
12/4/17,12:30,1859.30944537071
12/4/17,12:45,1692.32513929213
12/4/17,13:00,1531.91138011949
12/4/17,13:15,1543.73380871359
12/4/17,13:30,1450.57751380759
12/4/17,13:45,1408.78589327931
12/4/17,14:00,1297.54955509868
12/4/17,14:15,1296.10131430554
12/4/17,14:30,1307.56669548762
12/4/17,14:45,1212.22657225139
12/4/17,15:00,1234.48143958125
12/4/17,15:15,1245.43263852903
12/4/17,15:30,1177.29125465693
12/4/17,15:45,1040.30336135624
12/4/17,16:00,1023.89908579587
12/4/17,16:15,1021.30908128999
12/4/17,16:30,1089.22325497065
12/4/17,16:45,1190.39590293193
12/4/17,17:00,1083.11135098302
12/4/17,17:15,1126.6787559635
12/4/17,17:30,1169.51576747605
12/4/17,17:45,1279.43033047953
12/4/17,18:00,1401.06349607958
12/4/17,18:15,1475.44997575324
12/4/17,18:30,1673.82804251211
12/4/17,18:45,1799.99947514394
12/4/17,19:00,1733.51216994711
12/4/17,19:15,2275.04262394209
12/4/17,19:30,2521.13665562128
12/4/17,19:45,2618.1794791634
12/4/17,20:00,2698.31553313338
12/4/17,20:15,2710.27135561913
12/4/17,20:30,2729.17750891418
12/4/17,20:45,2844.17088674061
12/4/17,21:00,2865.02549468799
12/4/17,21:15,2830.91072789171
12/4/17,21:30,2841.72101238047
12/4/17,21:45,2880.79532472882
12/4/17,22:00,2884.65676076497
12/4/17,22:15,2971.90530850044
12/4/17,22:30,2874.75495905846
12/4/17,22:45,2891.84252101138
12/4/17,23:00,2890.12069099544
12/4/17,23:15,2891.63037599852
12/4/17,23:30,2857.73005371747
12/4/17,23:45,2758.83039952798
