date,time,value
4/2/17,0:00,1425.6967418344
4/2/17,0:15,1444.96482601491
4/2/17,0:30,1211.26107577921
4/2/17,0:45,1099.05682353738
4/2/17,1:00,1076.1633225192
4/2/17,1:15,1162.83900753197
4/2/17,1:30,1097.93597146164
4/2/17,1:45,1056.37825211699
4/2/17,2:00,1034.6964991163
4/2/17,2:15,1081.76250017267
4/2/17,2:30,1190.80939007986
4/2/17,2:45,958.264162421078
4/2/17,3:00,964.953269419534
4/2/17,3:15,861.897522722465
4/2/17,3:30,902.640642425336
4/2/17,3:45,861.828809111447
4/2/17,4:00,767.263071792114
4/2/17,4:15,584.906430781408
4/2/17,4:30,604.90878607281
4/2/17,4:45,540.641429327433
4/2/17,5:00,497.421692418268
4/2/17,5:15,387.319977457666
4/2/17,5:30,478.554877883719
4/2/17,5:45,512.097556998833
4/2/17,6:00,462.05393834911
4/2/17,6:15,526.741948681883
4/2/17,6:30,458.074211975415
4/2/17,6:45,327.773081967193
4/2/17,7:00,644.404938492409
4/2/17,7:15,500.001495677631
4/2/17,7:30,548.069450358774
4/2/17,7:45,713.484496159851
4/2/17,8:00,801.920091451372
4/2/17,8:15,905.486505365812
4/2/17,8:30,626.273407376235
4/2/17,8:45,768.277499899028
4/2/17,9:00,947.357767631472
4/2/17,9:15,1093.95433428782
4/2/17,9:30,1203.86751398144
4/2/17,9:45,1357.14618396128
4/2/17,10:00,1640.67934938616
4/2/17,10:15,1700.52982270757
4/2/17,10:30,1773.71801146343
4/2/17,10:45,1858.6608257975
4/2/17,11:00,1898.35212651318
4/2/17,11:15,1940.01995397588
4/2/17,11:30,1811.25712796592
4/2/17,11:45,1667.38424606516
4/2/17,12:00,1741.40271975977
4/2/17,12:15,1893.12822804029
4/2/17,12:30,1839.20081530478
4/2/17,12:45,1883.94642969496
4/2/17,13:00,1985.0964258255
4/2/17,13:15,1967.86862593495
4/2/17,13:30,1826.88493793074
4/2/17,13:45,1812.98346610607
4/2/17,14:00,1755.48812224723
4/2/17,14:15,1722.05089780019
4/2/17,14:30,1581.09239137034
4/2/17,14:45,1733.60360745629
4/2/17,15:00,1462.98099953693
4/2/17,15:15,1402.92758513573
4/2/17,15:30,1402.11548673143
4/2/17,15:45,1471.72456214965
4/2/17,16:00,1437.52156007521
4/2/17,16:15,1516.40147744352
4/2/17,16:30,1561.47967944425
4/2/17,16:45,1362.41803002406
4/2/17,17:00,1059.52903840429
4/2/17,17:15,1077.06985958388
4/2/17,17:30,1009.85797986579
4/2/17,17:45,1033.02631050632
4/2/17,18:00,1320.56672776035
4/2/17,18:15,1273.69231284316
4/2/17,18:30,1257.71679249364
4/2/17,18:45,1098.4408154957
4/2/17,19:00,1216.02640334005
4/2/17,19:15,1143.56401804448
4/2/17,19:30,1303.74492693191
4/2/17,19:45,1422.74271579537
4/2/17,20:00,1278.13115142913
4/2/17,20:15,1070.92913322399
4/2/17,20:30,1024.26900744381
4/2/17,20:45,1017.49354622771
4/2/17,21:00,1010.85058477722
4/2/17,21:15,1020.05857079164
4/2/17,21:30,1072.36626605098
4/2/17,21:45,1019.90433898589
4/2/17,22:00,1023.77482154448
4/2/17,22:15,1129.13078131148
4/2/17,22:30,1265.45401179678
4/2/17,22:45,1266.39417322394
4/2/17,23:00,1405.65934623066
4/2/17,23:15,1371.06018795505
4/2/17,23:30,1270.70373842269
4/2/17,23:45,1235.70456621883
