date,time,value
8/12/17,0:00,1984.50098986471
8/12/17,0:15,1647.8602488478
8/12/17,0:30,1409.58021219595
8/12/17,0:45,1232.35217034448
8/12/17,1:00,1179.04260334994
8/12/17,1:15,1151.21891236587
8/12/17,1:30,1371.56124116339
8/12/17,1:45,2166.7228203522
8/12/17,2:00,2820.59269495297
8/12/17,2:15,3072.28064167911
8/12/17,2:30,3046.36069572675
8/12/17,2:45,2953.81552844539
8/12/17,3:00,2836.47477147107
8/12/17,3:15,2711.14601962147
8/12/17,3:30,2615.00476509378
8/12/17,3:45,2536.11602240197
8/12/17,4:00,2431.78289081454
8/12/17,4:15,1946.73303354635
8/12/17,4:30,1439.71816924338
8/12/17,4:45,1357.54370594492
8/12/17,5:00,1097.42634470266
8/12/17,5:15,1160.4942357601
8/12/17,5:30,982.588935783637
8/12/17,5:45,998.925224583321
8/12/17,6:00,1039.67314539132
8/12/17,6:15,985.107003157896
8/12/17,6:30,913.923662329103
8/12/17,6:45,1117.27064341867
8/12/17,7:00,1268.7995693409
8/12/17,7:15,1338.12597871603
8/12/17,7:30,1481.14232635106
8/12/17,7:45,1475.5115311756
8/12/17,8:00,1712.64159390531
8/12/17,8:15,1919.89565327782
8/12/17,8:30,2019.4733753373
8/12/17,8:45,2009.9430708291
8/12/17,9:00,2048.84649562028
8/12/17,9:15,2077.36747215172
8/12/17,9:30,2111.19817762744
8/12/17,9:45,2180.78918919361
8/12/17,10:00,2112.84842400223
8/12/17,10:15,2022.25363653989
8/12/17,10:30,1967.41536621096
8/12/17,10:45,1889.93649933325
8/12/17,11:00,1908.62054984733
8/12/17,11:15,2033.77859671172
8/12/17,11:30,1982.24896187426
8/12/17,11:45,1938.16507355785
8/12/17,12:00,1909.57497850149
8/12/17,12:15,1827.43307220518
8/12/17,12:30,1730.68156002005
8/12/17,12:45,1792.92622570716
8/12/17,13:00,2040.99217578881
8/12/17,13:15,1874.26045870903
8/12/17,13:30,1790.35570899191
8/12/17,13:45,1713.88105478369
8/12/17,14:00,1682.47893499608
8/12/17,14:15,1606.14764734702
8/12/17,14:30,1629.40350507822
8/12/17,14:45,1699.35434701634
8/12/17,15:00,1653.96028633272
8/12/17,15:15,1499.30860719676
8/12/17,15:30,1646.77305073778
8/12/17,15:45,1559.38410228769
8/12/17,16:00,1551.28066725806
8/12/17,16:15,1454.30449387316
8/12/17,16:30,1572.67209492177
8/12/17,16:45,1494.0515950728
8/12/17,17:00,1505.58572482237
8/12/17,17:15,1437.79577711236
8/12/17,17:30,1485.61503039201
8/12/17,17:45,1436.55203589564
8/12/17,18:00,1589.76973210098
8/12/17,18:15,1782.30239010086
8/12/17,18:30,1714.79107865047
8/12/17,18:45,1794.79978458681
8/12/17,19:00,1737.52596542744
8/12/17,19:15,2026.83221892372
8/12/17,19:30,2078.8250122798
8/12/17,19:45,1854.74234010129
8/12/17,20:00,1747.90788025401
8/12/17,20:15,1733.60280110308
8/12/17,20:30,1643.78975154146
8/12/17,20:45,1673.34820056269
8/12/17,21:00,1683.28770369454
8/12/17,21:15,1864.56296640825
8/12/17,21:30,1788.07041693389
8/12/17,21:45,1708.70364697521
8/12/17,22:00,1697.33841782509
8/12/17,22:15,1647.65787250178
8/12/17,22:30,1582.63535458813
8/12/17,22:45,1480.1333425616
8/12/17,23:00,1511.88143901261
8/12/17,23:15,1391.70528524683
8/12/17,23:30,1270.47959399771
8/12/17,23:45,1128.37017698332
