date,time,value
19/4/17,0:00,1199.91581828668
19/4/17,0:15,1166.81273819426
19/4/17,0:30,1126.53081665846
19/4/17,0:45,994.24895933603
19/4/17,1:00,936.72549722444
19/4/17,1:15,868.121123942109
19/4/17,1:30,884.165056040612
19/4/17,1:45,1042.19769688863
19/4/17,2:00,906.773243751952
19/4/17,2:15,798.73991727563
19/4/17,2:30,523.888838537128
19/4/17,2:45,581.785463237164
19/4/17,3:00,569.932067789899
19/4/17,3:15,477.209450182382
19/4/17,3:30,545.488047389382
19/4/17,3:45,499.495273882791
19/4/17,4:00,449.713468170423
19/4/17,4:15,451.253292870091
19/4/17,4:30,372.500604283067
19/4/17,4:45,200.456522420633
19/4/17,5:00,283.368889085425
19/4/17,5:15,374.024450160075
19/4/17,5:30,268.662750861618
19/4/17,5:45,370.695051506446
19/4/17,6:00,499.775679966957
19/4/17,6:15,396.547133823798
19/4/17,6:30,511.469974265317
19/4/17,6:45,536.597310554815
19/4/17,7:00,746.901006411976
19/4/17,7:15,1045.92839607791
19/4/17,7:30,1068.92125100822
19/4/17,7:45,1213.77794740057
19/4/17,8:00,1117.91671904715
19/4/17,8:15,1223.08983126976
19/4/17,8:30,1407.29039283943
19/4/17,8:45,1634.68231521231
19/4/17,9:00,1905.27116887259
19/4/17,9:15,1932.66460521183
19/4/17,9:30,1968.02821195434
19/4/17,9:45,1896.78889167212
19/4/17,10:00,1903.5810537642
19/4/17,10:15,1917.73089435944
19/4/17,10:30,1926.44059354829
19/4/17,10:45,1892.29896714036
19/4/17,11:00,1895.98001373429
19/4/17,11:15,1768.40571662314
19/4/17,11:30,1687.59673001327
19/4/17,11:45,1609.74743981488
19/4/17,12:00,1561.64999951088
19/4/17,12:15,1720.35861824725
19/4/17,12:30,1529.74189154234
19/4/17,12:45,1384.86689191835
19/4/17,13:00,1415.19147398455
19/4/17,13:15,1386.02331244881
19/4/17,13:30,1385.61513005169
19/4/17,13:45,1347.15840820018
19/4/17,14:00,1688.1345247753
19/4/17,14:15,1587.65119892327
19/4/17,14:30,1785.19031906255
19/4/17,14:45,1774.67964481314
19/4/17,15:00,1662.83642132175
19/4/17,15:15,1568.96949030442
19/4/17,15:30,1552.44114422531
19/4/17,15:45,1506.4672793723
19/4/17,16:00,1363.30501797455
19/4/17,16:15,1233.73740026161
19/4/17,16:30,1294.03896309926
19/4/17,16:45,1083.34155225958
19/4/17,17:00,1225.69699196583
19/4/17,17:15,1207.37742942165
19/4/17,17:30,1176.80180898005
19/4/17,17:45,1214.54498701641
19/4/17,18:00,1304.48374709688
19/4/17,18:15,1268.50597835205
19/4/17,18:30,1318.82214607694
19/4/17,18:45,1167.81538306346
19/4/17,19:00,1440.03642119469
19/4/17,19:15,1380.81107103331
19/4/17,19:30,1388.48906606457
19/4/17,19:45,1399.85597546987
19/4/17,20:00,1456.66837167652
19/4/17,20:15,1535.36811995152
19/4/17,20:30,1540.05510898121
19/4/17,20:45,1558.08019491534
19/4/17,21:00,1656.86329174452
19/4/17,21:15,1636.78487556913
19/4/17,21:30,1527.98977662998
19/4/17,21:45,1479.43173850659
19/4/17,22:00,1326.75796281656
19/4/17,22:15,1367.4282058484
19/4/17,22:30,1382.89448820333
19/4/17,22:45,1334.64044870891
19/4/17,23:00,1274.49877102854
19/4/17,23:15,1231.78754751349
19/4/17,23:30,1237.86987190486
19/4/17,23:45,1189.46682510261
