date,time,value
15/5/17,0:00,1072.60149750078
15/5/17,0:15,958.803312802787
15/5/17,0:30,890.539376059061
15/5/17,0:45,763.304261421449
15/5/17,1:00,862.56280333032
15/5/17,1:15,972.292416026935
15/5/17,1:30,813.433350205325
15/5/17,1:45,816.190368390159
15/5/17,2:00,687.884953355153
15/5/17,2:15,602.472009467352
15/5/17,2:30,610.23771280343
15/5/17,2:45,494.690587613665
15/5/17,3:00,412.219154010294
15/5/17,3:15,498.92106092877
15/5/17,3:30,342.254234600295
15/5/17,3:45,220.786734780761
15/5/17,4:00,362.810066341428
15/5/17,4:15,372.599100073054
15/5/17,4:30,212.890555682098
15/5/17,4:45,201.117769671027
15/5/17,5:00,339.964051373635
15/5/17,5:15,283.03470794633
15/5/17,5:30,207.572483666745
15/5/17,5:45,238.797248739926
15/5/17,6:00,383.96912132617
15/5/17,6:15,703.008923842382
15/5/17,6:30,814.238839112664
15/5/17,6:45,716.271223698332
15/5/17,7:00,876.21984717026
15/5/17,7:15,1121.13472239303
15/5/17,7:30,1197.48421537132
15/5/17,7:45,1461.54356143843
15/5/17,8:00,1542.03824851829
15/5/17,8:15,1580.17741652063
15/5/17,8:30,1600.3190892505
15/5/17,8:45,1942.32391626898
15/5/17,9:00,1975.88961500479
15/5/17,9:15,1914.11090792766
15/5/17,9:30,2047.03063667099
15/5/17,9:45,1959.02485472257
15/5/17,10:00,1905.94404376822
15/5/17,10:15,1708.69682364957
15/5/17,10:30,1758.30456772971
15/5/17,10:45,1742.65192700325
15/5/17,11:00,1657.66841585088
15/5/17,11:15,1610.46949476632
15/5/17,11:30,1524.61810332384
15/5/17,11:45,1524.56404823815
15/5/17,12:00,1550.96304929366
15/5/17,12:15,1562.07725547782
15/5/17,12:30,1507.06277794337
15/5/17,12:45,1474.1115855412
15/5/17,13:00,1421.86120939834
15/5/17,13:15,1492.87032891478
15/5/17,13:30,1442.33721261603
15/5/17,13:45,1235.25581616158
15/5/17,14:00,1248.13314236042
15/5/17,14:15,1258.05964295157
15/5/17,14:30,1214.95797976523
15/5/17,14:45,1214.05273293912
15/5/17,15:00,1189.74202414167
15/5/17,15:15,1264.06371508048
15/5/17,15:30,1346.63780441985
15/5/17,15:45,1299.42632905111
15/5/17,16:00,1119.44643585205
15/5/17,16:15,1044.63695050843
15/5/17,16:30,1118.44903310946
15/5/17,16:45,1188.89754441175
15/5/17,17:00,1199.55342536604
15/5/17,17:15,1194.70456650722
15/5/17,17:30,1086.7581453031
15/5/17,17:45,1183.26927810558
15/5/17,18:00,1256.39733801583
15/5/17,18:15,1165.94235274449
15/5/17,18:30,1186.74537020758
15/5/17,18:45,1058.65245813486
15/5/17,19:00,1233.85264095494
15/5/17,19:15,1274.2490394253
15/5/17,19:30,1441.68741495431
15/5/17,19:45,1570.35308684648
15/5/17,20:00,1464.76440897482
15/5/17,20:15,1520.92181551984
15/5/17,20:30,1490.41412487847
15/5/17,20:45,1512.15873241672
15/5/17,21:00,1557.98062176371
15/5/17,21:15,1568.28024528999
15/5/17,21:30,1462.98574460609
15/5/17,21:45,1371.56553604807
15/5/17,22:00,1411.08409412624
15/5/17,22:15,1411.80276136173
15/5/17,22:30,1402.15034165209
15/5/17,22:45,1467.31706671729
15/5/17,23:00,1470.90628997763
15/5/17,23:15,1304.5766667575
15/5/17,23:30,1280.95825898587
15/5/17,23:45,1245.06738035859
