date,time,value
4/8/17,0:00,1894.90556669881
4/8/17,0:15,2040.77166336973
4/8/17,0:30,2058.77805427873
4/8/17,0:45,1859.14469998732
4/8/17,1:00,1519.46203806426
4/8/17,1:15,1325.67198870392
4/8/17,1:30,1409.47134474314
4/8/17,1:45,1380.86251120565
4/8/17,2:00,1238.17261623116
4/8/17,2:15,1131.11514069233
4/8/17,2:30,1097.34089943643
4/8/17,2:45,989.098838268555
4/8/17,3:00,821.418797569186
4/8/17,3:15,898.532759819266
4/8/17,3:30,1036.6336618176
4/8/17,3:45,849.833968999915
4/8/17,4:00,654.982413486504
4/8/17,4:15,693.727434703909
4/8/17,4:30,701.037121826107
4/8/17,4:45,468.825611213445
4/8/17,5:00,640.249899433066
4/8/17,5:15,565.430790634145
4/8/17,5:30,554.090344822334
4/8/17,5:45,525.108544254016
4/8/17,6:00,1039.90664024327
4/8/17,6:15,953.506566055738
4/8/17,6:30,1006.76487548354
4/8/17,6:45,1208.81909447382
4/8/17,7:00,1298.66871800568
4/8/17,7:15,1320.16752458754
4/8/17,7:30,1357.7268591357
4/8/17,7:45,1261.89163719355
4/8/17,8:00,1377.1241746981
4/8/17,8:15,1556.50389475231
4/8/17,8:30,1695.66703422658
4/8/17,8:45,1786.23766298054
4/8/17,9:00,1799.5454981902
4/8/17,9:15,1880.62674032406
4/8/17,9:30,2016.39835513215
4/8/17,9:45,1996.62130649535
4/8/17,10:00,2012.04914671779
4/8/17,10:15,2071.97954101085
4/8/17,10:30,1813.59343573197
4/8/17,10:45,1649.40976084107
4/8/17,11:00,1618.33774700546
4/8/17,11:15,1736.62521013746
4/8/17,11:30,1668.1759459872
4/8/17,11:45,1728.1721677402
4/8/17,12:00,1620.10012102737
4/8/17,12:15,1795.26409934916
4/8/17,12:30,1620.7025203707
4/8/17,12:45,1609.51050908312
4/8/17,13:00,1624.54460230857
4/8/17,13:15,1596.99800396991
4/8/17,13:30,1529.91544862837
4/8/17,13:45,1497.99459407468
4/8/17,14:00,1532.7963698537
4/8/17,14:15,1444.32908037683
4/8/17,14:30,1376.28182318963
4/8/17,14:45,1358.17688847887
4/8/17,15:00,1209.43295682009
4/8/17,15:15,1204.22627392727
4/8/17,15:30,1242.79171776727
4/8/17,15:45,1363.76834497108
4/8/17,16:00,1431.56232887791
4/8/17,16:15,1307.18238771165
4/8/17,16:30,1311.89945126501
4/8/17,16:45,1309.60263422923
4/8/17,17:00,1313.93228928838
4/8/17,17:15,1254.65542587899
4/8/17,17:30,1180.3422674118
4/8/17,17:45,1343.72717674868
4/8/17,18:00,1211.9110032178
4/8/17,18:15,1076.9979071481
4/8/17,18:30,1230.33419936654
4/8/17,18:45,1224.3820307627
4/8/17,19:00,1308.7845611593
4/8/17,19:15,1283.7646527596
4/8/17,19:30,1339.47644956699
4/8/17,19:45,1376.89140132746
4/8/17,20:00,1252.95684027351
4/8/17,20:15,1236.9155893677
4/8/17,20:30,1331.34604814524
4/8/17,20:45,1324.80766043988
4/8/17,21:00,1335.76483534187
4/8/17,21:15,1318.9261052705
4/8/17,21:30,1458.52761930943
4/8/17,21:45,1462.11402897209
4/8/17,22:00,1289.97154742905
4/8/17,22:15,1271.47468818588
4/8/17,22:30,1179.33410134259
4/8/17,22:45,1177.88564883846
4/8/17,23:00,1192.10786717449
4/8/17,23:15,1179.25975454782
4/8/17,23:30,1231.29526494111
4/8/17,23:45,1247.06119164365
