date,time,value
1/6/17,0:00,1510.84677259208
1/6/17,0:15,1529.63403314093
1/6/17,0:30,1706.59968748366
1/6/17,0:45,1598.05447890862
1/6/17,1:00,1460.16888861835
1/6/17,1:15,1384.59352052819
1/6/17,1:30,1314.09928407631
1/6/17,1:45,1223.70059725928
1/6/17,2:00,1104.70063332956
1/6/17,2:15,1148.62516400989
1/6/17,2:30,920.843783912854
1/6/17,2:45,1019.88857611146
1/6/17,3:00,819.863414850924
1/6/17,3:15,469.155332427614
1/6/17,3:30,547.377227283087
1/6/17,3:45,628.882470995309
1/6/17,4:00,495.093331901469
1/6/17,4:15,264.715919960399
1/6/17,4:30,364.941267724784
1/6/17,4:45,257.083480096634
1/6/17,5:00,314.823786195608
1/6/17,5:15,500.052366814453
1/6/17,5:30,404.702430774405
1/6/17,5:45,333.174671197686
1/6/17,6:00,429.689234185596
1/6/17,6:15,692.916472888762
1/6/17,6:30,722.771649804249
1/6/17,6:45,936.026627377849
1/6/17,7:00,1119.08575532719
1/6/17,7:15,1116.01169892507
1/6/17,7:30,1140.08360907916
1/6/17,7:45,1486.46914368277
1/6/17,8:00,1630.97211565982
1/6/17,8:15,1874.20820923575
1/6/17,8:30,2016.81012469057
1/6/17,8:45,2032.55535085793
1/6/17,9:00,2071.93461410923
1/6/17,9:15,2072.30075572173
1/6/17,9:30,2006.01838297795
1/6/17,9:45,1958.95550085842
1/6/17,10:00,1951.4392199438
1/6/17,10:15,1950.2104000344
1/6/17,10:30,1786.1759309684
1/6/17,10:45,1855.19162899338
1/6/17,11:00,1819.60127832335
1/6/17,11:15,1718.34585607526
1/6/17,11:30,1626.5126823819
1/6/17,11:45,1573.01522900894
1/6/17,12:00,1705.50357133167
1/6/17,12:15,1600.94742376925
1/6/17,12:30,1538.80639299431
1/6/17,12:45,1516.88951183422
1/6/17,13:00,1482.69659532376
1/6/17,13:15,1468.97761526166
1/6/17,13:30,1439.67806554811
1/6/17,13:45,1425.46398986323
1/6/17,14:00,1423.18913990741
1/6/17,14:15,1454.37224282069
1/6/17,14:30,1306.20004268907
1/6/17,14:45,1328.41366754873
1/6/17,15:00,1295.33152657716
1/6/17,15:15,1250.56685875125
1/6/17,15:30,1349.90828579375
1/6/17,15:45,1370.95103533909
1/6/17,16:00,1386.73948693084
1/6/17,16:15,1184.54000499163
1/6/17,16:30,1329.4778429137
1/6/17,16:45,1190.79596470986
1/6/17,17:00,1207.046520303
1/6/17,17:15,1235.39617435914
1/6/17,17:30,1208.17469821994
1/6/17,17:45,1122.48813298624
1/6/17,18:00,1100.21600794289
1/6/17,18:15,1024.60759955687
1/6/17,18:30,1170.02573794238
1/6/17,18:45,1123.22001993673
1/6/17,19:00,1175.41623713787
1/6/17,19:15,1192.629527732
1/6/17,19:30,1181.31842814848
1/6/17,19:45,1223.87777952523
1/6/17,20:00,1287.9490987803
1/6/17,20:15,1292.30589323589
1/6/17,20:30,1320.94905584683
1/6/17,20:45,1363.86603711507
1/6/17,21:00,1319.2280387986
1/6/17,21:15,1362.50586817508
1/6/17,21:30,1380.23892369787
1/6/17,21:45,1365.47161059425
1/6/17,22:00,1401.77064760003
1/6/17,22:15,1409.64005481707
1/6/17,22:30,1184.39195629256
1/6/17,22:45,1120.66299988125
1/6/17,23:00,1133.83845365016
1/6/17,23:15,1055.99155834221
1/6/17,23:30,930.684944142556
1/6/17,23:45,805.49304443687
