date,time,value
13/2/17,0:00,1435.13600766784
13/2/17,0:15,1252.17171991765
13/2/17,0:30,1109.94233861327
13/2/17,0:45,1028.47671605855
13/2/17,1:00,929.785084159832
13/2/17,1:15,892.690412956636
13/2/17,1:30,882.263254606667
13/2/17,1:45,782.981047436388
13/2/17,2:00,674.733360433666
13/2/17,2:15,547.629231119213
13/2/17,2:30,467.201628956668
13/2/17,2:45,569.471499742759
13/2/17,3:00,376.542400405226
13/2/17,3:15,454.285317304257
13/2/17,3:30,553.06929479591
13/2/17,3:45,413.747990730405
13/2/17,4:00,473.231870588902
13/2/17,4:15,464.28928044076
13/2/17,4:30,172.768808172013
13/2/17,4:45,204.367262271235
13/2/17,5:00,385.256500608981
13/2/17,5:15,249.464057864967
13/2/17,5:30,330.006801338018
13/2/17,5:45,396.598379088487
13/2/17,6:00,345.17927554679
13/2/17,6:15,324.037376071091
13/2/17,6:30,444.144266891184
13/2/17,6:45,584.165049630383
13/2/17,7:00,1057.04301209741
13/2/17,7:15,1028.05081806029
13/2/17,7:30,1009.47390230654
13/2/17,7:45,1184.74017298343
13/2/17,8:00,1381.80055130054
13/2/17,8:15,1528.61058181075
13/2/17,8:30,1702.33814898511
13/2/17,8:45,1568.43765532789
13/2/17,9:00,1741.06620391075
13/2/17,9:15,1786.37909946573
13/2/17,9:30,1805.349996263
13/2/17,9:45,1880.99391964655
13/2/17,10:00,1865.90876894032
13/2/17,10:15,1758.85858128787
13/2/17,10:30,1674.54030769997
13/2/17,10:45,1632.81136502285
13/2/17,11:00,1644.85909723487
13/2/17,11:15,1758.32667007322
13/2/17,11:30,2164.80734165215
13/2/17,11:45,1691.46836933664
13/2/17,12:00,1451.17018522993
13/2/17,12:15,1386.07066596449
13/2/17,12:30,1423.00528541792
13/2/17,12:45,1336.05887196715
13/2/17,13:00,1353.20550014975
13/2/17,13:15,1348.82934373861
13/2/17,13:30,1444.6254781512
13/2/17,13:45,1254.38344352627
13/2/17,14:00,1410.3905959323
13/2/17,14:15,1426.74285263807
13/2/17,14:30,1439.75282790819
13/2/17,14:45,1057.13482271626
13/2/17,15:00,1021.73948455784
13/2/17,15:15,1307.92332328768
13/2/17,15:30,1356.13068557168
13/2/17,15:45,1299.51523353939
13/2/17,16:00,1206.44260419295
13/2/17,16:15,969.58069815728
13/2/17,16:30,1041.90835064539
13/2/17,16:45,1164.03366227258
13/2/17,17:00,1153.72688812918
13/2/17,17:15,1229.2908148164
13/2/17,17:30,1153.73187988006
13/2/17,17:45,1124.00353053764
13/2/17,18:00,1321.37384997414
13/2/17,18:15,1302.61535845256
13/2/17,18:30,1193.12916456671
13/2/17,18:45,1226.55249555245
13/2/17,19:00,1383.45481284109
13/2/17,19:15,1543.25307560355
13/2/17,19:30,1436.61170874826
13/2/17,19:45,1434.193608563
13/2/17,20:00,1444.2704519407
13/2/17,20:15,1555.80238721046
13/2/17,20:30,1526.30210739646
13/2/17,20:45,1522.98354344961
13/2/17,21:00,1488.45443962946
13/2/17,21:15,1506.22866336708
13/2/17,21:30,1433.78085779278
13/2/17,21:45,1334.15609217927
13/2/17,22:00,1300.29251976993
13/2/17,22:15,1410.42421678835
13/2/17,22:30,1404.17435106794
13/2/17,22:45,1587.35600929422
13/2/17,23:00,1671.77837953454
13/2/17,23:15,1559.33979585428
13/2/17,23:30,1439.15390443442
13/2/17,23:45,1503.0322944586
