date,time,value
18/4/17,0:00,1193.79259873381
18/4/17,0:15,1087.9637734428
18/4/17,0:30,989.937545903998
18/4/17,0:45,898.024326534885
18/4/17,1:00,789.46201592668
18/4/17,1:15,797.439726161108
18/4/17,1:30,754.500772129385
18/4/17,1:45,612.708538295622
18/4/17,2:00,530.95782442085
18/4/17,2:15,440.466395457714
18/4/17,2:30,466.261815682781
18/4/17,2:45,396.089996802925
18/4/17,3:00,454.958959018479
18/4/17,3:15,563.996843774751
18/4/17,3:30,485.300140593504
18/4/17,3:45,424.118648528609
18/4/17,4:00,464.627465054919
18/4/17,4:15,300.812259354625
18/4/17,4:30,273.781242584378
18/4/17,4:45,268.670282375055
18/4/17,5:00,404.165801561911
18/4/17,5:15,278.619296375434
18/4/17,5:30,287.737349712444
18/4/17,5:45,374.24602219808
18/4/17,6:00,427.619508834407
18/4/17,6:15,436.420569100041
18/4/17,6:30,397.249513759888
18/4/17,6:45,500.046927489877
18/4/17,7:00,739.550991962102
18/4/17,7:15,829.021778843566
18/4/17,7:30,970.538033377905
18/4/17,7:45,1091.70016656414
18/4/17,8:00,1353.39666538282
18/4/17,8:15,1418.78057403441
18/4/17,8:30,1409.50141482774
18/4/17,8:45,1677.55833453681
18/4/17,9:00,1814.05120221909
18/4/17,9:15,1708.22768534514
18/4/17,9:30,1691.30891021169
18/4/17,9:45,1675.13830725034
18/4/17,10:00,1640.49557213934
18/4/17,10:15,1758.1640033299
18/4/17,10:30,1916.42279842823
18/4/17,10:45,1717.15668000169
18/4/17,11:00,1703.81241768238
18/4/17,11:15,1657.47109775892
18/4/17,11:30,1566.29993343931
18/4/17,11:45,1575.54392896593
18/4/17,12:00,1649.11648957559
18/4/17,12:15,1737.14909358149
18/4/17,12:30,1529.27479340756
18/4/17,12:45,1487.69131951368
18/4/17,13:00,1510.98718926409
18/4/17,13:15,1543.55492125903
18/4/17,13:30,1517.08632754502
18/4/17,13:45,1487.30358817286
18/4/17,14:00,1546.09024331644
18/4/17,14:15,1406.57892428908
18/4/17,14:30,1285.87090860281
18/4/17,14:45,1277.5285066576
18/4/17,15:00,1308.08396236093
18/4/17,15:15,1295.08081890478
18/4/17,15:30,1321.60615416809
18/4/17,15:45,1266.79101260489
18/4/17,16:00,1379.76846518748
18/4/17,16:15,1261.50752855819
18/4/17,16:30,1185.19688964018
18/4/17,16:45,1190.77840482605
18/4/17,17:00,1245.71090952577
18/4/17,17:15,1209.45291432196
18/4/17,17:30,1260.59170209809
18/4/17,17:45,1401.23542153044
18/4/17,18:00,1596.73182391239
18/4/17,18:15,1669.56580235077
18/4/17,18:30,1575.68088876289
18/4/17,18:45,1314.10802490277
18/4/17,19:00,1365.70778250564
18/4/17,19:15,1338.71275565629
18/4/17,19:30,1416.87103513284
18/4/17,19:45,1484.81490419238
18/4/17,20:00,1535.45427398896
18/4/17,20:15,1491.21012315994
18/4/17,20:30,1530.80411864492
18/4/17,20:45,1553.36596066521
18/4/17,21:00,1567.0265830855
18/4/17,21:15,1719.31827402897
18/4/17,21:30,1730.42503239855
18/4/17,21:45,1722.76253871706
18/4/17,22:00,1625.98185200253
18/4/17,22:15,1727.35743339309
18/4/17,22:30,1738.58338016905
18/4/17,22:45,1667.08750939432
18/4/17,23:00,1590.30593415873
18/4/17,23:15,1571.46197179434
18/4/17,23:30,1425.62960312861
18/4/17,23:45,1327.32730874447
