date,time,value
11/7/17,0:00,1460.15237875752
11/7/17,0:15,1420.58747286606
11/7/17,0:30,1454.72214565664
11/7/17,0:45,1464.97130092723
11/7/17,1:00,1491.54848506548
11/7/17,1:15,1319.5651071373
11/7/17,1:30,1209.11705688541
11/7/17,1:45,1184.70358091258
11/7/17,2:00,1056.7728411263
11/7/17,2:15,1015.80398888561
11/7/17,2:30,1002.15910677732
11/7/17,2:45,1087.08312558127
11/7/17,3:00,749.023922360844
11/7/17,3:15,457.680519001598
11/7/17,3:30,469.005265323621
11/7/17,3:45,584.39824749755
11/7/17,4:00,496.340750038121
11/7/17,4:15,582.380538241175
11/7/17,4:30,356.298017932575
11/7/17,4:45,289.234334215952
11/7/17,5:00,451.934023603116
11/7/17,5:15,972.329664294759
11/7/17,5:30,710.676237729331
11/7/17,5:45,549.689997299635
11/7/17,6:00,801.76598275941
11/7/17,6:15,786.127708298535
11/7/17,6:30,747.874108642661
11/7/17,6:45,929.014954633538
11/7/17,7:00,889.215417928576
11/7/17,7:15,970.495567373003
11/7/17,7:30,1342.08240451243
11/7/17,7:45,1472.65655531535
11/7/17,8:00,1620.25682003408
11/7/17,8:15,1747.95111271838
11/7/17,8:30,1931.22686760709
11/7/17,8:45,1920.59645066495
11/7/17,9:00,2046.16176921492
11/7/17,9:15,2228.07539987078
11/7/17,9:30,2155.91140974079
11/7/17,9:45,1890.09237157263
11/7/17,10:00,1760.85730617771
11/7/17,10:15,1752.9250004247
11/7/17,10:30,1824.47278943874
11/7/17,10:45,1908.5671392665
11/7/17,11:00,1910.46675839629
11/7/17,11:15,1862.73200294258
11/7/17,11:30,1848.30411706843
11/7/17,11:45,1877.59530911742
11/7/17,12:00,1934.86070479803
11/7/17,12:15,2019.39226496898
11/7/17,12:30,1899.1318464456
11/7/17,12:45,1717.3304046374
11/7/17,13:00,1606.69821889308
11/7/17,13:15,1634.96863113068
11/7/17,13:30,1594.05772881596
11/7/17,13:45,1627.43121103732
11/7/17,14:00,1703.01164044346
11/7/17,14:15,1602.9099666506
11/7/17,14:30,1414.64088270968
11/7/17,14:45,1461.88550022305
11/7/17,15:00,1448.57777038439
11/7/17,15:15,1342.85000239175
11/7/17,15:30,1294.53028795824
11/7/17,15:45,1217.26628122736
11/7/17,16:00,1320.6848695783
11/7/17,16:15,1452.56465474542
11/7/17,16:30,1314.07828155923
11/7/17,16:45,1341.03236052652
11/7/17,17:00,1391.2310820516
11/7/17,17:15,1657.71471669558
11/7/17,17:30,1751.94904026537
11/7/17,17:45,1868.58487013357
11/7/17,18:00,2021.6443938886
11/7/17,18:15,1923.04528553037
11/7/17,18:30,1624.41358325638
11/7/17,18:45,1542.0130935224
11/7/17,19:00,1542.79442058961
11/7/17,19:15,1541.83677919603
11/7/17,19:30,1529.17480321039
11/7/17,19:45,1520.15320686245
11/7/17,20:00,1619.03927258929
11/7/17,20:15,1580.2452474789
11/7/17,20:30,1552.56043230411
11/7/17,20:45,1576.59971844866
11/7/17,21:00,1576.10092532427
11/7/17,21:15,1605.75576358807
11/7/17,21:30,1687.16875906464
11/7/17,21:45,1739.3400944674
11/7/17,22:00,1575.02095450463
11/7/17,22:15,1546.24131043889
11/7/17,22:30,1513.07748581773
11/7/17,22:45,1551.40502611991
11/7/17,23:00,1494.27003459509
11/7/17,23:15,1467.90461235206
11/7/17,23:30,1642.98382190237
11/7/17,23:45,1425.64999240663
