date,time,value
10/3/17,0:00,2403.99179649252
10/3/17,0:15,2235.42714609039
10/3/17,0:30,2127.05623645721
10/3/17,0:45,1975.6960527474
10/3/17,1:00,1461.87106462335
10/3/17,1:15,1417.05328109985
10/3/17,1:30,1279.18932540791
10/3/17,1:45,1203.21048566655
10/3/17,2:00,1118.08705881461
10/3/17,2:15,932.304388816015
10/3/17,2:30,745.092600507862
10/3/17,2:45,864.721940971955
10/3/17,3:00,733.576363949853
10/3/17,3:15,578.231614196744
10/3/17,3:30,583.908738159544
10/3/17,3:45,570.365296569128
10/3/17,4:00,505.667883907899
10/3/17,4:15,507.422929796908
10/3/17,4:30,551.641627802347
10/3/17,4:45,378.814251576713
10/3/17,5:00,303.93945452783
10/3/17,5:15,362.725096085193
10/3/17,5:30,496.476178442613
10/3/17,5:45,578.293087869584
10/3/17,6:00,774.769699370172
10/3/17,6:15,736.289186236176
10/3/17,6:30,640.481478114016
10/3/17,6:45,627.829353060512
10/3/17,7:00,755.802731736372
10/3/17,7:15,863.270102940979
10/3/17,7:30,1189.8132528561
10/3/17,7:45,1289.55641194878
10/3/17,8:00,1468.77330191143
10/3/17,8:15,1580.42406065098
10/3/17,8:30,1718.90193158782
10/3/17,8:45,1839.82584343328
10/3/17,9:00,1716.52257709258
10/3/17,9:15,1789.93719586257
10/3/17,9:30,1830.7851055558
10/3/17,9:45,1869.34394841532
10/3/17,10:00,1885.36346439996
10/3/17,10:15,1829.89714488991
10/3/17,10:30,1675.08723307251
10/3/17,10:45,1647.51325344712
10/3/17,11:00,1671.81184693111
10/3/17,11:15,1669.3857711167
10/3/17,11:30,1658.7905413928
10/3/17,11:45,1525.15934863201
10/3/17,12:00,1504.38063181608
10/3/17,12:15,1504.33590413983
10/3/17,12:30,1495.89489835447
10/3/17,12:45,1532.31642262613
10/3/17,13:00,1628.76415058258
10/3/17,13:15,1601.33839879442
10/3/17,13:30,1555.45032600806
10/3/17,13:45,1462.47494083904
10/3/17,14:00,1443.94588106791
10/3/17,14:15,1438.58721180989
10/3/17,14:30,1408.99805298968
10/3/17,14:45,1367.17514708299
10/3/17,15:00,1313.56862472221
10/3/17,15:15,1280.51540106134
10/3/17,15:30,1269.2130684813
10/3/17,15:45,1241.90796548043
10/3/17,16:00,1175.45780007804
10/3/17,16:15,1024.5894782273
10/3/17,16:30,1076.25963417103
10/3/17,16:45,1204.39459196761
10/3/17,17:00,1258.04983428154
10/3/17,17:15,1399.30345278415
10/3/17,17:30,1440.37079384241
10/3/17,17:45,1290.79138614491
10/3/17,18:00,1209.0436039956
10/3/17,18:15,1142.51840262053
10/3/17,18:30,1169.0383349839
10/3/17,18:45,1117.66110045461
10/3/17,19:00,1450.69027345326
10/3/17,19:15,1371.29767478593
10/3/17,19:30,1432.8540624357
10/3/17,19:45,1478.75061227505
10/3/17,20:00,1431.12006929876
10/3/17,20:15,1435.16511280903
10/3/17,20:30,1557.7315558986
10/3/17,20:45,1520.36908958
10/3/17,21:00,1510.29080407093
10/3/17,21:15,1471.84920530974
10/3/17,21:30,1345.738989357
10/3/17,21:45,1265.95921761684
10/3/17,22:00,1195.16655379326
10/3/17,22:15,1148.52556328413
10/3/17,22:30,1250.15134874516
10/3/17,22:45,1217.76325832894
10/3/17,23:00,1228.0489543687
10/3/17,23:15,1211.06757675324
10/3/17,23:30,1218.60848159581
10/3/17,23:45,972.74452661713
