date,time,value
17/10/17,0:00,1030.6941144285
17/10/17,0:15,930.952547589967
17/10/17,0:30,1069.30440505905
17/10/17,0:45,1347.87827725043
17/10/17,1:00,1187.35830527139
17/10/17,1:15,983.107258750199
17/10/17,1:30,878.431487326055
17/10/17,1:45,770.562000466331
17/10/17,2:00,562.760670749172
17/10/17,2:15,532.374715395846
17/10/17,2:30,402.085833544009
17/10/17,2:45,434.569445365154
17/10/17,3:00,530.965581802334
17/10/17,3:15,424.966370849326
17/10/17,3:30,366.46220149246
17/10/17,3:45,370.904078105973
17/10/17,4:00,216.398780911287
17/10/17,4:15,238.871293766007
17/10/17,4:30,436.551556669918
17/10/17,4:45,557.795912927899
17/10/17,5:00,438.637569837841
17/10/17,5:15,489.281906496732
17/10/17,5:30,448.479349954947
17/10/17,5:45,407.03663599738
17/10/17,6:00,524.066140546062
17/10/17,6:15,398.50754415016
17/10/17,6:30,575.729494004285
17/10/17,6:45,676.931751656018
17/10/17,7:00,838.245598252048
17/10/17,7:15,888.666152814403
17/10/17,7:30,1160.04180379912
17/10/17,7:45,1359.97749265261
17/10/17,8:00,1532.76267476278
17/10/17,8:15,1551.14415516993
17/10/17,8:30,1611.70696794256
17/10/17,8:45,1718.05117789509
17/10/17,9:00,1663.29888467473
17/10/17,9:15,1732.51767942504
17/10/17,9:30,1758.92203924092
17/10/17,9:45,1913.65727147963
17/10/17,10:00,1914.82188174735
17/10/17,10:15,1916.90194297581
17/10/17,10:30,1808.22000680276
17/10/17,10:45,1712.94209479037
17/10/17,11:00,1542.08553889581
17/10/17,11:15,1723.79334885464
17/10/17,11:30,1719.30919812589
17/10/17,11:45,1571.54567498131
17/10/17,12:00,1481.96489621856
17/10/17,12:15,1477.62548959951
17/10/17,12:30,1419.13155691506
17/10/17,12:45,1405.86295520979
17/10/17,13:00,1358.27469118869
17/10/17,13:15,1522.30150387039
17/10/17,13:30,1562.72397636711
17/10/17,13:45,1395.43465452194
17/10/17,14:00,1391.98785615745
17/10/17,14:15,1314.88323856616
17/10/17,14:30,1413.16771717776
17/10/17,14:45,1401.77162402576
17/10/17,15:00,1392.67872162976
17/10/17,15:15,1380.84090298913
17/10/17,15:30,1386.7020810709
17/10/17,15:45,1403.47846882058
17/10/17,16:00,1199.50567191255
17/10/17,16:15,1233.39054066962
17/10/17,16:30,1240.29576050362
17/10/17,16:45,1283.38711733863
17/10/17,17:00,1298.08549839299
17/10/17,17:15,1373.42074853107
17/10/17,17:30,1467.02467702615
17/10/17,17:45,1565.18134388062
17/10/17,18:00,1689.96573472422
17/10/17,18:15,1650.04631751375
17/10/17,18:30,1634.10546188434
17/10/17,18:45,1520.10910827588
17/10/17,19:00,1741.00284815257
17/10/17,19:15,1728.11532655653
17/10/17,19:30,1851.61290773526
17/10/17,19:45,1961.43722197543
17/10/17,20:00,1892.47862896421
17/10/17,20:15,1886.74423021119
17/10/17,20:30,1905.45365186588
17/10/17,20:45,1933.05423037818
17/10/17,21:00,1885.2547846716
17/10/17,21:15,2014.1850832998
17/10/17,21:30,1987.71122580336
17/10/17,21:45,1862.23465241777
17/10/17,22:00,1677.92534282726
17/10/17,22:15,1625.97029812452
17/10/17,22:30,1520.31263251056
17/10/17,22:45,1420.507616002
17/10/17,23:00,1232.03602102068
17/10/17,23:15,1190.34640097881
17/10/17,23:30,1245.48203513967
17/10/17,23:45,947.829525399643
