date,time,value
5/3/17,0:00,1319.22872625097
5/3/17,0:15,984.644293108192
5/3/17,0:30,1051.26754190944
5/3/17,0:45,919.137895378836
5/3/17,1:00,761.183857745692
5/3/17,1:15,815.430882232781
5/3/17,1:30,882.343386571697
5/3/17,1:45,650.632906890845
5/3/17,2:00,622.238691061866
5/3/17,2:15,499.877730755302
5/3/17,2:30,507.177069648202
5/3/17,2:45,466.638148929021
5/3/17,3:00,441.297478353167
5/3/17,3:15,583.717940965087
5/3/17,3:30,623.881188865323
5/3/17,3:45,451.96928599925
5/3/17,4:00,407.271834192374
5/3/17,4:15,551.478574235115
5/3/17,4:30,328.888736672197
5/3/17,4:45,362.314399939506
5/3/17,5:00,482.762389956315
5/3/17,5:15,353.494225389718
5/3/17,5:30,443.946066346944
5/3/17,5:45,411.921981525767
5/3/17,6:00,280.185642332117
5/3/17,6:15,305.539702031225
5/3/17,6:30,443.388562594235
5/3/17,6:45,351.723740711905
5/3/17,7:00,433.176221424441
5/3/17,7:15,403.695599806817
5/3/17,7:30,558.75306201257
5/3/17,7:45,540.069830794133
5/3/17,8:00,557.250339235417
5/3/17,8:15,560.124477631377
5/3/17,8:30,706.954485775749
5/3/17,8:45,1015.61326314127
5/3/17,9:00,1142.33930903114
5/3/17,9:15,1285.75385877118
5/3/17,9:30,1376.00599747841
5/3/17,9:45,1411.7796946435
5/3/17,10:00,1533.42959991039
5/3/17,10:15,1726.41277978275
5/3/17,10:30,1712.52513097557
5/3/17,10:45,1720.27325318286
5/3/17,11:00,1818.39930770341
5/3/17,11:15,1878.09205024357
5/3/17,11:30,1997.68364437222
5/3/17,11:45,1790.52852762633
5/3/17,12:00,1664.26951448414
5/3/17,12:15,1710.91800161836
5/3/17,12:30,1897.60675419596
5/3/17,12:45,1956.34337473764
5/3/17,13:00,1983.42463123418
5/3/17,13:15,1873.71909348459
5/3/17,13:30,1877.79365315183
5/3/17,13:45,1759.47565887547
5/3/17,14:00,1754.88659920997
5/3/17,14:15,1724.81525527338
5/3/17,14:30,1633.34353666026
5/3/17,14:45,1638.40366758536
5/3/17,15:00,1652.69615331503
5/3/17,15:15,1559.61463032783
5/3/17,15:30,1523.78852535108
5/3/17,15:45,1520.48829062634
5/3/17,16:00,1492.63626822515
5/3/17,16:15,1307.64075854991
5/3/17,16:30,1259.45098388616
5/3/17,16:45,1300.47587188484
5/3/17,17:00,1314.26130465237
5/3/17,17:15,1396.19253266262
5/3/17,17:30,1369.35326852762
5/3/17,17:45,1503.37297160892
5/3/17,18:00,1616.68206323682
5/3/17,18:15,1453.75342810872
5/3/17,18:30,1460.44420802314
5/3/17,18:45,1397.08342104088
5/3/17,19:00,1532.31703404309
5/3/17,19:15,1459.30276278456
5/3/17,19:30,1843.90311664999
5/3/17,19:45,1813.2046518495
5/3/17,20:00,1715.7239552572
5/3/17,20:15,1704.35153586111
5/3/17,20:30,1702.46118164854
5/3/17,20:45,1680.76319048375
5/3/17,21:00,1693.3600644576
5/3/17,21:15,1656.03740491453
5/3/17,21:30,1587.14176229891
5/3/17,21:45,1480.49877171903
5/3/17,22:00,1418.00888445637
5/3/17,22:15,1479.8023778992
5/3/17,22:30,1466.30741847983
5/3/17,22:45,1419.25635597969
5/3/17,23:00,1441.18980155194
5/3/17,23:15,1376.55338087144
5/3/17,23:30,1242.61307209439
5/3/17,23:45,1053.96557236763
