date,time,value
14/9/17,0:00,1063.79636102569
14/9/17,0:15,1206.28496926531
14/9/17,0:30,1301.98431986506
14/9/17,0:45,1169.80255343811
14/9/17,1:00,1159.08461764487
14/9/17,1:15,927.408024580447
14/9/17,1:30,827.279380605277
14/9/17,1:45,670.191716041888
14/9/17,2:00,733.260307962468
14/9/17,2:15,721.851337222923
14/9/17,2:30,597.898807496443
14/9/17,2:45,538.102402160053
14/9/17,3:00,510.571840586751
14/9/17,3:15,484.305811475579
14/9/17,3:30,456.634181047122
14/9/17,3:45,507.92557296799
14/9/17,4:00,429.017160041231
14/9/17,4:15,354.785281732686
14/9/17,4:30,325.735537771809
14/9/17,4:45,376.58890668127
14/9/17,5:00,394.039865518799
14/9/17,5:15,456.72368981045
14/9/17,5:30,570.548203281778
14/9/17,5:45,467.621277692345
14/9/17,6:00,534.182038367665
14/9/17,6:15,399.457220089463
14/9/17,6:30,506.105789181781
14/9/17,6:45,698.220479659719
14/9/17,7:00,862.166599745569
14/9/17,7:15,894.279811995885
14/9/17,7:30,1220.70040403789
14/9/17,7:45,1361.54347014064
14/9/17,8:00,1504.22175901759
14/9/17,8:15,1543.69292629439
14/9/17,8:30,1690.20626583079
14/9/17,8:45,1812.61913832266
14/9/17,9:00,1966.74981066416
14/9/17,9:15,1766.12923613991
14/9/17,9:30,1848.85698581636
14/9/17,9:45,1956.28653618669
14/9/17,10:00,1802.37454197207
14/9/17,10:15,1909.3156686511
14/9/17,10:30,1954.47736840189
14/9/17,10:45,1770.08473034796
14/9/17,11:00,1672.2277108094
14/9/17,11:15,1635.75370539344
14/9/17,11:30,1475.28093835302
14/9/17,11:45,1541.58397702131
14/9/17,12:00,1564.18035291296
14/9/17,12:15,1636.72712708133
14/9/17,12:30,1717.75507446011
14/9/17,12:45,1666.30696256543
14/9/17,13:00,1430.11526788729
14/9/17,13:15,1489.8199292609
14/9/17,13:30,1533.21393129391
14/9/17,13:45,1435.26340626136
14/9/17,14:00,1672.24499215879
14/9/17,14:15,1904.16644564345
14/9/17,14:30,2048.26256975019
14/9/17,14:45,2121.27535905555
14/9/17,15:00,2154.56867953006
14/9/17,15:15,2238.822760588
14/9/17,15:30,2282.25660369384
14/9/17,15:45,2363.84902790136
14/9/17,16:00,2205.42960745066
14/9/17,16:15,2085.50024870157
14/9/17,16:30,1908.63761007601
14/9/17,16:45,1559.18540832967
14/9/17,17:00,1447.87274384344
14/9/17,17:15,1556.01467289939
14/9/17,17:30,1905.40764013101
14/9/17,17:45,2332.11632781065
14/9/17,18:00,2655.98471428614
14/9/17,18:15,2832.73147392789
14/9/17,18:30,3023.1534774101
14/9/17,18:45,2981.79425595779
14/9/17,19:00,2817.48779359684
14/9/17,19:15,2833.21499188081
14/9/17,19:30,2753.91391463873
14/9/17,19:45,2811.13252787251
14/9/17,20:00,2853.04481931437
14/9/17,20:15,2840.77442041868
14/9/17,20:30,2694.0918547513
14/9/17,20:45,2582.10298458835
14/9/17,21:00,2493.28050738453
14/9/17,21:15,2458.37212378605
14/9/17,21:30,2492.05882927092
14/9/17,21:45,2415.35588523435
14/9/17,22:00,2227.85599639614
14/9/17,22:15,2246.74793526752
14/9/17,22:30,1983.59384670419
14/9/17,22:45,1741.98090496007
14/9/17,23:00,1668.77327303643
14/9/17,23:15,1854.79943185521
14/9/17,23:30,1655.79385712728
14/9/17,23:45,1438.41478032642
