date,time,value
1/4/17,0:00,1012.74609145418
1/4/17,0:15,1013.67502923809
1/4/17,0:30,1093.91051908759
1/4/17,0:45,964.021892715102
1/4/17,1:00,905.724419715835
1/4/17,1:15,897.960283138056
1/4/17,1:30,859.798648905186
1/4/17,1:45,807.405007802383
1/4/17,2:00,743.426369075759
1/4/17,2:15,759.23464429208
1/4/17,2:30,567.093014041445
1/4/17,2:45,511.887329134983
1/4/17,3:00,357.594943075578
1/4/17,3:15,506.546833870771
1/4/17,3:30,475.271048500325
1/4/17,3:45,381.991344790155
1/4/17,4:00,466.457990342559
1/4/17,4:15,422.718712170523
1/4/17,4:30,389.82647374107
1/4/17,4:45,301.484670053452
1/4/17,5:00,266.965168036646
1/4/17,5:15,368.617092570961
1/4/17,5:30,428.725132772371
1/4/17,5:45,459.342324104429
1/4/17,6:00,479.511247032887
1/4/17,6:15,316.479586057211
1/4/17,6:30,506.856399590232
1/4/17,6:45,391.205118391633
1/4/17,7:00,383.969716024574
1/4/17,7:15,566.519172160669
1/4/17,7:30,757.88612074861
1/4/17,7:45,598.694472474754
1/4/17,8:00,726.088494139396
1/4/17,8:15,688.771380055409
1/4/17,8:30,946.568340475187
1/4/17,8:45,1121.94403370298
1/4/17,9:00,1273.59348496555
1/4/17,9:15,1446.98464294021
1/4/17,9:30,1706.71657936799
1/4/17,9:45,1695.2765617199
1/4/17,10:00,1732.74732646115
1/4/17,10:15,1816.4069777778
1/4/17,10:30,1875.95319180387
1/4/17,10:45,2033.69573790993
1/4/17,11:00,1914.67104876122
1/4/17,11:15,1835.15750325648
1/4/17,11:30,1876.08816849828
1/4/17,11:45,1905.50623928724
1/4/17,12:00,1992.00907401158
1/4/17,12:15,2068.40017035944
1/4/17,12:30,2062.56458067722
1/4/17,12:45,1910.08937388744
1/4/17,13:00,1894.93869441429
1/4/17,13:15,1953.57020937465
1/4/17,13:30,1860.75093427327
1/4/17,13:45,1810.6515992627
1/4/17,14:00,1875.63104973105
1/4/17,14:15,1741.41343523915
1/4/17,14:30,1590.76726457699
1/4/17,14:45,1604.01760228855
1/4/17,15:00,1616.35726469987
1/4/17,15:15,1519.03533633925
1/4/17,15:30,1439.40303748282
1/4/17,15:45,1574.8896347581
1/4/17,16:00,1573.63900661431
1/4/17,16:15,1339.04656982634
1/4/17,16:30,1286.44682508814
1/4/17,16:45,1262.2704006119
1/4/17,17:00,1251.41404750282
1/4/17,17:15,1371.31503558427
1/4/17,17:30,1373.76013656449
1/4/17,17:45,1374.9639061603
1/4/17,18:00,1476.40198253604
1/4/17,18:15,1488.51418473592
1/4/17,18:30,1414.78881691167
1/4/17,18:45,1210.38539138914
1/4/17,19:00,1455.21348375099
1/4/17,19:15,1608.11898544308
1/4/17,19:30,1635.28902148488
1/4/17,19:45,1630.91775727338
1/4/17,20:00,1618.45375386791
1/4/17,20:15,1691.52823021499
1/4/17,20:30,1670.94282114643
1/4/17,20:45,1711.13482563591
1/4/17,21:00,1663.13430062908
1/4/17,21:15,1569.85921600748
1/4/17,21:30,1489.03901749259
1/4/17,21:45,1384.73707151035
1/4/17,22:00,1364.29562757076
1/4/17,22:15,1336.66932898305
1/4/17,22:30,1390.35427365751
1/4/17,22:45,1210.35106564157
1/4/17,23:00,1186.16130437111
1/4/17,23:15,1210.50239751403
1/4/17,23:30,1203.65284066931
1/4/17,23:45,1079.94788442107
