date,time,value
7/1/17,0:00,1082.81098843777
7/1/17,0:15,1104.52767066516
7/1/17,0:30,1110.81235310163
7/1/17,0:45,1072.28042804828
7/1/17,1:00,993.906457517125
7/1/17,1:15,1037.87668784781
7/1/17,1:30,1010.48078081273
7/1/17,1:45,1018.93527776085
7/1/17,2:00,1016.33448349343
7/1/17,2:15,885.460742963301
7/1/17,2:30,661.364689228691
7/1/17,2:45,520.262841102493
7/1/17,3:00,451.577225822655
7/1/17,3:15,452.526909952155
7/1/17,3:30,400.899678299846
7/1/17,3:45,529.69146995268
7/1/17,4:00,481.370761739375
7/1/17,4:15,253.703584647983
7/1/17,4:30,189.789227360046
7/1/17,4:45,441.633574584576
7/1/17,5:00,416.166662853508
7/1/17,5:15,322.496735473346
7/1/17,5:30,369.907999167123
7/1/17,5:45,462.865429613845
7/1/17,6:00,393.603324488308
7/1/17,6:15,421.595842393877
7/1/17,6:30,312.870217913454
7/1/17,6:45,326.837624105086
7/1/17,7:00,235.113062033893
7/1/17,7:15,295.464575032649
7/1/17,7:30,244.729968604222
7/1/17,7:45,463.120536149849
7/1/17,8:00,626.803237209379
7/1/17,8:15,746.460528388346
7/1/17,8:30,648.12618427549
7/1/17,8:45,634.281275768152
7/1/17,9:00,744.195002919659
7/1/17,9:15,836.190092890037
7/1/17,9:30,938.819894306788
7/1/17,9:45,1142.79329900979
7/1/17,10:00,1515.61909774436
7/1/17,10:15,1630.61865643535
7/1/17,10:30,1600.02105057518
7/1/17,10:45,1660.23486526095
7/1/17,11:00,1767.23948453997
7/1/17,11:15,1871.36642779698
7/1/17,11:30,1975.11660992924
7/1/17,11:45,1966.06877374632
7/1/17,12:00,1876.3167041851
7/1/17,12:15,1875.46309940326
7/1/17,12:30,1826.71880282386
7/1/17,12:45,1823.30734962446
7/1/17,13:00,1936.16797883445
7/1/17,13:15,1852.8508668882
7/1/17,13:30,1754.79194276239
7/1/17,13:45,1724.35909328183
7/1/17,14:00,1721.03573625006
7/1/17,14:15,1665.8516183648
7/1/17,14:30,1884.50943261582
7/1/17,14:45,1905.42273191929
7/1/17,15:00,1741.10252467761
7/1/17,15:15,1693.46043320559
7/1/17,15:30,1540.95991926518
7/1/17,15:45,1630.79160742898
7/1/17,16:00,1523.58153237608
7/1/17,16:15,1565.46554768259
7/1/17,16:30,1559.07887783413
7/1/17,16:45,1274.78347330374
7/1/17,17:00,1108.84299256583
7/1/17,17:15,1191.02584796457
7/1/17,17:30,1472.62894384145
7/1/17,17:45,1450.31199614761
7/1/17,18:00,1444.46458193501
7/1/17,18:15,1423.51524621716
7/1/17,18:30,1458.26365189771
7/1/17,18:45,1326.63133024374
7/1/17,19:00,1761.67539636162
7/1/17,19:15,1872.44792059104
7/1/17,19:30,1957.61380445896
7/1/17,19:45,1846.71147014947
7/1/17,20:00,1792.42678263382
7/1/17,20:15,1896.53425120209
7/1/17,20:30,1874.94009139678
7/1/17,20:45,1720.22807718022
7/1/17,21:00,1622.59661758735
7/1/17,21:15,1654.11049413161
7/1/17,21:30,1768.59825291851
7/1/17,21:45,1640.39717387334
7/1/17,22:00,1499.2414942459
7/1/17,22:15,1390.79428081674
7/1/17,22:30,1239.24484284518
7/1/17,22:45,1192.03782041163
7/1/17,23:00,1223.74951577961
7/1/17,23:15,1157.60510803575
7/1/17,23:30,1116.6879652163
7/1/17,23:45,1095.51317357895
