date,time,value
12/11/17,0:00,1278.53486806103
12/11/17,0:15,1271.71694857796
12/11/17,0:30,1202.87071594713
12/11/17,0:45,1250.87695167259
12/11/17,1:00,974.189616699402
12/11/17,1:15,851.588741569628
12/11/17,1:30,840.203896531986
12/11/17,1:45,938.537888575856
12/11/17,2:00,911.542000285631
12/11/17,2:15,840.310187723337
12/11/17,2:30,719.442470194348
12/11/17,2:45,562.319330538115
12/11/17,3:00,559.233649213355
12/11/17,3:15,569.512148369508
12/11/17,3:30,611.779202574222
12/11/17,3:45,657.672015115151
12/11/17,4:00,751.192261058134
12/11/17,4:15,619.369138300396
12/11/17,4:30,610.945877575222
12/11/17,4:45,752.400083685969
12/11/17,5:00,603.246828897154
12/11/17,5:15,479.309241322185
12/11/17,5:30,524.496771951848
12/11/17,5:45,668.609792642912
12/11/17,6:00,535.511364933943
12/11/17,6:15,296.937078079211
12/11/17,6:30,399.226285666045
12/11/17,6:45,320.426159366195
12/11/17,7:00,308.87621071816
12/11/17,7:15,420.331397765733
12/11/17,7:30,479.306271787584
12/11/17,7:45,530.73973773816
12/11/17,8:00,645.51942039986
12/11/17,8:15,738.366754730317
12/11/17,8:30,656.883097438586
12/11/17,8:45,903.394132146412
12/11/17,9:00,956.411869292083
12/11/17,9:15,1136.36819131808
12/11/17,9:30,1265.14559873798
12/11/17,9:45,1566.4434383532
12/11/17,10:00,1676.20043634326
12/11/17,10:15,1694.06713633013
12/11/17,10:30,1814.50337031083
12/11/17,10:45,1912.71688934745
12/11/17,11:00,2020.31518386859
12/11/17,11:15,2142.69658470463
12/11/17,11:30,2089.56000844227
12/11/17,11:45,2074.67222450889
12/11/17,12:00,2055.6047029245
12/11/17,12:15,2045.60873415496
12/11/17,12:30,2186.54813876854
12/11/17,12:45,2203.49758171878
12/11/17,13:00,2049.76379298228
12/11/17,13:15,2032.8364664484
12/11/17,13:30,1956.24302057655
12/11/17,13:45,2031.43306196306
12/11/17,14:00,2056.02103739086
12/11/17,14:15,1962.23714795763
12/11/17,14:30,1833.86316789442
12/11/17,14:45,1824.21041699224
12/11/17,15:00,1762.55088856109
12/11/17,15:15,1815.10849841964
12/11/17,15:30,1780.352023136
12/11/17,15:45,1789.70842606667
12/11/17,16:00,1523.62782861281
12/11/17,16:15,1392.23299645033
12/11/17,16:30,1364.17122104862
12/11/17,16:45,1428.75715037033
12/11/17,17:00,1575.28928130216
12/11/17,17:15,1718.68821162399
12/11/17,17:30,1589.43248564672
12/11/17,17:45,1611.51936072468
12/11/17,18:00,1568.46940567437
12/11/17,18:15,1587.61861899599
12/11/17,18:30,1805.80267445645
12/11/17,18:45,1825.91006325388
12/11/17,19:00,1732.647469396
12/11/17,19:15,2036.22210791286
12/11/17,19:30,2128.39180093167
12/11/17,19:45,2017.72662480855
12/11/17,20:00,2102.81427515632
12/11/17,20:15,2053.11687350027
12/11/17,20:30,1897.2539986026
12/11/17,20:45,1900.543675125
12/11/17,21:00,1778.86021878362
12/11/17,21:15,1786.046873375
12/11/17,21:30,1771.65219450477
12/11/17,21:45,1702.89305166517
12/11/17,22:00,1479.41287857386
12/11/17,22:15,1441.21228957173
12/11/17,22:30,1357.52972860759
12/11/17,22:45,1298.17368753486
12/11/17,23:00,1230.61953015378
12/11/17,23:15,1284.55314088556
12/11/17,23:30,1328.2830998315
12/11/17,23:45,1071.29529505031
