date,time,value
4/5/17,0:00,1144.75668818578
4/5/17,0:15,1054.39070451067
4/5/17,0:30,978.426364692254
4/5/17,0:45,961.347857252532
4/5/17,1:00,820.750066298094
4/5/17,1:15,827.104112012142
4/5/17,1:30,882.28858803443
4/5/17,1:45,763.866148184707
4/5/17,2:00,693.041465682641
4/5/17,2:15,526.140900734528
4/5/17,2:30,566.340733123768
4/5/17,2:45,682.898606029339
4/5/17,3:00,527.372207254892
4/5/17,3:15,455.479366546323
4/5/17,3:30,517.333604024427
4/5/17,3:45,503.512519446986
4/5/17,4:00,319.733429870347
4/5/17,4:15,266.319674430022
4/5/17,4:30,352.826969583119
4/5/17,4:45,269.684368452374
4/5/17,5:00,213.194595352196
4/5/17,5:15,426.058063022702
4/5/17,5:30,513.713368183174
4/5/17,5:45,485.498350827153
4/5/17,6:00,596.728963351929
4/5/17,6:15,891.153738667428
4/5/17,6:30,1269.72871659008
4/5/17,6:45,1823.03350681581
4/5/17,7:00,2032.36128249952
4/5/17,7:15,1769.89656150905
4/5/17,7:30,1755.81775744871
4/5/17,7:45,1846.87051598417
4/5/17,8:00,1856.22499788208
4/5/17,8:15,1833.10942004675
4/5/17,8:30,1860.093781544
4/5/17,8:45,2154.41791132837
4/5/17,9:00,2659.58984680405
4/5/17,9:15,2952.33593913083
4/5/17,9:30,3042.76296658106
4/5/17,9:45,2933.47248632484
4/5/17,10:00,2877.46388148572
4/5/17,10:15,2855.15083332439
4/5/17,10:30,3089.26020833226
4/5/17,10:45,3041.48672637627
4/5/17,11:00,3042.2279219139
4/5/17,11:15,2936.04866759396
4/5/17,11:30,3070.80309726185
4/5/17,11:45,3034.73269045342
4/5/17,12:00,3147.01826619957
4/5/17,12:15,3076.25579298507
4/5/17,12:30,2907.88948794358
4/5/17,12:45,2828.76295619807
4/5/17,13:00,2833.83764860265
4/5/17,13:15,2825.64014764476
4/5/17,13:30,2831.66284781511
4/5/17,13:45,2919.38673607533
4/5/17,14:00,2951.32425807204
4/5/17,14:15,2821.74507746463
4/5/17,14:30,2862.5827918367
4/5/17,14:45,2841.2427483371
4/5/17,15:00,2762.79228704925
4/5/17,15:15,2708.8698312317
4/5/17,15:30,2746.90640453817
4/5/17,15:45,2532.13322815395
4/5/17,16:00,2442.9342192616
4/5/17,16:15,2315.94359497808
4/5/17,16:30,2304.91674813822
4/5/17,16:45,1989.58907031408
4/5/17,17:00,1677.17734905946
4/5/17,17:15,1639.8135063743
4/5/17,17:30,1742.05033334913
4/5/17,17:45,1712.56835263875
4/5/17,18:00,1690.11001727944
4/5/17,18:15,1629.56307459554
4/5/17,18:30,1633.17278179984
4/5/17,18:45,1496.52713094401
4/5/17,19:00,1617.4398446962
4/5/17,19:15,1951.61910343566
4/5/17,19:30,1934.5637977648
4/5/17,19:45,1785.68070251875
4/5/17,20:00,1743.75320362715
4/5/17,20:15,1769.76066982307
4/5/17,20:30,1779.65096274619
4/5/17,20:45,1791.30832737552
4/5/17,21:00,1803.99618787153
4/5/17,21:15,1773.38309092325
4/5/17,21:30,1757.5700246432
4/5/17,21:45,1685.12551496725
4/5/17,22:00,1659.8992832242
4/5/17,22:15,1667.78814635079
4/5/17,22:30,1654.29858347503
4/5/17,22:45,1655.74643660152
4/5/17,23:00,1715.21947216798
4/5/17,23:15,1853.26088971591
4/5/17,23:30,2063.48147303278
4/5/17,23:45,2048.68722805197
