date,time,value
17/4/17,0:00,1165.57793713873
17/4/17,0:15,1191.15330214727
17/4/17,0:30,1162.30166963983
17/4/17,0:45,1156.09641483112
17/4/17,1:00,1127.98737013859
17/4/17,1:15,1043.87356348254
17/4/17,1:30,1009.99160698253
17/4/17,1:45,947.620622174362
17/4/17,2:00,957.025408904018
17/4/17,2:15,852.567123824393
17/4/17,2:30,941.145124278019
17/4/17,2:45,1092.84005545887
17/4/17,3:00,1152.87128209749
17/4/17,3:15,945.074357711156
17/4/17,3:30,908.855603590885
17/4/17,3:45,812.439039027373
17/4/17,4:00,563.403785019379
17/4/17,4:15,529.3249319724
17/4/17,4:30,575.788694405025
17/4/17,4:45,433.025970921948
17/4/17,5:00,356.821332101078
17/4/17,5:15,548.012873897381
17/4/17,5:30,549.290853065849
17/4/17,5:45,429.019233028281
17/4/17,6:00,602.837231254113
17/4/17,6:15,565.182811806555
17/4/17,6:30,581.077787484003
17/4/17,6:45,493.904031105643
17/4/17,7:00,437.845828639192
17/4/17,7:15,535.178322943445
17/4/17,7:30,497.477304961641
17/4/17,7:45,666.927658938515
17/4/17,8:00,613.810289532148
17/4/17,8:15,651.68299222996
17/4/17,8:30,598.010294228453
17/4/17,8:45,723.292033204382
17/4/17,9:00,815.593385116779
17/4/17,9:15,902.314467388153
17/4/17,9:30,1026.56328824133
17/4/17,9:45,1416.42173025543
17/4/17,10:00,1519.58193828353
17/4/17,10:15,1492.16551261058
17/4/17,10:30,1584.95744435972
17/4/17,10:45,1583.38771753616
17/4/17,11:00,1703.63958956804
17/4/17,11:15,1778.43052035368
17/4/17,11:30,1758.67878153741
17/4/17,11:45,1661.47755318319
17/4/17,12:00,1743.54852913478
17/4/17,12:15,1691.03101756767
17/4/17,12:30,1762.71225550839
17/4/17,12:45,1936.00064890718
17/4/17,13:00,1831.02116741604
17/4/17,13:15,1922.90032765649
17/4/17,13:30,1867.01983225472
17/4/17,13:45,1781.74018305158
17/4/17,14:00,1702.14910981205
17/4/17,14:15,1815.46231679833
17/4/17,14:30,1718.58053336622
17/4/17,14:45,1632.74859335886
17/4/17,15:00,1462.07491960104
17/4/17,15:15,1491.36498549122
17/4/17,15:30,1474.58026039222
17/4/17,15:45,1404.76608025487
17/4/17,16:00,1435.28100853255
17/4/17,16:15,1447.14787268287
17/4/17,16:30,1300.97875271083
17/4/17,16:45,1318.41213725899
17/4/17,17:00,1310.41255009272
17/4/17,17:15,1319.48612672585
17/4/17,17:30,1275.71493974281
17/4/17,17:45,1215.1500568602
17/4/17,18:00,1524.49669407343
17/4/17,18:15,1516.23082969301
17/4/17,18:30,1385.33661395589
17/4/17,18:45,1173.25243710004
17/4/17,19:00,1334.37180356605
17/4/17,19:15,1279.2415894494
17/4/17,19:30,1389.17878279474
17/4/17,19:45,1554.53366438531
17/4/17,20:00,1532.15620624339
17/4/17,20:15,1658.15940979244
17/4/17,20:30,1740.04371602208
17/4/17,20:45,1757.11635777459
17/4/17,21:00,1665.09712753006
17/4/17,21:15,1610.33760683239
17/4/17,21:30,1545.3910827228
17/4/17,21:45,1416.40810542297
17/4/17,22:00,1300.93054022147
17/4/17,22:15,1280.38908692758
17/4/17,22:30,1405.44055752143
17/4/17,22:45,1419.80848367336
17/4/17,23:00,1408.51010785219
17/4/17,23:15,1336.84106243899
17/4/17,23:30,1205.98574790677
17/4/17,23:45,1212.43263802618
