date,time,value
8/2/17,0:00,1278.7786657845
8/2/17,0:15,1252.862190539
8/2/17,0:30,1105.60932408129
8/2/17,0:45,1003.13859644769
8/2/17,1:00,925.48614302764
8/2/17,1:15,844.79744075615
8/2/17,1:30,779.010941809773
8/2/17,1:45,696.938957898846
8/2/17,2:00,650.50107997709
8/2/17,2:15,459.622133601932
8/2/17,2:30,299.992415047962
8/2/17,2:45,471.78525698284
8/2/17,3:00,375.208258782532
8/2/17,3:15,401.303414487063
8/2/17,3:30,348.310913224179
8/2/17,3:45,277.859144735573
8/2/17,4:00,384.596503487401
8/2/17,4:15,268.01325947063
8/2/17,4:30,159.583284513591
8/2/17,4:45,322.852927136598
8/2/17,5:00,265.61300078613
8/2/17,5:15,105.031153519356
8/2/17,5:30,370.168414665482
8/2/17,5:45,631.224932627384
8/2/17,6:00,431.093695301723
8/2/17,6:15,581.068304712856
8/2/17,6:30,459.150577200871
8/2/17,6:45,510.73735019716
8/2/17,7:00,995.199117190035
8/2/17,7:15,968.576444936589
8/2/17,7:30,940.085074568263
8/2/17,7:45,1017.37017127545
8/2/17,8:00,1289.56479826266
8/2/17,8:15,1535.62994287346
8/2/17,8:30,1618.1250292502
8/2/17,8:45,1705.72151729125
8/2/17,9:00,1711.72212796148
8/2/17,9:15,1724.16447932687
8/2/17,9:30,1722.52914047503
8/2/17,9:45,1664.88601482752
8/2/17,10:00,1655.62719118082
8/2/17,10:15,1631.01854069915
8/2/17,10:30,1593.8623355724
8/2/17,10:45,1543.41350532606
8/2/17,11:00,1418.14467959584
8/2/17,11:15,1445.38545922353
8/2/17,11:30,1593.96799231679
8/2/17,11:45,1450.64951768036
8/2/17,12:00,1417.11357592868
8/2/17,12:15,1359.85548055841
8/2/17,12:30,1386.90153969925
8/2/17,12:45,1651.96072456573
8/2/17,13:00,1537.49505451215
8/2/17,13:15,1327.65946737326
8/2/17,13:30,1284.35368844797
8/2/17,13:45,1259.92285966308
8/2/17,14:00,1220.64759914783
8/2/17,14:15,1308.35532385264
8/2/17,14:30,1410.18229023033
8/2/17,14:45,1267.15645691124
8/2/17,15:00,1224.79126476406
8/2/17,15:15,1205.84560308102
8/2/17,15:30,1169.93156245871
8/2/17,15:45,1156.77477933716
8/2/17,16:00,1284.21047055559
8/2/17,16:15,1422.8728896621
8/2/17,16:30,1538.15949110065
8/2/17,16:45,1413.61403496303
8/2/17,17:00,1445.92833192275
8/2/17,17:15,1340.35215371016
8/2/17,17:30,1334.81003213183
8/2/17,17:45,1424.23963999889
8/2/17,18:00,1580.42439399622
8/2/17,18:15,1696.60458791527
8/2/17,18:30,1742.60122861381
8/2/17,18:45,1605.80822535933
8/2/17,19:00,1788.07933980669
8/2/17,19:15,1892.90512632596
8/2/17,19:30,2069.9561173273
8/2/17,19:45,1938.85189225183
8/2/17,20:00,1801.24683490963
8/2/17,20:15,1802.51368100412
8/2/17,20:30,1633.52819363382
8/2/17,20:45,1669.88129809194
8/2/17,21:00,1582.25991006218
8/2/17,21:15,1525.2965767044
8/2/17,21:30,1432.24780527747
8/2/17,21:45,1518.93479497453
8/2/17,22:00,1591.3386560414
8/2/17,22:15,1469.11786344194
8/2/17,22:30,1290.36192629126
8/2/17,22:45,1282.81698657102
8/2/17,23:00,1460.17690108685
8/2/17,23:15,1490.30876598821
8/2/17,23:30,1360.74200311359
8/2/17,23:45,1141.42893157414
