date,time,value
26/8/17,0:00,961.275296864918
26/8/17,0:15,1051.48144173381
26/8/17,0:30,1085.15952449083
26/8/17,0:45,1003.6274810855
26/8/17,1:00,875.673768771978
26/8/17,1:15,901.285544932199
26/8/17,1:30,937.056334351627
26/8/17,1:45,880.76763947603
26/8/17,2:00,684.107151812223
26/8/17,2:15,677.09967331949
26/8/17,2:30,552.96742092848
26/8/17,2:45,616.189174735393
26/8/17,3:00,756.076812543677
26/8/17,3:15,756.379008135236
26/8/17,3:30,559.596109625106
26/8/17,3:45,508.22802385701
26/8/17,4:00,571.78721224314
26/8/17,4:15,582.93103015707
26/8/17,4:30,482.913660125759
26/8/17,4:45,376.083604836903
26/8/17,5:00,360.614959610119
26/8/17,5:15,363.617087484334
26/8/17,5:30,417.947266355777
26/8/17,5:45,447.640850732785
26/8/17,6:00,625.60478942273
26/8/17,6:15,342.025129740466
26/8/17,6:30,414.916989810545
26/8/17,6:45,365.097696449541
26/8/17,7:00,353.24346132506
26/8/17,7:15,485.265039124531
26/8/17,7:30,403.947176733834
26/8/17,7:45,473.500698996009
26/8/17,8:00,690.105978378435
26/8/17,8:15,955.277791272623
26/8/17,8:30,1264.31483862322
26/8/17,8:45,1304.07629859549
26/8/17,9:00,1186.38414763593
26/8/17,9:15,1166.54699795479
26/8/17,9:30,1310.20241503417
26/8/17,9:45,1330.31081125067
26/8/17,10:00,1426.25888714772
26/8/17,10:15,1504.20797484856
26/8/17,10:30,1630.4739248002
26/8/17,10:45,1972.83034627884
26/8/17,11:00,1986.199351664
26/8/17,11:15,1950.83889176427
26/8/17,11:30,1836.24395660182
26/8/17,11:45,1697.92499030387
26/8/17,12:00,1625.50268118025
26/8/17,12:15,1624.67283200074
26/8/17,12:30,1582.98257093375
26/8/17,12:45,1533.73249124192
26/8/17,13:00,1759.53633220058
26/8/17,13:15,1853.72192526002
26/8/17,13:30,1821.58963957923
26/8/17,13:45,1638.74693777864
26/8/17,14:00,1526.30876467327
26/8/17,14:15,1457.28506621513
26/8/17,14:30,1458.92129942186
26/8/17,14:45,1336.39903862548
26/8/17,15:00,1344.99838792923
26/8/17,15:15,1286.78010386889
26/8/17,15:30,1438.13414772965
26/8/17,15:45,1499.93633292623
26/8/17,16:00,1576.32839825797
26/8/17,16:15,1458.09018180899
26/8/17,16:30,1232.68693780493
26/8/17,16:45,1200.77267214575
26/8/17,17:00,1204.59404734519
26/8/17,17:15,1172.13435464536
26/8/17,17:30,1136.46650041224
26/8/17,17:45,1103.43145439525
26/8/17,18:00,1068.73721199723
26/8/17,18:15,1231.04170823863
26/8/17,18:30,1363.32894710719
26/8/17,18:45,1263.63861523762
26/8/17,19:00,1321.98064094721
26/8/17,19:15,1207.43048284111
26/8/17,19:30,1370.94360909191
26/8/17,19:45,1284.92742637854
26/8/17,20:00,1267.14709431822
26/8/17,20:15,1239.88836384269
26/8/17,20:30,1193.48502291726
26/8/17,20:45,1197.05090630783
26/8/17,21:00,1336.4317411962
26/8/17,21:15,1374.81129173571
26/8/17,21:30,1300.63913950496
26/8/17,21:45,1134.77548114199
26/8/17,22:00,1080.53621111081
26/8/17,22:15,1127.77585708891
26/8/17,22:30,1203.78117748917
26/8/17,22:45,1118.64281023892
26/8/17,23:00,1019.11296853308
26/8/17,23:15,1008.26038744969
26/8/17,23:30,894.618483431654
26/8/17,23:45,930.992010145416
