date,time,value
14/6/17,0:00,1309.87555319776
14/6/17,0:15,1370.72228040942
14/6/17,0:30,1415.43022265263
14/6/17,0:45,1268.92686941693
14/6/17,1:00,1226.00624002095
14/6/17,1:15,1222.1792924877
14/6/17,1:30,1073.37923035818
14/6/17,1:45,891.547581188624
14/6/17,2:00,729.734709443769
14/6/17,2:15,613.118773892407
14/6/17,2:30,575.202783574484
14/6/17,2:45,614.019944939063
14/6/17,3:00,544.100762048751
14/6/17,3:15,546.06050854503
14/6/17,3:30,541.306357398327
14/6/17,3:45,564.444140502867
14/6/17,4:00,518.508513649425
14/6/17,4:15,384.083671753643
14/6/17,4:30,412.103031164148
14/6/17,4:45,439.919699357186
14/6/17,5:00,241.789460102012
14/6/17,5:15,343.28577072644
14/6/17,5:30,401.598290914245
14/6/17,5:45,462.950556112636
14/6/17,6:00,557.111655428718
14/6/17,6:15,537.195487736474
14/6/17,6:30,681.263519855594
14/6/17,6:45,846.295208420049
14/6/17,7:00,891.318682833317
14/6/17,7:15,956.465977979561
14/6/17,7:30,984.229149756928
14/6/17,7:45,1266.46783857726
14/6/17,8:00,1393.29731860745
14/6/17,8:15,1828.22660798677
14/6/17,8:30,1956.46048771637
14/6/17,8:45,1906.13657155259
14/6/17,9:00,1803.00517868882
14/6/17,9:15,1694.44375032738
14/6/17,9:30,1593.99382889651
14/6/17,9:45,1752.35481954738
14/6/17,10:00,1935.52612456237
14/6/17,10:15,1832.73804473054
14/6/17,10:30,1757.74542574968
14/6/17,10:45,1579.7162897622
14/6/17,11:00,1421.00778803898
14/6/17,11:15,1474.24648473692
14/6/17,11:30,1466.67640531996
14/6/17,11:45,1542.14366629864
14/6/17,12:00,1604.76950184669
14/6/17,12:15,1490.55464725854
14/6/17,12:30,1354.61541063708
14/6/17,12:45,1414.59837452232
14/6/17,13:00,1303.47853499033
14/6/17,13:15,1300.47554951836
14/6/17,13:30,1190.00563621764
14/6/17,13:45,1230.94046824181
14/6/17,14:00,1243.28682841227
14/6/17,14:15,1334.47448737244
14/6/17,14:30,1317.33194945277
14/6/17,14:45,1165.66898820753
14/6/17,15:00,1080.62047999842
14/6/17,15:15,1458.9603482169
14/6/17,15:30,1757.40757692878
14/6/17,15:45,1561.58566588831
14/6/17,16:00,1250.82642223608
14/6/17,16:15,1287.95671941251
14/6/17,16:30,1283.65682377262
14/6/17,16:45,1422.33803144558
14/6/17,17:00,1235.17548908506
14/6/17,17:15,1268.60013575218
14/6/17,17:30,1344.30386179962
14/6/17,17:45,1406.29961445739
14/6/17,18:00,1500.45821724988
14/6/17,18:15,1477.97858810585
14/6/17,18:30,1562.95576759137
14/6/17,18:45,1582.95647363104
14/6/17,19:00,1831.25098090168
14/6/17,19:15,1572.39511366381
14/6/17,19:30,1613.8930044129
14/6/17,19:45,1557.10976907487
14/6/17,20:00,1524.71411732319
14/6/17,20:15,1563.5019854641
14/6/17,20:30,1663.59535023453
14/6/17,20:45,1742.97637011284
14/6/17,21:00,1638.21296113817
14/6/17,21:15,1608.53348552952
14/6/17,21:30,1653.0120773348
14/6/17,21:45,1640.99419564032
14/6/17,22:00,1576.25309750431
14/6/17,22:15,1621.64231206025
14/6/17,22:30,1667.64513859371
14/6/17,22:45,1553.7798242385
14/6/17,23:00,1479.10047227237
14/6/17,23:15,1451.2371665912
14/6/17,23:30,1407.57982954696
14/6/17,23:45,1299.46086208012
