date,time,value
19/7/17,0:00,1152.51651720746
19/7/17,0:15,1131.37784192718
19/7/17,0:30,1164.74964956767
19/7/17,0:45,1155.82783805155
19/7/17,1:00,1066.00950278536
19/7/17,1:15,1012.61782280946
19/7/17,1:30,932.113680393032
19/7/17,1:45,960.022878361268
19/7/17,2:00,595.00596398042
19/7/17,2:15,533.24274013831
19/7/17,2:30,703.319238543343
19/7/17,2:45,610.123565654569
19/7/17,3:00,713.763279860446
19/7/17,3:15,788.182786314977
19/7/17,3:30,576.619431219966
19/7/17,3:45,504.410801647217
19/7/17,4:00,521.100769981881
19/7/17,4:15,441.200411789328
19/7/17,4:30,290.957417829868
19/7/17,4:45,513.453162462957
19/7/17,5:00,613.177576533507
19/7/17,5:15,602.666438988336
19/7/17,5:30,304.165349669831
19/7/17,5:45,417.257849919861
19/7/17,6:00,486.147547963204
19/7/17,6:15,463.994947391882
19/7/17,6:30,802.399672131027
19/7/17,6:45,864.217464110589
19/7/17,7:00,880.41686253865
19/7/17,7:15,1045.89457247386
19/7/17,7:30,1269.59528801908
19/7/17,7:45,1350.43517041959
19/7/17,8:00,1647.69997588288
19/7/17,8:15,1859.29595446802
19/7/17,8:30,1867.62918210548
19/7/17,8:45,1720.87082209839
19/7/17,9:00,1715.06381943612
19/7/17,9:15,1727.5395851004
19/7/17,9:30,1812.82147449099
19/7/17,9:45,1958.32118151959
19/7/17,10:00,1893.38125911689
19/7/17,10:15,1593.38078149361
19/7/17,10:30,1462.68451537003
19/7/17,10:45,1472.51737913151
19/7/17,11:00,1421.34907770309
19/7/17,11:15,1537.02877512863
19/7/17,11:30,1863.35407611803
19/7/17,11:45,1765.65796156866
19/7/17,12:00,1395.08797442272
19/7/17,12:15,1559.52293883398
19/7/17,12:30,1488.81466361723
19/7/17,12:45,1501.93011071457
19/7/17,13:00,1493.97442016907
19/7/17,13:15,1487.40229189403
19/7/17,13:30,1450.75765231015
19/7/17,13:45,1413.00070736252
19/7/17,14:00,1598.24019410821
19/7/17,14:15,1571.9674982084
19/7/17,14:30,1794.00992205639
19/7/17,14:45,1699.87159850886
19/7/17,15:00,1550.06429112452
19/7/17,15:15,1474.01044008431
19/7/17,15:30,1414.58495507315
19/7/17,15:45,1390.03688328895
19/7/17,16:00,1397.26578141047
19/7/17,16:15,1205.32242750279
19/7/17,16:30,1313.06497890338
19/7/17,16:45,1418.63741071701
19/7/17,17:00,1498.82646365561
19/7/17,17:15,1532.87182810624
19/7/17,17:30,1556.24676715257
19/7/17,17:45,1487.86907227352
19/7/17,18:00,1438.07701077584
19/7/17,18:15,1460.33760490983
19/7/17,18:30,1264.32925987183
19/7/17,18:45,1409.00675551114
19/7/17,19:00,1390.65684136954
19/7/17,19:15,1334.52254056427
19/7/17,19:30,1379.49844283535
19/7/17,19:45,1396.17967010733
19/7/17,20:00,1518.98099499192
19/7/17,20:15,1527.36239444085
19/7/17,20:30,1741.89022286497
19/7/17,20:45,1631.95828775339
19/7/17,21:00,1555.83019255527
19/7/17,21:15,1426.8276327482
19/7/17,21:30,1381.29250242566
19/7/17,21:45,1429.17181600155
19/7/17,22:00,1449.07563429318
19/7/17,22:15,1520.41526307324
19/7/17,22:30,1429.90542133834
19/7/17,22:45,1457.75521967101
19/7/17,23:00,1461.74258398881
19/7/17,23:15,1431.3156184832
19/7/17,23:30,1426.46389945021
19/7/17,23:45,1414.61530010406
