date,time,value
14/10/17,0:00,1049.99822248644
14/10/17,0:15,1124.17084464533
14/10/17,0:30,1137.72923015483
14/10/17,0:45,1002.5069048966
14/10/17,1:00,1034.91962930561
14/10/17,1:15,990.232650461833
14/10/17,1:30,876.783453696929
14/10/17,1:45,904.495570574635
14/10/17,2:00,957.133326225258
14/10/17,2:15,843.606210650128
14/10/17,2:30,680.612963835277
14/10/17,2:45,525.669629946544
14/10/17,3:00,403.594208129219
14/10/17,3:15,550.454893734546
14/10/17,3:30,607.2933851877
14/10/17,3:45,521.293614599163
14/10/17,4:00,453.092400886237
14/10/17,4:15,377.348599877426
14/10/17,4:30,308.02122147623
14/10/17,4:45,283.343848300437
14/10/17,5:00,400.701824412082
14/10/17,5:15,407.760543365797
14/10/17,5:30,421.22829527054
14/10/17,5:45,399.681179915673
14/10/17,6:00,608.493245992331
14/10/17,6:15,582.725191089131
14/10/17,6:30,511.266333099587
14/10/17,6:45,529.920079312329
14/10/17,7:00,409.533324625684
14/10/17,7:15,418.121498628726
14/10/17,7:30,413.401536732079
14/10/17,7:45,692.350302106086
14/10/17,8:00,490.610235392422
14/10/17,8:15,557.947548514134
14/10/17,8:30,672.588319721546
14/10/17,8:45,923.661580220513
14/10/17,9:00,1154.43217849818
14/10/17,9:15,1381.5348131856
14/10/17,9:30,1511.93049930311
14/10/17,9:45,1642.24374092563
14/10/17,10:00,1756.94733263376
14/10/17,10:15,1838.26100255445
14/10/17,10:30,1947.23281672429
14/10/17,10:45,2035.83579012269
14/10/17,11:00,1966.64637841815
14/10/17,11:15,1949.6094759237
14/10/17,11:30,1908.72614534626
14/10/17,11:45,1932.25309620193
14/10/17,12:00,2097.34527914624
14/10/17,12:15,2052.21949316816
14/10/17,12:30,1951.51107156377
14/10/17,12:45,1793.87425750446
14/10/17,13:00,1971.61394605914
14/10/17,13:15,1818.12525671807
14/10/17,13:30,1872.70079146446
14/10/17,13:45,1895.95169439005
14/10/17,14:00,1780.71006110887
14/10/17,14:15,1656.0259065465
14/10/17,14:30,1598.51710280157
14/10/17,14:45,1481.66302231033
14/10/17,15:00,1450.16560477425
14/10/17,15:15,1465.23563626336
14/10/17,15:30,1583.74338205829
14/10/17,15:45,1493.46196961813
14/10/17,16:00,1437.31598638159
14/10/17,16:15,1394.16916825384
14/10/17,16:30,1433.8617325352
14/10/17,16:45,1364.77585301502
14/10/17,17:00,1345.97348324583
14/10/17,17:15,1292.35696841607
14/10/17,17:30,1349.92869078987
14/10/17,17:45,1305.95652446789
14/10/17,18:00,1334.26172195892
14/10/17,18:15,1409.33512787403
14/10/17,18:30,1458.99612999793
14/10/17,18:45,1298.64793800764
14/10/17,19:00,1448.97643799876
14/10/17,19:15,1395.2957300341
14/10/17,19:30,1515.52621181849
14/10/17,19:45,1539.44393765242
14/10/17,20:00,1445.45146628325
14/10/17,20:15,1364.72246714039
14/10/17,20:30,1327.59050194146
14/10/17,20:45,1368.9382558685
14/10/17,21:00,1332.06114741012
14/10/17,21:15,1413.74545206862
14/10/17,21:30,1425.12395388746
14/10/17,21:45,1363.66242618166
14/10/17,22:00,1330.91810296373
14/10/17,22:15,1277.69532843978
14/10/17,22:30,1235.22527047306
14/10/17,22:45,1356.42508055999
14/10/17,23:00,1532.2738784823
14/10/17,23:15,1526.20800617808
14/10/17,23:30,1924.1479573757
14/10/17,23:45,1956.8496542685
