date,time,value
16/4/17,0:00,1189.18011873234
16/4/17,0:15,1249.04001280423
16/4/17,0:30,1302.26540518242
16/4/17,0:45,1171.06708429549
16/4/17,1:00,1115.16982582004
16/4/17,1:15,1058.04337849325
16/4/17,1:30,989.439969075347
16/4/17,1:45,985.917933488398
16/4/17,2:00,975.871205161943
16/4/17,2:15,699.140566356369
16/4/17,2:30,599.818033927679
16/4/17,2:45,587.27335769803
16/4/17,3:00,685.418237192033
16/4/17,3:15,580.564276926931
16/4/17,3:30,549.91538745573
16/4/17,3:45,568.064972914007
16/4/17,4:00,465.14288928878
16/4/17,4:15,380.890695003547
16/4/17,4:30,387.042090372037
16/4/17,4:45,378.223470299841
16/4/17,5:00,391.868812324647
16/4/17,5:15,470.132633318867
16/4/17,5:30,577.619366922046
16/4/17,5:45,470.455196690495
16/4/17,6:00,301.840754770064
16/4/17,6:15,362.201040768008
16/4/17,6:30,416.946378980234
16/4/17,6:45,224.933935800705
16/4/17,7:00,312.842905187297
16/4/17,7:15,336.149357080748
16/4/17,7:30,412.448281334953
16/4/17,7:45,502.677481001113
16/4/17,8:00,420.982164204889
16/4/17,8:15,527.65974890157
16/4/17,8:30,686.360192720183
16/4/17,8:45,922.923233515445
16/4/17,9:00,883.823687067584
16/4/17,9:15,1102.4618349612
16/4/17,9:30,1263.54619306952
16/4/17,9:45,1346.5898794308
16/4/17,10:00,1491.94118246265
16/4/17,10:15,1717.51614951031
16/4/17,10:30,1812.39178855441
16/4/17,10:45,1778.48047474199
16/4/17,11:00,1774.10596966814
16/4/17,11:15,1782.67559594687
16/4/17,11:30,1710.89495202158
16/4/17,11:45,1776.4257898384
16/4/17,12:00,1882.25781691182
16/4/17,12:15,1731.44359343155
16/4/17,12:30,1722.28365892047
16/4/17,12:45,1731.49537744919
16/4/17,13:00,1696.17335819867
16/4/17,13:15,1769.94813370943
16/4/17,13:30,1993.99616273772
16/4/17,13:45,2104.48980364403
16/4/17,14:00,2026.20703432788
16/4/17,14:15,2042.50016220225
16/4/17,14:30,2000.96753717639
16/4/17,14:45,2054.14286905733
16/4/17,15:00,1917.71088167516
16/4/17,15:15,1688.73942912057
16/4/17,15:30,1632.15978002418
16/4/17,15:45,1539.69397676854
16/4/17,16:00,1529.25948595369
16/4/17,16:15,1496.33093651877
16/4/17,16:30,1650.38451545121
16/4/17,16:45,1572.35941459635
16/4/17,17:00,1503.99175931775
16/4/17,17:15,1435.27980562021
16/4/17,17:30,1350.24306947708
16/4/17,17:45,1301.81815519578
16/4/17,18:00,1270.72229025759
16/4/17,18:15,1177.08007867865
16/4/17,18:30,1304.05099308354
16/4/17,18:45,1076.29829661329
16/4/17,19:00,1143.95847044737
16/4/17,19:15,1158.22646419594
16/4/17,19:30,1182.23089008985
16/4/17,19:45,1191.15580716424
16/4/17,20:00,1247.6036153139
16/4/17,20:15,1230.20193549824
16/4/17,20:30,1226.0597941225
16/4/17,20:45,1283.87795213947
16/4/17,21:00,1305.29817404364
16/4/17,21:15,1328.76149227189
16/4/17,21:30,1278.33980871595
16/4/17,21:45,1137.12885322895
16/4/17,22:00,1306.59113966078
16/4/17,22:15,1285.11324991602
16/4/17,22:30,1294.33076872326
16/4/17,22:45,1283.18212213853
16/4/17,23:00,1225.14510110176
16/4/17,23:15,1251.98084273726
16/4/17,23:30,1112.01217298702
16/4/17,23:45,1159.03743097329
