date,time,value
6/1/17,0:00,1353.37235253551
6/1/17,0:15,1436.77437861261
6/1/17,0:30,1100.39555040152
6/1/17,0:45,984.626861806571
6/1/17,1:00,906.944367595892
6/1/17,1:15,981.757482662084
6/1/17,1:30,820.753581424795
6/1/17,1:45,727.301282449784
6/1/17,2:00,594.650577765593
6/1/17,2:15,465.178224269895
6/1/17,2:30,409.930158752753
6/1/17,2:45,415.349034934796
6/1/17,3:00,557.147168223782
6/1/17,3:15,585.183844897596
6/1/17,3:30,485.763291877261
6/1/17,3:45,500.676925504887
6/1/17,4:00,423.398366784742
6/1/17,4:15,206.522135154347
6/1/17,4:30,206.729557066425
6/1/17,4:45,335.366618375488
6/1/17,5:00,280.420610357827
6/1/17,5:15,255.143839281973
6/1/17,5:30,417.252674873164
6/1/17,5:45,492.12433146601
6/1/17,6:00,343.47530327511
6/1/17,6:15,428.630590796601
6/1/17,6:30,557.770754773507
6/1/17,6:45,737.343445594851
6/1/17,7:00,713.200573701374
6/1/17,7:15,747.445835155044
6/1/17,7:30,839.201475295896
6/1/17,7:45,1132.37642266431
6/1/17,8:00,1301.56131988096
6/1/17,8:15,1385.96152992215
6/1/17,8:30,1456.38992372211
6/1/17,8:45,1474.05321825446
6/1/17,9:00,1510.347562655
6/1/17,9:15,1620.5441363827
6/1/17,9:30,1604.76420723628
6/1/17,9:45,1567.03958511844
6/1/17,10:00,1816.35177210325
6/1/17,10:15,1819.74475231169
6/1/17,10:30,1736.49992449121
6/1/17,10:45,1633.59538220427
6/1/17,11:00,1469.07713630737
6/1/17,11:15,1480.38176116116
6/1/17,11:30,1631.68837520838
6/1/17,11:45,1578.04523471181
6/1/17,12:00,1604.16232136799
6/1/17,12:15,1399.05509545399
6/1/17,12:30,1508.4259172115
6/1/17,12:45,1445.15002316699
6/1/17,13:00,1403.10873456758
6/1/17,13:15,1507.25567917689
6/1/17,13:30,1564.49957361946
6/1/17,13:45,1384.59051348597
6/1/17,14:00,1482.88383743265
6/1/17,14:15,1466.66748659553
6/1/17,14:30,1354.3546800564
6/1/17,14:45,1282.75759621348
6/1/17,15:00,1225.55328560484
6/1/17,15:15,1199.2261953238
6/1/17,15:30,1072.03340893272
6/1/17,15:45,1153.57301330256
6/1/17,16:00,1393.95968298097
6/1/17,16:15,1101.71648300699
6/1/17,16:30,1116.59299596951
6/1/17,16:45,1126.39255105892
6/1/17,17:00,1161.13390416242
6/1/17,17:15,1187.37348674946
6/1/17,17:30,1235.94782406682
6/1/17,17:45,1202.25438825869
6/1/17,18:00,1254.56451487961
6/1/17,18:15,1191.29485679991
6/1/17,18:30,1141.51540384024
6/1/17,18:45,1213.68280644871
6/1/17,19:00,1564.95258786353
6/1/17,19:15,1721.55031568989
6/1/17,19:30,1601.05844776183
6/1/17,19:45,1711.29687570127
6/1/17,20:00,1585.81576834247
6/1/17,20:15,1492.64237138345
6/1/17,20:30,1491.92278714622
6/1/17,20:45,1663.22235315477
6/1/17,21:00,1639.93889845736
6/1/17,21:15,1525.66105089269
6/1/17,21:30,1455.6412708545
6/1/17,21:45,1415.1987734434
6/1/17,22:00,1474.3217231775
6/1/17,22:15,1406.04620551022
6/1/17,22:30,1353.14848641349
6/1/17,22:45,1232.84054792525
6/1/17,23:00,1384.03418009334
6/1/17,23:15,1385.71366560283
6/1/17,23:30,1306.53794714957
6/1/17,23:45,1127.531939602
