date,time,value
17/5/17,0:00,1054.24687024277
17/5/17,0:15,1105.41326823476
17/5/17,0:30,1207.17280270014
17/5/17,0:45,1153.88758003096
17/5/17,1:00,994.716320497788
17/5/17,1:15,862.745601889966
17/5/17,1:30,776.851653027611
17/5/17,1:45,668.872315505911
17/5/17,2:00,589.552530248653
17/5/17,2:15,435.469164646453
17/5/17,2:30,620.349937049213
17/5/17,2:45,566.066490810822
17/5/17,3:00,427.167982820467
17/5/17,3:15,472.780782608631
17/5/17,3:30,391.851121666785
17/5/17,3:45,379.244391567179
17/5/17,4:00,325.020443408021
17/5/17,4:15,257.444985756181
17/5/17,4:30,121.452719687369
17/5/17,4:45,124.97479555208
17/5/17,5:00,329.17621472992
17/5/17,5:15,347.933757618449
17/5/17,5:30,213.10211929058
17/5/17,5:45,356.6231725766
17/5/17,6:00,598.178879972878
17/5/17,6:15,582.078653749852
17/5/17,6:30,641.222259722881
17/5/17,6:45,589.548607576281
17/5/17,7:00,895.315797533709
17/5/17,7:15,1040.34627781562
17/5/17,7:30,1332.52605472535
17/5/17,7:45,1572.52173902379
17/5/17,8:00,1730.74949358347
17/5/17,8:15,1761.60139615866
17/5/17,8:30,1840.90067680548
17/5/17,8:45,1805.90927116383
17/5/17,9:00,1852.75632721489
17/5/17,9:15,1998.17760689765
17/5/17,9:30,1894.68696857593
17/5/17,9:45,1789.07711254631
17/5/17,10:00,1830.26032779881
17/5/17,10:15,1724.27594186752
17/5/17,10:30,1669.03599214255
17/5/17,10:45,1594.34532933001
17/5/17,11:00,1567.85401443446
17/5/17,11:15,1566.11852202671
17/5/17,11:30,1489.71820266842
17/5/17,11:45,1430.39423050296
17/5/17,12:00,1385.41564838788
17/5/17,12:15,1383.9242909074
17/5/17,12:30,1410.47118331225
17/5/17,12:45,1430.21859347908
17/5/17,13:00,1547.49344785602
17/5/17,13:15,1416.27602270178
17/5/17,13:30,1284.93643062
17/5/17,13:45,1279.68601806875
17/5/17,14:00,1248.91525312552
17/5/17,14:15,1273.68098960625
17/5/17,14:30,1352.81779670748
17/5/17,14:45,1403.81195678379
17/5/17,15:00,1527.49971888964
17/5/17,15:15,1567.16157694774
17/5/17,15:30,1444.21594992284
17/5/17,15:45,1391.52942574848
17/5/17,16:00,1351.19271751554
17/5/17,16:15,1261.45867139201
17/5/17,16:30,1280.72328914234
17/5/17,16:45,1217.25271458336
17/5/17,17:00,1130.82195415568
17/5/17,17:15,1347.27938647354
17/5/17,17:30,1270.48785479371
17/5/17,17:45,1166.8082637823
17/5/17,18:00,1171.32520466533
17/5/17,18:15,1210.38597316569
17/5/17,18:30,1310.09977054606
17/5/17,18:45,1222.74120841931
17/5/17,19:00,1601.62227546461
17/5/17,19:15,1618.42113825224
17/5/17,19:30,1582.67168927151
17/5/17,19:45,1606.64301308555
17/5/17,20:00,1774.52582116235
17/5/17,20:15,1792.19338104666
17/5/17,20:30,1910.01117552669
17/5/17,20:45,1889.53003066034
17/5/17,21:00,1900.56624386449
17/5/17,21:15,1913.70317639301
17/5/17,21:30,1896.57111875232
17/5/17,21:45,1865.32098536183
17/5/17,22:00,1831.91250054345
17/5/17,22:15,1872.43407362761
17/5/17,22:30,1894.96301513674
17/5/17,22:45,1805.45073115346
17/5/17,23:00,1811.83738917159
17/5/17,23:15,1762.83040362119
17/5/17,23:30,1596.36599912995
17/5/17,23:45,1380.28821482377
