date,time,value
19/8/17,0:00,3063.35212618728
19/8/17,0:15,3106.0776569417
19/8/17,0:30,3094.64033034673
19/8/17,0:45,3103.9355198258
19/8/17,1:00,3067.784073208
19/8/17,1:15,3081.89806407627
19/8/17,1:30,3115.53993552317
19/8/17,1:45,3087.59624370042
19/8/17,2:00,3008.5248927693
19/8/17,2:15,2892.56714996668
19/8/17,2:30,2515.96141352007
19/8/17,2:45,2257.94684945131
19/8/17,3:00,2210.40491787756
19/8/17,3:15,2121.82458358328
19/8/17,3:30,2220.39535676391
19/8/17,3:45,1917.45283055788
19/8/17,4:00,1645.67584392992
19/8/17,4:15,1446.0441564444
19/8/17,4:30,1239.72425608015
19/8/17,4:45,1340.61447623691
19/8/17,5:00,1339.72794194627
19/8/17,5:15,1368.18374070504
19/8/17,5:30,1497.58137616837
19/8/17,5:45,1522.54321913919
19/8/17,6:00,1447.2215072526
19/8/17,6:15,1368.06084280172
19/8/17,6:30,1120.89861038093
19/8/17,6:45,1192.33369952127
19/8/17,7:00,1230.87767095084
19/8/17,7:15,1372.74466482785
19/8/17,7:30,1451.7264549496
19/8/17,7:45,1482.99941875133
19/8/17,8:00,1618.88293745776
19/8/17,8:15,1590.97103220141
19/8/17,8:30,1720.80799152155
19/8/17,8:45,1882.70484989455
19/8/17,9:00,1982.0792475812
19/8/17,9:15,2011.30133957066
19/8/17,9:30,2016.68861774707
19/8/17,9:45,1987.08096032103
19/8/17,10:00,1925.36837580354
19/8/17,10:15,2018.55883878553
19/8/17,10:30,2065.22567635286
19/8/17,10:45,2119.37920002329
19/8/17,11:00,2168.39649525808
19/8/17,11:15,2271.13171680315
19/8/17,11:30,2327.00610861609
19/8/17,11:45,2319.54105333893
19/8/17,12:00,2132.00975568695
19/8/17,12:15,2049.03143489412
19/8/17,12:30,2104.45161264162
19/8/17,12:45,2073.48268331117
19/8/17,13:00,2056.581537918
19/8/17,13:15,2009.87605314241
19/8/17,13:30,2092.19916558949
19/8/17,13:45,2064.72124107741
19/8/17,14:00,2017.99561294368
19/8/17,14:15,1873.92109250537
19/8/17,14:30,1817.59764438442
19/8/17,14:45,1759.33901436524
19/8/17,15:00,1756.05330393683
19/8/17,15:15,1600.69001897782
19/8/17,15:30,1393.0765148453
19/8/17,15:45,1571.6045025803
19/8/17,16:00,1516.05870087599
19/8/17,16:15,1310.32543417193
19/8/17,16:30,1131.50545283238
19/8/17,16:45,1121.54571354679
19/8/17,17:00,1147.43301433013
19/8/17,17:15,1223.74641651551
19/8/17,17:30,1219.24634294563
19/8/17,17:45,1262.23725452022
19/8/17,18:00,1355.29080334158
19/8/17,18:15,1354.08172662471
19/8/17,18:30,1483.94415969828
19/8/17,18:45,1264.71235759867
19/8/17,19:00,1400.35378515267
19/8/17,19:15,1087.87045861178
19/8/17,19:30,1119.14176798925
19/8/17,19:45,1205.86214927665
19/8/17,20:00,1213.9215025814
19/8/17,20:15,1255.72001290296
19/8/17,20:30,1218.75206053232
19/8/17,20:45,1272.2015807202
19/8/17,21:00,1479.13653241106
19/8/17,21:15,1462.35757634996
19/8/17,21:30,1308.42805107195
19/8/17,21:45,1074.43138740921
19/8/17,22:00,1124.70050440399
19/8/17,22:15,1123.62478539284
19/8/17,22:30,1125.8071387667
19/8/17,22:45,1218.70251465444
19/8/17,23:00,1222.55549328187
19/8/17,23:15,1190.5790272629
19/8/17,23:30,1119.0004913604
19/8/17,23:45,1321.69404577876
