date,time,value
30/12/17,0:00,1441.30142979555
30/12/17,0:15,1267.79451380702
30/12/17,0:30,1026.24590804285
30/12/17,0:45,783.432302882663
30/12/17,1:00,805.639670765005
30/12/17,1:15,774.925856703305
30/12/17,1:30,945.557070360557
30/12/17,1:45,921.300898666066
30/12/17,2:00,852.521827897431
30/12/17,2:15,731.951340247902
30/12/17,2:30,716.094875879455
30/12/17,2:45,798.414928122688
30/12/17,3:00,1000.27412275227
30/12/17,3:15,803.072514809518
30/12/17,3:30,483.052530584005
30/12/17,3:45,356.339891767112
30/12/17,4:00,482.3053595816
30/12/17,4:15,434.576413594285
30/12/17,4:30,325.056589591422
30/12/17,4:45,490.388851640959
30/12/17,5:00,544.468934490339
30/12/17,5:15,328.74938668571
30/12/17,5:30,214.997522762304
30/12/17,5:45,379.481789002507
30/12/17,6:00,333.201444205591
30/12/17,6:15,364.812274960859
30/12/17,6:30,509.216878144425
30/12/17,6:45,566.682095222
30/12/17,7:00,394.895915035228
30/12/17,7:15,364.634655221441
30/12/17,7:30,433.693959615019
30/12/17,7:45,547.349196806585
30/12/17,8:00,517.569929806839
30/12/17,8:15,694.632476730144
30/12/17,8:30,693.571400871748
30/12/17,8:45,812.443835501214
30/12/17,9:00,897.739277728429
30/12/17,9:15,983.885181140025
30/12/17,9:30,1054.03400121878
30/12/17,9:45,1293.07727741451
30/12/17,10:00,1464.99094316736
30/12/17,10:15,1497.72323888273
30/12/17,10:30,1507.93663509585
30/12/17,10:45,1600.83087895287
30/12/17,11:00,1658.01851354175
30/12/17,11:15,1825.52338611362
30/12/17,11:30,1899.46524613527
30/12/17,11:45,1835.08070603602
30/12/17,12:00,1870.65908895492
30/12/17,12:15,1842.90335552869
30/12/17,12:30,1899.74655815361
30/12/17,12:45,1718.47698520889
30/12/17,13:00,1602.74219616187
30/12/17,13:15,1537.16726040972
30/12/17,13:30,1539.74484041898
30/12/17,13:45,1491.05199584228
30/12/17,14:00,1546.5281247666
30/12/17,14:15,1741.95885697071
30/12/17,14:30,1804.54667241937
30/12/17,14:45,1711.06199934188
30/12/17,15:00,1654.68533581214
30/12/17,15:15,1615.03934525715
30/12/17,15:30,1690.97254257836
30/12/17,15:45,1574.60757721853
30/12/17,16:00,1400.99824242856
30/12/17,16:15,1514.86037383338
30/12/17,16:30,1467.54573568815
30/12/17,16:45,1785.70897819915
30/12/17,17:00,2482.44953961973
30/12/17,17:15,2674.26662245247
30/12/17,17:30,2497.25096616237
30/12/17,17:45,2475.49922500043
30/12/17,18:00,2385.28437563649
30/12/17,18:15,2426.2645921745
30/12/17,18:30,2503.0579552115
30/12/17,18:45,2440.32291356678
30/12/17,19:00,2135.62116090311
30/12/17,19:15,1993.15921881928
30/12/17,19:30,2264.77860977928
30/12/17,19:45,2703.48734343277
30/12/17,20:00,2766.66087714296
30/12/17,20:15,2694.72116019082
30/12/17,20:30,2565.59083752794
30/12/17,20:45,2551.95694028136
30/12/17,21:00,2466.20227082757
30/12/17,21:15,2151.91056035557
30/12/17,21:30,2062.83098285043
30/12/17,21:45,1837.83531156564
30/12/17,22:00,1685.16012134542
30/12/17,22:15,1582.96407575103
30/12/17,22:30,1594.64270534807
30/12/17,22:45,1470.54673012442
30/12/17,23:00,1369.31437568799
30/12/17,23:15,1486.59919671666
30/12/17,23:30,1332.54131849809
30/12/17,23:45,1190.06470810234
