date,time,value
2/5/17,0:00,1121.19659699672
2/5/17,0:15,1181.88394801487
2/5/17,0:30,1268.22610113278
2/5/17,0:45,1145.27517166601
2/5/17,1:00,864.300297885015
2/5/17,1:15,653.641916272017
2/5/17,1:30,655.302114275472
2/5/17,1:45,740.491783418148
2/5/17,2:00,651.823638785405
2/5/17,2:15,388.216728377114
2/5/17,2:30,494.457947387711
2/5/17,2:45,469.96981606319
2/5/17,3:00,339.667951311708
2/5/17,3:15,410.402461862737
2/5/17,3:30,477.671840857782
2/5/17,3:45,364.951695026779
2/5/17,4:00,375.273660306223
2/5/17,4:15,555.627613957051
2/5/17,4:30,417.676707063607
2/5/17,4:45,313.275099626722
2/5/17,5:00,364.748879902176
2/5/17,5:15,421.477054410494
2/5/17,5:30,262.407324880984
2/5/17,5:45,309.855421184956
2/5/17,6:00,497.782310464541
2/5/17,6:15,676.099406813574
2/5/17,6:30,476.214462827793
2/5/17,6:45,592.090286313334
2/5/17,7:00,930.220369073631
2/5/17,7:15,891.641616675613
2/5/17,7:30,1181.43502255739
2/5/17,7:45,1399.65252676756
2/5/17,8:00,1662.48491934469
2/5/17,8:15,1694.59869559742
2/5/17,8:30,1785.08128571965
2/5/17,8:45,1831.26991071177
2/5/17,9:00,1831.45645121614
2/5/17,9:15,1862.32831906296
2/5/17,9:30,1931.26667250433
2/5/17,9:45,1910.22025224353
2/5/17,10:00,1724.50096804152
2/5/17,10:15,1652.67757702489
2/5/17,10:30,1597.47151234886
2/5/17,10:45,1580.66496433597
2/5/17,11:00,1533.57500270946
2/5/17,11:15,1502.83192823069
2/5/17,11:30,1657.18868274695
2/5/17,11:45,1589.66931004177
2/5/17,12:00,1472.92112053551
2/5/17,12:15,1482.34190125214
2/5/17,12:30,1519.007144238
2/5/17,12:45,1489.76892215884
2/5/17,13:00,1514.42532816563
2/5/17,13:15,1398.07131261579
2/5/17,13:30,1411.41767958102
2/5/17,13:45,1405.26033983001
2/5/17,14:00,1343.85811843736
2/5/17,14:15,1261.09250133486
2/5/17,14:30,1295.01611092619
2/5/17,14:45,1273.16213636857
2/5/17,15:00,1376.74425886229
2/5/17,15:15,1503.6174074483
2/5/17,15:30,1856.90119582899
2/5/17,15:45,2309.02012448274
2/5/17,16:00,2383.02974725616
2/5/17,16:15,2455.98834273491
2/5/17,16:30,2377.40517663062
2/5/17,16:45,2362.52695296645
2/5/17,17:00,2273.01502551692
2/5/17,17:15,2268.28096969861
2/5/17,17:30,1737.61476739373
2/5/17,17:45,1850.24116786222
2/5/17,18:00,1716.88767916018
2/5/17,18:15,1544.85674002068
2/5/17,18:30,1655.84205945908
2/5/17,18:45,1499.09890051095
2/5/17,19:00,1583.00518537758
2/5/17,19:15,1477.05145604093
2/5/17,19:30,1534.74027167476
2/5/17,19:45,1792.83662968708
2/5/17,20:00,1634.37450140436
2/5/17,20:15,1424.85877616275
2/5/17,20:30,1433.54259075892
2/5/17,20:45,1483.75563754736
2/5/17,21:00,1628.9995814185
2/5/17,21:15,1572.55984989136
2/5/17,21:30,1566.02790227253
2/5/17,21:45,1635.2249893111
2/5/17,22:00,1606.07021208656
2/5/17,22:15,1551.51520993839
2/5/17,22:30,1454.86844838388
2/5/17,22:45,1432.31090727635
2/5/17,23:00,1391.57177742704
2/5/17,23:15,1342.08382752888
2/5/17,23:30,1354.40754544817
2/5/17,23:45,1193.06375135193
