date,time,value
18/1/17,0:00,986.896888518087
18/1/17,0:15,762.211345138052
18/1/17,0:30,694.110178257284
18/1/17,0:45,643.160134472707
18/1/17,1:00,1079.78045022225
18/1/17,1:15,1138.65251112871
18/1/17,1:30,1063.72252207526
18/1/17,1:45,922.793436446084
18/1/17,2:00,813.227345466894
18/1/17,2:15,657.799593754092
18/1/17,2:30,552.785501281944
18/1/17,2:45,537.055756317835
18/1/17,3:00,458.078808612379
18/1/17,3:15,394.267463455946
18/1/17,3:30,404.207607842145
18/1/17,3:45,405.820288638341
18/1/17,4:00,316.747569232016
18/1/17,4:15,289.61010229402
18/1/17,4:30,222.588572803259
18/1/17,4:45,240.081104921543
18/1/17,5:00,278.142858465993
18/1/17,5:15,289.198493386677
18/1/17,5:30,373.444210186389
18/1/17,5:45,359.056082741841
18/1/17,6:00,580.392293493114
18/1/17,6:15,519.351821453699
18/1/17,6:30,511.648580055566
18/1/17,6:45,665.564711991468
18/1/17,7:00,659.671982439714
18/1/17,7:15,732.692980567621
18/1/17,7:30,1001.26464985044
18/1/17,7:45,1262.17283494973
18/1/17,8:00,1301.53485663932
18/1/17,8:15,1456.78549554047
18/1/17,8:30,1632.99565473782
18/1/17,8:45,1577.65768149005
18/1/17,9:00,1884.50463904502
18/1/17,9:15,1738.91271310406
18/1/17,9:30,1670.99217747232
18/1/17,9:45,1625.30218520526
18/1/17,10:00,1429.61770499612
18/1/17,10:15,1580.85783533336
18/1/17,10:30,1591.35108320217
18/1/17,10:45,1495.14885943253
18/1/17,11:00,1362.56248512351
18/1/17,11:15,1448.61169065924
18/1/17,11:30,1865.96483452166
18/1/17,11:45,1565.8695174268
18/1/17,12:00,1650.01861130057
18/1/17,12:15,1371.78239399766
18/1/17,12:30,1332.63656958437
18/1/17,12:45,1482.69087011384
18/1/17,13:00,1424.94344583777
18/1/17,13:15,1382.00577585544
18/1/17,13:30,1322.23103853322
18/1/17,13:45,1384.89764593275
18/1/17,14:00,1384.15900778045
18/1/17,14:15,1200.59874975353
18/1/17,14:30,1213.98690575713
18/1/17,14:45,1144.62489631118
18/1/17,15:00,1251.29153982504
18/1/17,15:15,1374.26038312539
18/1/17,15:30,1209.78841069459
18/1/17,15:45,1151.67139243262
18/1/17,16:00,1210.2608404272
18/1/17,16:15,1165.70115075284
18/1/17,16:30,1117.28808973623
18/1/17,16:45,1249.77620517072
18/1/17,17:00,1419.19708497374
18/1/17,17:15,1632.6419015876
18/1/17,17:30,1739.58229416718
18/1/17,17:45,1728.38452719581
18/1/17,18:00,1704.1963004619
18/1/17,18:15,1688.04403688913
18/1/17,18:30,1688.92407559162
18/1/17,18:45,1353.77233387686
18/1/17,19:00,1705.24615783207
18/1/17,19:15,1841.90893675229
18/1/17,19:30,1932.23331600982
18/1/17,19:45,2019.75793691655
18/1/17,20:00,1841.68941855435
18/1/17,20:15,1945.37660987426
18/1/17,20:30,1844.51237480912
18/1/17,20:45,1824.06331469361
18/1/17,21:00,1677.90535481485
18/1/17,21:15,1598.83318781853
18/1/17,21:30,1570.22579784493
18/1/17,21:45,1449.30956535823
18/1/17,22:00,1369.63777568704
18/1/17,22:15,1481.51883161197
18/1/17,22:30,1704.32573104169
18/1/17,22:45,1570.52467422605
18/1/17,23:00,1553.93944056502
18/1/17,23:15,1515.76928361888
18/1/17,23:30,1389.28896861659
18/1/17,23:45,1285.18032604594
