date,time,value
10/6/17,0:00,1561.2300651845
10/6/17,0:15,1448.81657962748
10/6/17,0:30,1561.92038262388
10/6/17,0:45,1409.3551366544
10/6/17,1:00,1225.4382265207
10/6/17,1:15,961.015902812772
10/6/17,1:30,844.877315846297
10/6/17,1:45,724.449163754268
10/6/17,2:00,690.616704963291
10/6/17,2:15,625.089387205456
10/6/17,2:30,523.303291290513
10/6/17,2:45,474.141571325077
10/6/17,3:00,456.65650633223
10/6/17,3:15,611.865692163592
10/6/17,3:30,601.47853549822
10/6/17,3:45,546.774995879303
10/6/17,4:00,538.756830944022
10/6/17,4:15,415.505116498997
10/6/17,4:30,394.769410652227
10/6/17,4:45,339.214508405325
10/6/17,5:00,287.949335256778
10/6/17,5:15,372.691032624048
10/6/17,5:30,220.82934099839
10/6/17,5:45,310.990623151129
10/6/17,6:00,443.420547382222
10/6/17,6:15,323.877078630473
10/6/17,6:30,401.660214821525
10/6/17,6:45,306.725968571284
10/6/17,7:00,336.765442957457
10/6/17,7:15,514.759747984515
10/6/17,7:30,612.106278653209
10/6/17,7:45,535.281465366577
10/6/17,8:00,654.244542201374
10/6/17,8:15,738.899907399206
10/6/17,8:30,927.236070825795
10/6/17,8:45,1129.87712779923
10/6/17,9:00,1343.27765926275
10/6/17,9:15,1318.36227108078
10/6/17,9:30,1357.30556645307
10/6/17,9:45,1497.41605399597
10/6/17,10:00,1588.20432799689
10/6/17,10:15,1723.63044040881
10/6/17,10:30,1883.3916502783
10/6/17,10:45,1765.53799714531
10/6/17,11:00,1770.72839673047
10/6/17,11:15,1708.24241236126
10/6/17,11:30,1696.20674540391
10/6/17,11:45,1739.60510503596
10/6/17,12:00,1858.25987884105
10/6/17,12:15,1684.04512936006
10/6/17,12:30,1678.25404686145
10/6/17,12:45,1650.59110796186
10/6/17,13:00,1615.78751119826
10/6/17,13:15,1609.37309069257
10/6/17,13:30,1738.77659899708
10/6/17,13:45,1676.53593272232
10/6/17,14:00,1533.83933186454
10/6/17,14:15,1405.85453827508
10/6/17,14:30,1373.6071861039
10/6/17,14:45,1268.45302048408
10/6/17,15:00,1263.23710835515
10/6/17,15:15,1223.54857138187
10/6/17,15:30,1350.19816921754
10/6/17,15:45,1407.15646507996
10/6/17,16:00,1218.04424161426
10/6/17,16:15,1165.86994522255
10/6/17,16:30,1134.94501376289
10/6/17,16:45,1228.44607914531
10/6/17,17:00,1398.34026594853
10/6/17,17:15,1431.73201982173
10/6/17,17:30,1370.87220755661
10/6/17,17:45,1437.96945994994
10/6/17,18:00,1520.5549340746
10/6/17,18:15,1329.31163912643
10/6/17,18:30,1354.54308748397
10/6/17,18:45,1207.48124776912
10/6/17,19:00,1280.17142569108
10/6/17,19:15,1264.69337543783
10/6/17,19:30,1375.82785554316
10/6/17,19:45,1413.47185165259
10/6/17,20:00,1547.20376756194
10/6/17,20:15,1565.32916310982
10/6/17,20:30,1523.56316928064
10/6/17,20:45,1467.78832162098
10/6/17,21:00,1401.63149971955
10/6/17,21:15,1377.80303210988
10/6/17,21:30,1417.47128011532
10/6/17,21:45,1412.6010436559
10/6/17,22:00,1388.64734231437
10/6/17,22:15,1480.65638388154
10/6/17,22:30,1336.54018008803
10/6/17,22:45,1257.92177744288
10/6/17,23:00,1169.37515507504
10/6/17,23:15,1179.59801257402
10/6/17,23:30,1171.08491018821
10/6/17,23:45,1131.93207238757
