date,time,value
5/11/17,0:00,902.183059090655
5/11/17,0:15,898.331526439349
5/11/17,0:30,990.020109874329
5/11/17,0:45,1099.58039861464
5/11/17,1:00,1006.31981780165
5/11/17,1:15,941.221575623305
5/11/17,1:30,816.009510097463
5/11/17,1:45,853.871606994485
5/11/17,2:00,864.876285295327
5/11/17,2:15,787.13794837056
5/11/17,2:30,708.547746437465
5/11/17,2:45,589.545471137098
5/11/17,3:00,574.026100575037
5/11/17,3:15,451.346422067224
5/11/17,3:30,380.803895692816
5/11/17,3:45,425.187612906841
5/11/17,4:00,495.411001707419
5/11/17,4:15,536.297704174502
5/11/17,4:30,501.964305914585
5/11/17,4:45,459.7853835859
5/11/17,5:00,431.422528706823
5/11/17,5:15,404.454102878008
5/11/17,5:30,505.976759218492
5/11/17,5:45,500.810976861046
5/11/17,6:00,441.159996481641
5/11/17,6:15,497.665715923172
5/11/17,6:30,533.75500039293
5/11/17,6:45,354.278763039456
5/11/17,7:00,347.673020391644
5/11/17,7:15,454.099166565357
5/11/17,7:30,566.477358438521
5/11/17,7:45,624.786516433682
5/11/17,8:00,633.526810279776
5/11/17,8:15,771.192360053129
5/11/17,8:30,745.328414744285
5/11/17,8:45,890.135863752256
5/11/17,9:00,1136.13821127612
5/11/17,9:15,1255.69292881016
5/11/17,9:30,1375.50546886793
5/11/17,9:45,1529.00985987663
5/11/17,10:00,1679.63938030395
5/11/17,10:15,1716.74326817293
5/11/17,10:30,1690.05220454242
5/11/17,10:45,1666.26746818515
5/11/17,11:00,1932.98155440847
5/11/17,11:15,1833.48859793601
5/11/17,11:30,1852.20971982896
5/11/17,11:45,1840.68015448226
5/11/17,12:00,1940.75695383653
5/11/17,12:15,1964.69684709422
5/11/17,12:30,1927.11754341464
5/11/17,12:45,1878.81439828421
5/11/17,13:00,1876.16322674592
5/11/17,13:15,1850.36345670546
5/11/17,13:30,1790.3324108233
5/11/17,13:45,1901.27224128898
5/11/17,14:00,1806.27357379736
5/11/17,14:15,1753.67850784738
5/11/17,14:30,1842.7522112899
5/11/17,14:45,1949.40087244788
5/11/17,15:00,1867.54128557449
5/11/17,15:15,2044.38240959816
5/11/17,15:30,1914.55171329503
5/11/17,15:45,1854.66218656123
5/11/17,16:00,1727.98141345399
5/11/17,16:15,1597.35486279849
5/11/17,16:30,1563.53544270039
5/11/17,16:45,1599.46917784869
5/11/17,17:00,1721.26987809587
5/11/17,17:15,1859.98790967543
5/11/17,17:30,1911.42729668146
5/11/17,17:45,2073.08723036352
5/11/17,18:00,2561.9543943645
5/11/17,18:15,2893.53278511727
5/11/17,18:30,3040.21599832271
5/11/17,18:45,3041.90367241261
5/11/17,19:00,3222.13835312288
5/11/17,19:15,3345.14437737393
5/11/17,19:30,3153.80114918117
5/11/17,19:45,3208.72957581637
5/11/17,20:00,3277.20022802634
5/11/17,20:15,3319.02988619109
5/11/17,20:30,3299.54319506158
5/11/17,20:45,3269.46898417102
5/11/17,21:00,3256.46340456374
5/11/17,21:15,3269.14764222408
5/11/17,21:30,3325.96123921317
5/11/17,21:45,3284.72051677292
5/11/17,22:00,3119.48180188025
5/11/17,22:15,2960.26302841961
5/11/17,22:30,2910.35905624094
5/11/17,22:45,2755.41343123564
5/11/17,23:00,2893.36515541031
5/11/17,23:15,2835.48972888171
5/11/17,23:30,2738.61998658495
5/11/17,23:45,2701.77928245129
