date,time,value
20/12/17,0:00,1160.88502562946
20/12/17,0:15,1177.27706903103
20/12/17,0:30,1262.70776676649
20/12/17,0:45,1241.65249167932
20/12/17,1:00,1279.75261169231
20/12/17,1:15,1267.53569361036
20/12/17,1:30,1114.27620219181
20/12/17,1:45,1007.12190555728
20/12/17,2:00,1035.79148743406
20/12/17,2:15,923.723609595985
20/12/17,2:30,715.05913339144
20/12/17,2:45,476.718829640091
20/12/17,3:00,652.905871573965
20/12/17,3:15,579.801687947689
20/12/17,3:30,394.10682292481
20/12/17,3:45,538.5649303098
20/12/17,4:00,515.360277432532
20/12/17,4:15,551.724550271363
20/12/17,4:30,578.258715067203
20/12/17,4:45,462.142199885168
20/12/17,5:00,612.938558425306
20/12/17,5:15,409.886649810734
20/12/17,5:30,543.616846612161
20/12/17,5:45,646.467485626763
20/12/17,6:00,635.894363952518
20/12/17,6:15,520.697400860679
20/12/17,6:30,857.083732117841
20/12/17,6:45,863.09240164213
20/12/17,7:00,1270.55629816431
20/12/17,7:15,1284.33118373797
20/12/17,7:30,1289.09651608958
20/12/17,7:45,1355.13545669682
20/12/17,8:00,1557.27589295256
20/12/17,8:15,1781.74648252627
20/12/17,8:30,1895.9072113906
20/12/17,8:45,1917.11451866934
20/12/17,9:00,1807.24023574763
20/12/17,9:15,1788.59930464571
20/12/17,9:30,1488.56367286338
20/12/17,9:45,1657.14635738169
20/12/17,10:00,1804.52630757209
20/12/17,10:15,1820.95734129411
20/12/17,10:30,1823.47119140266
20/12/17,10:45,1782.15931391796
20/12/17,11:00,1773.2527877374
20/12/17,11:15,1767.29485452464
20/12/17,11:30,1802.39617389895
20/12/17,11:45,1666.1084577378
20/12/17,12:00,1624.85640320577
20/12/17,12:15,1695.84442235722
20/12/17,12:30,1743.68366378572
20/12/17,12:45,1812.58319400448
20/12/17,13:00,1886.67126084847
20/12/17,13:15,1941.58516379532
20/12/17,13:30,1594.91925932224
20/12/17,13:45,1538.70668473255
20/12/17,14:00,1516.67877001061
20/12/17,14:15,1449.30307224791
20/12/17,14:30,1470.19234500683
20/12/17,14:45,1582.11504920028
20/12/17,15:00,1412.50453105233
20/12/17,15:15,1356.18236422142
20/12/17,15:30,1374.29692908728
20/12/17,15:45,1310.26750777713
20/12/17,16:00,1371.583052794
20/12/17,16:15,1327.39438850645
20/12/17,16:30,1430.29860741029
20/12/17,16:45,1378.47174944026
20/12/17,17:00,1421.77782672736
20/12/17,17:15,1379.89027761578
20/12/17,17:30,1303.04849273777
20/12/17,17:45,1339.1965183168
20/12/17,18:00,1410.68279952067
20/12/17,18:15,1761.26652342357
20/12/17,18:30,1674.93013759432
20/12/17,18:45,1647.19058243693
20/12/17,19:00,1640.14214099219
20/12/17,19:15,1505.55387635837
20/12/17,19:30,1491.23511699822
20/12/17,19:45,1689.02895435386
20/12/17,20:00,1668.3844085869
20/12/17,20:15,1577.61847316074
20/12/17,20:30,1649.24218507836
20/12/17,20:45,1595.33310475897
20/12/17,21:00,1694.60530397102
20/12/17,21:15,1836.12690570283
20/12/17,21:30,1694.24443779007
20/12/17,21:45,1607.83867190692
20/12/17,22:00,1542.18141284114
20/12/17,22:15,1470.58170284022
20/12/17,22:30,1540.75955125517
20/12/17,22:45,1604.22942652303
20/12/17,23:00,1633.53455600436
20/12/17,23:15,1385.80400853556
20/12/17,23:30,1326.87100980796
20/12/17,23:45,1364.03410840262
