date,time,value
1/9/17,0:00,1178.11504674385
1/9/17,0:15,1181.09756108402
1/9/17,0:30,1252.05184929
1/9/17,0:45,1154.39102841941
1/9/17,1:00,1025.12496848711
1/9/17,1:15,834.748376450569
1/9/17,1:30,673.702904928293
1/9/17,1:45,551.34063986108
1/9/17,2:00,600.396370528992
1/9/17,2:15,653.634543437083
1/9/17,2:30,625.66612062806
1/9/17,2:45,464.1987681697
1/9/17,3:00,409.166123033557
1/9/17,3:15,489.670233086039
1/9/17,3:30,526.338113626535
1/9/17,3:45,574.20490060132
1/9/17,4:00,452.783408466786
1/9/17,4:15,293.387321363067
1/9/17,4:30,267.408784637372
1/9/17,4:45,323.993867139051
1/9/17,5:00,376.802671509405
1/9/17,5:15,294.83406831046
1/9/17,5:30,334.69761585752
1/9/17,5:45,393.375123375927
1/9/17,6:00,525.595049662497
1/9/17,6:15,256.991559827602
1/9/17,6:30,717.812094245546
1/9/17,6:45,703.212520234063
1/9/17,7:00,845.569312381249
1/9/17,7:15,937.643950187241
1/9/17,7:30,1039.16886736211
1/9/17,7:45,1226.09370365868
1/9/17,8:00,1313.9033854242
1/9/17,8:15,1129.26760717344
1/9/17,8:30,1313.57360355807
1/9/17,8:45,1342.49864843818
1/9/17,9:00,1570.89683524389
1/9/17,9:15,1664.76249582526
1/9/17,9:30,1763.85243101948
1/9/17,9:45,1779.98050872395
1/9/17,10:00,1793.55545536352
1/9/17,10:15,1725.7506817825
1/9/17,10:30,1941.61756629701
1/9/17,10:45,1892.58310112757
1/9/17,11:00,1828.3877463929
1/9/17,11:15,1632.2932748826
1/9/17,11:30,1694.16564163537
1/9/17,11:45,1703.711078758
1/9/17,12:00,1845.80459775259
1/9/17,12:15,1743.61440361529
1/9/17,12:30,1684.37563637712
1/9/17,12:45,1599.85300266575
1/9/17,13:00,1373.72100757828
1/9/17,13:15,1325.25192156316
1/9/17,13:30,1367.13552347423
1/9/17,13:45,1300.77857786578
1/9/17,14:00,1285.24364376989
1/9/17,14:15,1227.6867602681
1/9/17,14:30,1331.70448301277
1/9/17,14:45,1417.47988105462
1/9/17,15:00,1561.8159766025
1/9/17,15:15,1486.05954354789
1/9/17,15:30,1305.9491903603
1/9/17,15:45,1155.23132701323
1/9/17,16:00,1111.5255884765
1/9/17,16:15,1160.56377622199
1/9/17,16:30,1128.0076992991
1/9/17,16:45,1143.21492351996
1/9/17,17:00,1145.53145257687
1/9/17,17:15,1396.23853192548
1/9/17,17:30,1422.5075813884
1/9/17,17:45,1573.8461607731
1/9/17,18:00,1468.56584896387
1/9/17,18:15,1495.57133957212
1/9/17,18:30,1505.10009827033
1/9/17,18:45,1391.82587228998
1/9/17,19:00,1394.85123288397
1/9/17,19:15,1276.83447966404
1/9/17,19:30,1463.10454023283
1/9/17,19:45,1576.46311550203
1/9/17,20:00,1699.98256452395
1/9/17,20:15,1694.97772040718
1/9/17,20:30,1695.0374333552
1/9/17,20:45,1557.42042042738
1/9/17,21:00,1548.79059451431
1/9/17,21:15,1584.12385459226
1/9/17,21:30,1562.28560928626
1/9/17,21:45,1462.68333648587
1/9/17,22:00,1408.69673143185
1/9/17,22:15,1479.40881170947
1/9/17,22:30,1652.3576198911
1/9/17,22:45,1539.64228066283
1/9/17,23:00,1477.7464174257
1/9/17,23:15,1279.09201495529
1/9/17,23:30,1326.43428633359
1/9/17,23:45,1299.9944674388
