date,time,value
10/4/17,0:00,1193.05713177556
10/4/17,0:15,1328.77014630937
10/4/17,0:30,1320.23645662522
10/4/17,0:45,1211.5185324658
10/4/17,1:00,1041.14884184401
10/4/17,1:15,951.987201705511
10/4/17,1:30,869.540027775268
10/4/17,1:45,825.080667025034
10/4/17,2:00,673.222668712988
10/4/17,2:15,379.25732182313
10/4/17,2:30,516.165680196578
10/4/17,2:45,505.62096721356
10/4/17,3:00,356.00459707133
10/4/17,3:15,418.469178944673
10/4/17,3:30,443.177162368433
10/4/17,3:45,380.098534782198
10/4/17,4:00,357.269759499975
10/4/17,4:15,434.702337249254
10/4/17,4:30,337.362542429901
10/4/17,4:45,381.380598638627
10/4/17,5:00,290.502447112146
10/4/17,5:15,296.25930012052
10/4/17,5:30,372.307101386015
10/4/17,5:45,411.601013056433
10/4/17,6:00,389.551387390846
10/4/17,6:15,433.218678573866
10/4/17,6:30,451.237636715301
10/4/17,6:45,529.550022065878
10/4/17,7:00,872.073813385377
10/4/17,7:15,876.820659240638
10/4/17,7:30,931.64431051135
10/4/17,7:45,1059.2851597622
10/4/17,8:00,1234.84064895281
10/4/17,8:15,1435.55387839037
10/4/17,8:30,1559.18756275025
10/4/17,8:45,1801.98684687804
10/4/17,9:00,1963.80081762543
10/4/17,9:15,1882.68757893902
10/4/17,9:30,1909.30594545869
10/4/17,9:45,1434.15958338946
10/4/17,10:00,599.428356519059
10/4/17,10:15,283.34235723388
10/4/17,10:30,707.664659361615
10/4/17,10:45,1213.96688434638
10/4/17,11:00,1481.7845855221
10/4/17,11:15,1825.62758410106
10/4/17,11:30,1790.10917713834
10/4/17,11:45,1816.47027264327
10/4/17,12:00,1767.40638091222
10/4/17,12:15,1689.93191798269
10/4/17,12:30,1623.49273469075
10/4/17,12:45,1546.35164299551
10/4/17,13:00,1538.36238382907
10/4/17,13:15,1667.72319387724
10/4/17,13:30,1531.78214224469
10/4/17,13:45,1469.78627210484
10/4/17,14:00,1489.05954291101
10/4/17,14:15,1501.67046758826
10/4/17,14:30,1563.94263517738
10/4/17,14:45,1398.62467861963
10/4/17,15:00,1601.88458061117
10/4/17,15:15,1641.62768658031
10/4/17,15:30,1593.97206027944
10/4/17,15:45,1338.83094526823
10/4/17,16:00,1334.56296430495
10/4/17,16:15,1382.8938578483
10/4/17,16:30,1334.31883367435
10/4/17,16:45,1332.1920079518
10/4/17,17:00,1299.41918391705
10/4/17,17:15,1276.74514894852
10/4/17,17:30,1229.24462614205
10/4/17,17:45,1400.51141137158
10/4/17,18:00,1562.20566543953
10/4/17,18:15,1569.63474470104
10/4/17,18:30,1590.58282858303
10/4/17,18:45,1416.76119179109
10/4/17,19:00,1554.99015044076
10/4/17,19:15,1657.27434369017
10/4/17,19:30,1706.80243111865
10/4/17,19:45,2090.97289610172
10/4/17,20:00,1879.29981507866
10/4/17,20:15,1758.33129797668
10/4/17,20:30,1790.88043595892
10/4/17,20:45,2000.6349182492
10/4/17,21:00,1959.29052077341
10/4/17,21:15,1776.62663752288
10/4/17,21:30,1749.12010109652
10/4/17,21:45,1650.80128096173
10/4/17,22:00,1447.62608969171
10/4/17,22:15,1388.1572332307
10/4/17,22:30,1352.41618420089
10/4/17,22:45,1363.18693015549
10/4/17,23:00,1336.03221264223
10/4/17,23:15,1260.77503394023
10/4/17,23:30,1233.49106916436
10/4/17,23:45,1186.13103487194
