date,time,value
19/3/17,0:00,1001.7707015994
19/3/17,0:15,1104.24248625965
19/3/17,0:30,1064.39389735606
19/3/17,0:45,1067.72094442515
19/3/17,1:00,1020.29582470037
19/3/17,1:15,918.622898116604
19/3/17,1:30,982.834285291883
19/3/17,1:45,1008.45461107238
19/3/17,2:00,869.698717081396
19/3/17,2:15,678.166072761729
19/3/17,2:30,731.45730337874
19/3/17,2:45,772.651142877762
19/3/17,3:00,535.985560425675
19/3/17,3:15,602.032506105771
19/3/17,3:30,592.377384767588
19/3/17,3:45,446.337838315623
19/3/17,4:00,462.851936698644
19/3/17,4:15,398.792404154223
19/3/17,4:30,280.961114956011
19/3/17,4:45,233.346889815751
19/3/17,5:00,282.47936389511
19/3/17,5:15,382.95840303617
19/3/17,5:30,244.867820553563
19/3/17,5:45,314.932762287954
19/3/17,6:00,593.593875515538
19/3/17,6:15,471.786734477615
19/3/17,6:30,518.111273295393
19/3/17,6:45,491.856750958419
19/3/17,7:00,411.809054907896
19/3/17,7:15,339.525331456653
19/3/17,7:30,423.42353431574
19/3/17,7:45,444.811900695514
19/3/17,8:00,620.747122468221
19/3/17,8:15,749.992590176799
19/3/17,8:30,868.076999083113
19/3/17,8:45,871.902424595935
19/3/17,9:00,1044.85752336899
19/3/17,9:15,1151.34563763691
19/3/17,9:30,1329.11209739934
19/3/17,9:45,1507.22736887624
19/3/17,10:00,1740.81349003876
19/3/17,10:15,1915.98575763889
19/3/17,10:30,1843.56150493045
19/3/17,10:45,1738.31103617432
19/3/17,11:00,1782.7633393303
19/3/17,11:15,1882.63996257844
19/3/17,11:30,1893.20474697242
19/3/17,11:45,2035.6108102125
19/3/17,12:00,2050.48356512009
19/3/17,12:15,1950.99228524871
19/3/17,12:30,1931.4472809027
19/3/17,12:45,1893.75801374185
19/3/17,13:00,1910.06302439445
19/3/17,13:15,1861.15246767108
19/3/17,13:30,2182.73403766701
19/3/17,13:45,2556.7653025828
19/3/17,14:00,2696.97548648219
19/3/17,14:15,2759.09810079476
19/3/17,14:30,2791.66332961814
19/3/17,14:45,2903.01245028518
19/3/17,15:00,3040.0795032747
19/3/17,15:15,3048.69296675927
19/3/17,15:30,3058.2690122459
19/3/17,15:45,3023.53158804254
19/3/17,16:00,2976.82723723183
19/3/17,16:15,2962.28959643357
19/3/17,16:30,2958.68235517543
19/3/17,16:45,3077.10030440529
19/3/17,17:00,3071.54038097723
19/3/17,17:15,3002.32035214211
19/3/17,17:30,2910.12704261417
19/3/17,17:45,2926.79065224648
19/3/17,18:00,2988.92590628693
19/3/17,18:15,3012.6304609974
19/3/17,18:30,3071.45279150935
19/3/17,18:45,3187.1884996721
19/3/17,19:00,3105.68104869845
19/3/17,19:15,3216.46208962172
19/3/17,19:30,3350.86732170056
19/3/17,19:45,3292.53654032576
19/3/17,20:00,3299.3185721816
19/3/17,20:15,3296.06071273348
19/3/17,20:30,3258.48543683932
19/3/17,20:45,3321.30162601821
19/3/17,21:00,3358.17681398628
19/3/17,21:15,3352.16373560053
19/3/17,21:30,3293.09008840856
19/3/17,21:45,3262.87744420504
19/3/17,22:00,3285.06859062652
19/3/17,22:15,3195.72932580598
19/3/17,22:30,3104.98812022565
19/3/17,22:45,3042.79035793908
19/3/17,23:00,2862.92137321653
19/3/17,23:15,2709.62412219673
19/3/17,23:30,2787.74324400279
19/3/17,23:45,2732.21126118534
