date,time,value
11/3/17,0:00,1041.85042663138
11/3/17,0:15,1087.30998651008
11/3/17,0:30,1118.39044347791
11/3/17,0:45,968.961349549267
11/3/17,1:00,884.24990606082
11/3/17,1:15,868.839987648469
11/3/17,1:30,805.872007249824
11/3/17,1:45,666.473105911728
11/3/17,2:00,692.974767693625
11/3/17,2:15,499.35586930398
11/3/17,2:30,491.545595789289
11/3/17,2:45,685.851551969754
11/3/17,3:00,702.156302346152
11/3/17,3:15,600.510131027462
11/3/17,3:30,529.54403337002
11/3/17,3:45,532.706190197017
11/3/17,4:00,372.825083997916
11/3/17,4:15,307.873253093864
11/3/17,4:30,316.408848689488
11/3/17,4:45,435.448244343834
11/3/17,5:00,538.570187223235
11/3/17,5:15,514.586359269339
11/3/17,5:30,532.056317312487
11/3/17,5:45,453.091540754019
11/3/17,6:00,376.69089327726
11/3/17,6:15,383.039276714603
11/3/17,6:30,303.856502851124
11/3/17,6:45,311.739966274889
11/3/17,7:00,394.857949439734
11/3/17,7:15,470.741375155744
11/3/17,7:30,471.481525317277
11/3/17,7:45,646.799819261779
11/3/17,8:00,609.927226348071
11/3/17,8:15,697.66876879099
11/3/17,8:30,902.978472894633
11/3/17,8:45,1029.29203907906
11/3/17,9:00,1197.55824497371
11/3/17,9:15,1413.49559943927
11/3/17,9:30,1713.31351175851
11/3/17,9:45,1783.97207883855
11/3/17,10:00,1886.39171635076
11/3/17,10:15,1770.95924461952
11/3/17,10:30,1897.15245275825
11/3/17,10:45,1981.15157453652
11/3/17,11:00,1944.72259216638
11/3/17,11:15,1998.02570549154
11/3/17,11:30,1995.99569861195
11/3/17,11:45,1952.32864538689
11/3/17,12:00,1952.47356928246
11/3/17,12:15,2149.13484015041
11/3/17,12:30,2104.45081871955
11/3/17,12:45,2048.21340636777
11/3/17,13:00,1851.16194366202
11/3/17,13:15,1781.69968967965
11/3/17,13:30,1887.09479484376
11/3/17,13:45,1853.97559528221
11/3/17,14:00,1804.38245069801
11/3/17,14:15,1783.31177987459
11/3/17,14:30,1619.07172303989
11/3/17,14:45,1701.0105302869
11/3/17,15:00,1770.73352954591
11/3/17,15:15,1875.08734864636
11/3/17,15:30,1961.57426278777
11/3/17,15:45,1890.71264862102
11/3/17,16:00,1784.54398185937
11/3/17,16:15,1473.04320005154
11/3/17,16:30,1375.18929242559
11/3/17,16:45,1359.57594079913
11/3/17,17:00,1364.35514522647
11/3/17,17:15,1379.9340226367
11/3/17,17:30,1394.67823484415
11/3/17,17:45,1471.51179097646
11/3/17,18:00,1707.87501855642
11/3/17,18:15,1682.34852980544
11/3/17,18:30,1614.52526218285
11/3/17,18:45,1416.03525617681
11/3/17,19:00,1640.1774556788
11/3/17,19:15,1659.80833238939
11/3/17,19:30,1711.14317737861
11/3/17,19:45,1666.01668026128
11/3/17,20:00,1589.50699907872
11/3/17,20:15,1525.68955999029
11/3/17,20:30,1452.06677002622
11/3/17,20:45,1449.53920113313
11/3/17,21:00,1480.53923182678
11/3/17,21:15,1442.3826635929
11/3/17,21:30,1375.65755214673
11/3/17,21:45,1337.27265691935
11/3/17,22:00,1168.96220322587
11/3/17,22:15,1046.07904541897
11/3/17,22:30,1004.2404834176
11/3/17,22:45,1021.16860001532
11/3/17,23:00,1057.97153090229
11/3/17,23:15,1059.58797661109
11/3/17,23:30,1129.99089753547
11/3/17,23:45,1019.49852716514
