date,time,value
9/3/17,0:00,2768.1971753888
9/3/17,0:15,2822.27144546028
9/3/17,0:30,2804.0681948139
9/3/17,0:45,2773.51704017856
9/3/17,1:00,2775.39451277982
9/3/17,1:15,2667.7767043326
9/3/17,1:30,2544.46738461298
9/3/17,1:45,2400.60245319369
9/3/17,2:00,2324.73592488619
9/3/17,2:15,2254.26613291317
9/3/17,2:30,2262.48421671614
9/3/17,2:45,2224.09622656956
9/3/17,3:00,2154.79735959445
9/3/17,3:15,2075.33703898849
9/3/17,3:30,1813.50834279602
9/3/17,3:45,1737.70468998615
9/3/17,4:00,1544.22451215698
9/3/17,4:15,1143.16779719552
9/3/17,4:30,962.591065646233
9/3/17,4:45,979.754187887891
9/3/17,5:00,846.547738071793
9/3/17,5:15,1106.6415520764
9/3/17,5:30,1056.25593584885
9/3/17,5:45,1177.18687673614
9/3/17,6:00,903.609324977597
9/3/17,6:15,985.193509431114
9/3/17,6:30,803.020849379058
9/3/17,6:45,945.207932696082
9/3/17,7:00,1174.97381726774
9/3/17,7:15,1101.67576943931
9/3/17,7:30,1310.00471962864
9/3/17,7:45,1416.8232613119
9/3/17,8:00,1552.38400406042
9/3/17,8:15,1714.78180848937
9/3/17,8:30,1962.19879673577
9/3/17,8:45,2004.01088574876
9/3/17,9:00,1871.17958279915
9/3/17,9:15,1738.00167454045
9/3/17,9:30,1879.22148435108
9/3/17,9:45,1753.00467717011
9/3/17,10:00,1692.19245043415
9/3/17,10:15,1958.2640614896
9/3/17,10:30,1789.6786880353
9/3/17,10:45,1494.2777347225
9/3/17,11:00,1497.87421296288
9/3/17,11:15,1582.84868265838
9/3/17,11:30,1670.74963862946
9/3/17,11:45,1730.86384491637
9/3/17,12:00,1707.72977892667
9/3/17,12:15,1663.74309884298
9/3/17,12:30,1457.69046699806
9/3/17,12:45,1376.34452478662
9/3/17,13:00,1397.29809139231
9/3/17,13:15,1343.40020486146
9/3/17,13:30,1336.34826923191
9/3/17,13:45,1279.75718824924
9/3/17,14:00,1269.82283242079
9/3/17,14:15,1314.72079381779
9/3/17,14:30,1299.2394203337
9/3/17,14:45,1296.84348673269
9/3/17,15:00,1262.78881936583
9/3/17,15:15,1274.53589259374
9/3/17,15:30,1268.03880757084
9/3/17,15:45,1200.05823771893
9/3/17,16:00,1179.66270796068
9/3/17,16:15,1149.06183504695
9/3/17,16:30,1158.52896793113
9/3/17,16:45,1132.71928164247
9/3/17,17:00,1017.56149447231
9/3/17,17:15,1150.52935364978
9/3/17,17:30,1169.76261194702
9/3/17,17:45,1202.44463078469
9/3/17,18:00,1233.60823148527
9/3/17,18:15,1273.19306578515
9/3/17,18:30,1413.16471036731
9/3/17,18:45,1300.6702140039
9/3/17,19:00,1407.99185771588
9/3/17,19:15,1374.81926555401
9/3/17,19:30,1479.51281250251
9/3/17,19:45,1627.2832805663
9/3/17,20:00,1618.12955704882
9/3/17,20:15,1665.70660152031
9/3/17,20:30,1561.29255240047
9/3/17,20:45,1543.53771245961
9/3/17,21:00,1538.60186369478
9/3/17,21:15,1624.09477772776
9/3/17,21:30,1926.29610170556
9/3/17,21:45,2408.10935504976
9/3/17,22:00,2473.08991310841
9/3/17,22:15,2736.3854015895
9/3/17,22:30,2883.465143513
9/3/17,22:45,2961.90805656694
9/3/17,23:00,2909.23950060616
9/3/17,23:15,2843.91260218063
9/3/17,23:30,2752.67213689299
9/3/17,23:45,2661.55411561403
