date,time,value
5/8/17,0:00,1066.80664199782
5/8/17,0:15,1029.55566076961
5/8/17,0:30,951.554975336036
5/8/17,0:45,1058.80257157841
5/8/17,1:00,946.18306453434
5/8/17,1:15,803.435736444825
5/8/17,1:30,680.686999197722
5/8/17,1:45,551.809150484799
5/8/17,2:00,566.953119887893
5/8/17,2:15,622.959715886436
5/8/17,2:30,809.440522893642
5/8/17,2:45,541.263391593193
5/8/17,3:00,578.715440204209
5/8/17,3:15,786.189791777558
5/8/17,3:30,780.136581309478
5/8/17,3:45,847.451789044841
5/8/17,4:00,564.312050100758
5/8/17,4:15,415.889547983085
5/8/17,4:30,339.555059203806
5/8/17,4:45,247.083993877653
5/8/17,5:00,383.051836597091
5/8/17,5:15,622.033308978125
5/8/17,5:30,438.26825099241
5/8/17,5:45,420.790402977812
5/8/17,6:00,498.940420098711
5/8/17,6:15,432.986613751233
5/8/17,6:30,409.245833528805
5/8/17,6:45,410.627338752661
5/8/17,7:00,451.485963999775
5/8/17,7:15,576.631635290038
5/8/17,7:30,541.189217206413
5/8/17,7:45,741.90474508693
5/8/17,8:00,792.430530295987
5/8/17,8:15,1011.64890460629
5/8/17,8:30,963.464990523598
5/8/17,8:45,1182.20565152252
5/8/17,9:00,1287.97750564991
5/8/17,9:15,1281.5546694129
5/8/17,9:30,1375.25728942013
5/8/17,9:45,1462.51075261565
5/8/17,10:00,1519.87684064719
5/8/17,10:15,1668.40898046869
5/8/17,10:30,1741.3643556432
5/8/17,10:45,1727.1306505639
5/8/17,11:00,1655.61972429015
5/8/17,11:15,1655.7725735684
5/8/17,11:30,1642.83943104057
5/8/17,11:45,1722.78295421853
5/8/17,12:00,1817.46925291709
5/8/17,12:15,1815.53406180175
5/8/17,12:30,1741.72641717037
5/8/17,12:45,1726.58664956156
5/8/17,13:00,1612.28202612306
5/8/17,13:15,1534.1530426214
5/8/17,13:30,1528.1526083955
5/8/17,13:45,1608.34205969401
5/8/17,14:00,1587.67159040615
5/8/17,14:15,1462.24227436716
5/8/17,14:30,1500.36662246699
5/8/17,14:45,1548.60445889375
5/8/17,15:00,1503.55311814508
5/8/17,15:15,1517.64707103806
5/8/17,15:30,1530.88794377696
5/8/17,15:45,1375.91746955905
5/8/17,16:00,1282.71191769678
5/8/17,16:15,1255.84693263929
5/8/17,16:30,1212.05328088618
5/8/17,16:45,1259.75898991535
5/8/17,17:00,1269.35435681853
5/8/17,17:15,1413.44744934411
5/8/17,17:30,1487.10416173946
5/8/17,17:45,1293.02501033642
5/8/17,18:00,1275.37419728261
5/8/17,18:15,1244.26095454695
5/8/17,18:30,1202.58333873155
5/8/17,18:45,1196.09739321805
5/8/17,19:00,1223.00915564804
5/8/17,19:15,1311.101008881
5/8/17,19:30,1336.62223671043
5/8/17,19:45,1214.77844193667
5/8/17,20:00,1246.41735939492
5/8/17,20:15,1232.76664930514
5/8/17,20:30,1242.33548809188
5/8/17,20:45,1219.57187561986
5/8/17,21:00,1164.34207009714
5/8/17,21:15,1255.56758131895
5/8/17,21:30,1272.60989478876
5/8/17,21:45,1164.83973797992
5/8/17,22:00,1088.75222850571
5/8/17,22:15,1070.91590161647
5/8/17,22:30,1142.96192835232
5/8/17,22:45,1314.92634391874
5/8/17,23:00,1305.76395219985
5/8/17,23:15,1283.20937522481
5/8/17,23:30,1239.13345702844
5/8/17,23:45,1243.25739212927
