date,time,value
22/12/17,0:00,987.581310826303
22/12/17,0:15,995.289566989608
22/12/17,0:30,1200.19742017657
22/12/17,0:45,1097.26406939327
22/12/17,1:00,938.844608084844
22/12/17,1:15,875.517313067286
22/12/17,1:30,891.722137106808
22/12/17,1:45,861.731203391336
22/12/17,2:00,845.186889165813
22/12/17,2:15,778.333001377274
22/12/17,2:30,790.076274241528
22/12/17,2:45,777.207458600939
22/12/17,3:00,525.186448519723
22/12/17,3:15,543.904810570477
22/12/17,3:30,407.104677509716
22/12/17,3:45,414.210570705604
22/12/17,4:00,469.18003451516
22/12/17,4:15,489.691113261047
22/12/17,4:30,406.168872551491
22/12/17,4:45,386.845320950906
22/12/17,5:00,420.528429133297
22/12/17,5:15,426.82000400893
22/12/17,5:30,306.371648296984
22/12/17,5:45,599.633247648577
22/12/17,6:00,627.488477604011
22/12/17,6:15,521.670570939756
22/12/17,6:30,614.130347829626
22/12/17,6:45,555.583685798474
22/12/17,7:00,663.926435770982
22/12/17,7:15,780.047837434586
22/12/17,7:30,1035.11258685991
22/12/17,7:45,1161.86214805693
22/12/17,8:00,1089.75877552912
22/12/17,8:15,1174.8146372592
22/12/17,8:30,1257.52581149516
22/12/17,8:45,1241.69950249094
22/12/17,9:00,1455.82365338763
22/12/17,9:15,1542.72432527916
22/12/17,9:30,1678.43342213843
22/12/17,9:45,1704.30597545797
22/12/17,10:00,1832.22715988357
22/12/17,10:15,1859.09365090306
22/12/17,10:30,1993.75496315568
22/12/17,10:45,1831.60629055633
22/12/17,11:00,1911.49212266414
22/12/17,11:15,1957.65469113161
22/12/17,11:30,1906.14095732869
22/12/17,11:45,1984.72407993388
22/12/17,12:00,1855.38297925938
22/12/17,12:15,1814.67620446295
22/12/17,12:30,1722.08690226104
22/12/17,12:45,1775.87495677978
22/12/17,13:00,1799.68431886599
22/12/17,13:15,1839.14218744865
22/12/17,13:30,1728.24358348626
22/12/17,13:45,1696.645280523
22/12/17,14:00,1626.48015540413
22/12/17,14:15,1762.66302054654
22/12/17,14:30,1759.4374420343
22/12/17,14:45,1894.67170691534
22/12/17,15:00,1759.5475902993
22/12/17,15:15,1732.21943348702
22/12/17,15:30,1713.2394551014
22/12/17,15:45,1735.57857238992
22/12/17,16:00,1673.07966047363
22/12/17,16:15,1737.52731790034
22/12/17,16:30,1605.47674878533
22/12/17,16:45,1578.09312074778
22/12/17,17:00,1528.2565340424
22/12/17,17:15,1701.89117952978
22/12/17,17:30,1701.89317187513
22/12/17,17:45,1916.78446044069
22/12/17,18:00,1842.14303868018
22/12/17,18:15,1812.15771473223
22/12/17,18:30,1768.68559127727
22/12/17,18:45,1795.53709539925
22/12/17,19:00,1744.19885444641
22/12/17,19:15,1886.95200824933
22/12/17,19:30,1872.35102958404
22/12/17,19:45,1727.41212569174
22/12/17,20:00,1726.4199983176
22/12/17,20:15,1724.37479198899
22/12/17,20:30,1718.67156993993
22/12/17,20:45,1793.12356883956
22/12/17,21:00,1869.08475793945
22/12/17,21:15,1730.12077113991
22/12/17,21:30,1726.67647400063
22/12/17,21:45,1667.91110776911
22/12/17,22:00,1496.86391343708
22/12/17,22:15,1340.62437046555
22/12/17,22:30,1448.69342102261
22/12/17,22:45,1349.20016823894
22/12/17,23:00,1244.98492713688
22/12/17,23:15,1244.09848553783
22/12/17,23:30,1293.48896117224
22/12/17,23:45,1207.13630768507
