date,time,value
30/4/17,0:00,1303.08145278285
30/4/17,0:15,1262.61125393441
30/4/17,0:30,1136.73668417564
30/4/17,0:45,1024.17613250871
30/4/17,1:00,932.621068342282
30/4/17,1:15,895.659834402129
30/4/17,1:30,855.116195841293
30/4/17,1:45,792.128656808543
30/4/17,2:00,753.295390078235
30/4/17,2:15,743.9073822308
30/4/17,2:30,556.520844319064
30/4/17,2:45,530.832892813528
30/4/17,3:00,638.538288657668
30/4/17,3:15,554.667274254441
30/4/17,3:30,572.048685048751
30/4/17,3:45,647.990340934151
30/4/17,4:00,545.262807708282
30/4/17,4:15,422.50352798104
30/4/17,4:30,377.725567249153
30/4/17,4:45,420.461781123452
30/4/17,5:00,329.657938613853
30/4/17,5:15,354.375403727051
30/4/17,5:30,381.254073789895
30/4/17,5:45,326.056755984439
30/4/17,6:00,287.850175335472
30/4/17,6:15,370.342078891223
30/4/17,6:30,420.264935935962
30/4/17,6:45,414.164100951339
30/4/17,7:00,297.988560722884
30/4/17,7:15,471.418519273636
30/4/17,7:30,476.728555512422
30/4/17,7:45,531.54266964124
30/4/17,8:00,661.691232581737
30/4/17,8:15,777.266695465485
30/4/17,8:30,892.757380806702
30/4/17,8:45,995.689485695223
30/4/17,9:00,1115.18152033388
30/4/17,9:15,1202.36016270089
30/4/17,9:30,1328.17293773998
30/4/17,9:45,1486.85832091235
30/4/17,10:00,1716.63347576906
30/4/17,10:15,1684.63943204947
30/4/17,10:30,1716.7118752176
30/4/17,10:45,1763.19263634962
30/4/17,11:00,1845.39738313493
30/4/17,11:15,1996.10398438397
30/4/17,11:30,2075.60346622251
30/4/17,11:45,1956.8323451328
30/4/17,12:00,1902.49759306668
30/4/17,12:15,1865.69494840067
30/4/17,12:30,1857.10168817765
30/4/17,12:45,1861.28486758943
30/4/17,13:00,1951.22946939835
30/4/17,13:15,1823.18394639117
30/4/17,13:30,1761.17352281427
30/4/17,13:45,2123.93993591092
30/4/17,14:00,2147.6064656038
30/4/17,14:15,2069.79786903887
30/4/17,14:30,2099.19752415178
30/4/17,14:45,2034.48545432264
30/4/17,15:00,1884.21924839075
30/4/17,15:15,1823.8533025165
30/4/17,15:30,1789.7618595588
30/4/17,15:45,1720.09832168909
30/4/17,16:00,1622.16840607307
30/4/17,16:15,1452.80668315816
30/4/17,16:30,1480.3040629029
30/4/17,16:45,1548.75858056139
30/4/17,17:00,1480.87097029112
30/4/17,17:15,1576.21755365121
30/4/17,17:30,1541.65713166121
30/4/17,17:45,1541.39129380843
30/4/17,18:00,1605.15001949818
30/4/17,18:15,1512.85637816491
30/4/17,18:30,1632.57129369589
30/4/17,18:45,1391.30353132125
30/4/17,19:00,1404.1242165675
30/4/17,19:15,1641.29390336059
30/4/17,19:30,1817.04292181375
30/4/17,19:45,1716.49503589765
30/4/17,20:00,1742.80943255332
30/4/17,20:15,1814.4953303152
30/4/17,20:30,1653.96524139307
30/4/17,20:45,1688.1455337704
30/4/17,21:00,1624.76357988135
30/4/17,21:15,1611.22839130823
30/4/17,21:30,1469.05956988357
30/4/17,21:45,1436.01565343796
30/4/17,22:00,1319.90980749751
30/4/17,22:15,1147.75660829949
30/4/17,22:30,1080.17975582409
30/4/17,22:45,1120.61728615914
30/4/17,23:00,1120.56695701504
30/4/17,23:15,1076.22337511597
30/4/17,23:30,1136.84518602716
30/4/17,23:45,1073.31476736215
