date,time,value
23/8/17,0:00,1129.09206405379
23/8/17,0:15,833.148733381505
23/8/17,0:30,1009.55494458169
23/8/17,0:45,1142.29617159359
23/8/17,1:00,1265.60647835266
23/8/17,1:15,1337.0572630297
23/8/17,1:30,1156.44019522693
23/8/17,1:45,841.597847297484
23/8/17,2:00,714.156743437074
23/8/17,2:15,597.626613706284
23/8/17,2:30,534.740037725109
23/8/17,2:45,454.182134779035
23/8/17,3:00,617.161573239596
23/8/17,3:15,944.484731880579
23/8/17,3:30,857.776842048697
23/8/17,3:45,532.018513592754
23/8/17,4:00,504.866331292802
23/8/17,4:15,296.626656394698
23/8/17,4:30,244.739954953902
23/8/17,4:45,289.871693145141
23/8/17,5:00,320.194358948637
23/8/17,5:15,328.373695103172
23/8/17,5:30,389.865892844335
23/8/17,5:45,465.114178378442
23/8/17,6:00,534.020874481945
23/8/17,6:15,385.714728148484
23/8/17,6:30,523.063551058993
23/8/17,6:45,637.685345045023
23/8/17,7:00,775.277531189196
23/8/17,7:15,894.564205024871
23/8/17,7:30,813.600927974408
23/8/17,7:45,1193.58775631372
23/8/17,8:00,1342.57326834621
23/8/17,8:15,1442.47539776186
23/8/17,8:30,1441.81304234894
23/8/17,8:45,1568.2930945155
23/8/17,9:00,1731.43946379739
23/8/17,9:15,1747.81606094428
23/8/17,9:30,1760.08545417455
23/8/17,9:45,1657.18693541958
23/8/17,10:00,1751.87294935938
23/8/17,10:15,1828.05976327267
23/8/17,10:30,1796.35067166788
23/8/17,10:45,1757.94228100894
23/8/17,11:00,1793.42626583453
23/8/17,11:15,1571.08190534626
23/8/17,11:30,1520.77599901503
23/8/17,11:45,1484.04494299939
23/8/17,12:00,1476.96111118284
23/8/17,12:15,1411.36492183849
23/8/17,12:30,1544.22225581185
23/8/17,12:45,1736.89592621847
23/8/17,13:00,1697.73781969044
23/8/17,13:15,1542.50076209939
23/8/17,13:30,1299.51101340389
23/8/17,13:45,1309.66472110952
23/8/17,14:00,1311.1618955054
23/8/17,14:15,1337.62775605869
23/8/17,14:30,1342.78517797315
23/8/17,14:45,1390.90858711665
23/8/17,15:00,1325.25411136003
23/8/17,15:15,1566.6116656066
23/8/17,15:30,1604.07489902879
23/8/17,15:45,1564.87620517631
23/8/17,16:00,1236.87828861364
23/8/17,16:15,1045.519765746
23/8/17,16:30,1074.57867277569
23/8/17,16:45,1187.63754531072
23/8/17,17:00,1255.06285064806
23/8/17,17:15,1410.67704451859
23/8/17,17:30,1629.10152030517
23/8/17,17:45,1541.88956567008
23/8/17,18:00,1699.68328130843
23/8/17,18:15,1775.27178246812
23/8/17,18:30,1770.58401948295
23/8/17,18:45,1327.2109390069
23/8/17,19:00,1422.79698407429
23/8/17,19:15,1621.64286501146
23/8/17,19:30,1736.96691711033
23/8/17,19:45,1799.49676441746
23/8/17,20:00,1715.46326279046
23/8/17,20:15,1759.75802237567
23/8/17,20:30,1968.72946696524
23/8/17,20:45,1867.44830800465
23/8/17,21:00,1665.46887253196
23/8/17,21:15,1391.89650857134
23/8/17,21:30,1232.01572859682
23/8/17,21:45,1180.07597374795
23/8/17,22:00,1080.14920245261
23/8/17,22:15,1046.59458488176
23/8/17,22:30,1001.6451361032
23/8/17,22:45,1101.3148695224
23/8/17,23:00,1318.33847287472
23/8/17,23:15,1237.47638430629
23/8/17,23:30,1246.64121998813
23/8/17,23:45,897.175475051242
