date,time,value
18/12/17,0:00,1265.83518855553
18/12/17,0:15,1249.94772621165
18/12/17,0:30,1073.21548613789
18/12/17,0:45,1006.15936365001
18/12/17,1:00,925.876206535175
18/12/17,1:15,888.971943243003
18/12/17,1:30,799.915816031697
18/12/17,1:45,766.396549275573
18/12/17,2:00,843.38111590233
18/12/17,2:15,974.296127651452
18/12/17,2:30,802.102113972991
18/12/17,2:45,497.812709866031
18/12/17,3:00,356.532241250116
18/12/17,3:15,439.604098648
18/12/17,3:30,464.526970110241
18/12/17,3:45,484.173489560308
18/12/17,4:00,327.262283230827
18/12/17,4:15,343.011440401358
18/12/17,4:30,421.7257792521
18/12/17,4:45,489.818374727156
18/12/17,5:00,454.139527575288
18/12/17,5:15,511.441266661735
18/12/17,5:30,633.087221018474
18/12/17,5:45,569.119863984207
18/12/17,6:00,753.266487111178
18/12/17,6:15,791.906578931185
18/12/17,6:30,872.961569704325
18/12/17,6:45,890.23601195134
18/12/17,7:00,1032.8643117638
18/12/17,7:15,1282.69018099227
18/12/17,7:30,1204.99080067719
18/12/17,7:45,1291.66115051736
18/12/17,8:00,1460.88479081992
18/12/17,8:15,1537.76092072996
18/12/17,8:30,1832.20460227578
18/12/17,8:45,1849.84566919111
18/12/17,9:00,1809.058131501
18/12/17,9:15,1759.63932878653
18/12/17,9:30,1895.83720397749
18/12/17,9:45,2033.9546022134
18/12/17,10:00,2097.44842594746
18/12/17,10:15,1877.67712512721
18/12/17,10:30,1730.25245510665
18/12/17,10:45,1748.88074280556
18/12/17,11:00,1865.39485336321
18/12/17,11:15,2003.7534173475
18/12/17,11:30,1968.42390990542
18/12/17,11:45,1849.39709022346
18/12/17,12:00,1803.53732750127
18/12/17,12:15,1738.000310061
18/12/17,12:30,1656.29202120004
18/12/17,12:45,1659.49218527191
18/12/17,13:00,1678.3299935833
18/12/17,13:15,1626.9501246749
18/12/17,13:30,1532.15121140941
18/12/17,13:45,1521.44709725939
18/12/17,14:00,1653.36392553547
18/12/17,14:15,1672.75598691319
18/12/17,14:30,1786.00659754352
18/12/17,14:45,1720.30978245425
18/12/17,15:00,1628.48034596549
18/12/17,15:15,1600.59617622221
18/12/17,15:30,1542.95785447148
18/12/17,15:45,1567.58101344212
18/12/17,16:00,1574.3566947348
18/12/17,16:15,1678.80550744149
18/12/17,16:30,1490.80129607921
18/12/17,16:45,1529.29939217116
18/12/17,17:00,1506.70011262867
18/12/17,17:15,1581.37640708088
18/12/17,17:30,1552.88394876536
18/12/17,17:45,1657.58309607491
18/12/17,18:00,1670.95062494003
18/12/17,18:15,1630.42598547559
18/12/17,18:30,1683.77468324838
18/12/17,18:45,1692.92699781952
18/12/17,19:00,1724.48674423789
18/12/17,19:15,1903.85057708186
18/12/17,19:30,1821.32746995952
18/12/17,19:45,1743.61313454705
18/12/17,20:00,1791.35139000035
18/12/17,20:15,1810.9109784849
18/12/17,20:30,1979.82507163785
18/12/17,20:45,1927.3188342721
18/12/17,21:00,1834.8569536427
18/12/17,21:15,1819.87268076031
18/12/17,21:30,1759.53177328239
18/12/17,21:45,1742.18211522065
18/12/17,22:00,1839.25883878139
18/12/17,22:15,1838.83902829142
18/12/17,22:30,1664.1403404217
18/12/17,22:45,1680.17311503459
18/12/17,23:00,1590.66025788684
18/12/17,23:15,1523.14382435894
18/12/17,23:30,1396.21599973342
18/12/17,23:45,1383.58610025329
