date,time,value
4/6/17,0:00,892.534962001654
4/6/17,0:15,957.529434524167
4/6/17,0:30,1029.47070527544
4/6/17,0:45,995.138996373365
4/6/17,1:00,903.709843889027
4/6/17,1:15,886.43963137975
4/6/17,1:30,812.741896763965
4/6/17,1:45,697.305376887017
4/6/17,2:00,674.099239305767
4/6/17,2:15,529.37914218715
4/6/17,2:30,526.863323832313
4/6/17,2:45,572.294529791482
4/6/17,3:00,450.2532042722
4/6/17,3:15,419.421738296108
4/6/17,3:30,611.857258387367
4/6/17,3:45,577.005827192213
4/6/17,4:00,264.599119780083
4/6/17,4:15,286.461223366404
4/6/17,4:30,251.808148451392
4/6/17,4:45,391.40495088537
4/6/17,5:00,312.572825408115
4/6/17,5:15,408.802872810637
4/6/17,5:30,440.425949805826
4/6/17,5:45,316.621064739097
4/6/17,6:00,365.865769419729
4/6/17,6:15,267.90114061355
4/6/17,6:30,341.241972536475
4/6/17,6:45,263.377375204912
4/6/17,7:00,364.561452767175
4/6/17,7:15,285.156467526432
4/6/17,7:30,357.728454405316
4/6/17,7:45,536.415321723931
4/6/17,8:00,731.006379980988
4/6/17,8:15,533.37890141839
4/6/17,8:30,563.474504278208
4/6/17,8:45,779.459845625088
4/6/17,9:00,857.079117469001
4/6/17,9:15,1058.81812184771
4/6/17,9:30,1297.88502330128
4/6/17,9:45,1630.36052714735
4/6/17,10:00,2237.22426286246
4/6/17,10:15,2342.5078550463
4/6/17,10:30,2498.61106277577
4/6/17,10:45,2639.40756303841
4/6/17,11:00,2947.48222814186
4/6/17,11:15,3173.58948820189
4/6/17,11:30,3219.10198189769
4/6/17,11:45,3244.05257276092
4/6/17,12:00,3214.15944819657
4/6/17,12:15,3101.58016647872
4/6/17,12:30,2985.13821893384
4/6/17,12:45,3166.51792869081
4/6/17,13:00,3079.03564105723
4/6/17,13:15,3060.05699576668
4/6/17,13:30,2987.52788119688
4/6/17,13:45,2988.59124842635
4/6/17,14:00,3018.24485151133
4/6/17,14:15,2491.15538861117
4/6/17,14:30,2315.59208398952
4/6/17,14:45,2337.32273685946
4/6/17,15:00,2181.8870222682
4/6/17,15:15,2065.78324241174
4/6/17,15:30,2141.07349739254
4/6/17,15:45,2238.75471730019
4/6/17,16:00,2754.76603532421
4/6/17,16:15,2899.39860898154
4/6/17,16:30,2892.7922282902
4/6/17,16:45,2921.88173861338
4/6/17,17:00,2766.74723482044
4/6/17,17:15,2686.98927658495
4/6/17,17:30,2653.08551597599
4/6/17,17:45,2678.7578170959
4/6/17,18:00,2678.34008704443
4/6/17,18:15,2585.02824885237
4/6/17,18:30,2577.07603066201
4/6/17,18:45,2455.50267067987
4/6/17,19:00,2390.57247256801
4/6/17,19:15,2256.63369451989
4/6/17,19:30,2191.45158997442
4/6/17,19:45,2138.7618395545
4/6/17,20:00,2074.52618101924
4/6/17,20:15,2143.58789077968
4/6/17,20:30,2105.63678500128
4/6/17,20:45,2057.36884539495
4/6/17,21:00,2042.83241240883
4/6/17,21:15,2096.66539632844
4/6/17,21:30,1976.59849835373
4/6/17,21:45,1838.88551345468
4/6/17,22:00,1892.37666152389
4/6/17,22:15,1888.32442080328
4/6/17,22:30,1863.39495568252
4/6/17,22:45,1848.52876269602
4/6/17,23:00,1836.00054211351
4/6/17,23:15,1805.24494483594
4/6/17,23:30,1832.6391789348
4/6/17,23:45,1936.14008504405
