date,time,value
2/8/17,0:00,1188.63300225378
2/8/17,0:15,1241.28145550682
2/8/17,0:30,1275.56367393199
2/8/17,0:45,1161.33234470063
2/8/17,1:00,1036.25678637395
2/8/17,1:15,1050.60189077187
2/8/17,1:30,901.302465427618
2/8/17,1:45,762.142301986503
2/8/17,2:00,784.430428252051
2/8/17,2:15,741.647834338896
2/8/17,2:30,873.922355187197
2/8/17,2:45,888.020070984778
2/8/17,3:00,762.433128624203
2/8/17,3:15,585.599777182882
2/8/17,3:30,617.600158939372
2/8/17,3:45,481.436323417958
2/8/17,4:00,442.90831277638
2/8/17,4:15,478.581418325288
2/8/17,4:30,630.640708953912
2/8/17,4:45,456.090870117114
2/8/17,5:00,332.015049343792
2/8/17,5:15,391.696729464913
2/8/17,5:30,385.426132232968
2/8/17,5:45,366.089124255443
2/8/17,6:00,538.990617737502
2/8/17,6:15,619.410361694266
2/8/17,6:30,619.517343782751
2/8/17,6:45,727.653641809567
2/8/17,7:00,912.49078611673
2/8/17,7:15,1102.53139988957
2/8/17,7:30,1115.38794493474
2/8/17,7:45,1127.10730205202
2/8/17,8:00,1308.4412325586
2/8/17,8:15,1396.621352104
2/8/17,8:30,1539.63949238565
2/8/17,8:45,1644.83681575808
2/8/17,9:00,1858.51497379969
2/8/17,9:15,1864.46919841811
2/8/17,9:30,2291.24637853478
2/8/17,9:45,2209.76965389769
2/8/17,10:00,2163.52421494466
2/8/17,10:15,2224.51992539122
2/8/17,10:30,2229.80748732044
2/8/17,10:45,2178.27275832064
2/8/17,11:00,2139.14057029464
2/8/17,11:15,2080.37237871086
2/8/17,11:30,2026.90104125682
2/8/17,11:45,2054.65141734122
2/8/17,12:00,2029.49807694241
2/8/17,12:15,2113.30973474912
2/8/17,12:30,2048.66599595342
2/8/17,12:45,2028.27782873935
2/8/17,13:00,1957.96547270707
2/8/17,13:15,2032.93862616456
2/8/17,13:30,1990.41755347236
2/8/17,13:45,1922.41413047823
2/8/17,14:00,1932.13951254634
2/8/17,14:15,1862.37545180305
2/8/17,14:30,1915.86109851126
2/8/17,14:45,1883.74813039804
2/8/17,15:00,1856.09924860357
2/8/17,15:15,1650.68510749916
2/8/17,15:30,1426.90971961768
2/8/17,15:45,1410.85072756754
2/8/17,16:00,1214.92718130145
2/8/17,16:15,1157.55654833386
2/8/17,16:30,1184.86832654196
2/8/17,16:45,1089.89897182573
2/8/17,17:00,1067.0048324291
2/8/17,17:15,1180.00025437455
2/8/17,17:30,1345.79487421962
2/8/17,17:45,1456.11860261543
2/8/17,18:00,1326.95769465829
2/8/17,18:15,1306.57736714948
2/8/17,18:30,1264.57421206695
2/8/17,18:45,1216.37975843042
2/8/17,19:00,1206.31338707396
2/8/17,19:15,1152.25985799095
2/8/17,19:30,1219.97401431119
2/8/17,19:45,1305.42178836994
2/8/17,20:00,1289.928297505
2/8/17,20:15,1340.47593199918
2/8/17,20:30,1355.30506470812
2/8/17,20:45,1316.38551695805
2/8/17,21:00,1222.97412425368
2/8/17,21:15,1241.75905085103
2/8/17,21:30,1165.21236852356
2/8/17,21:45,1084.30052191023
2/8/17,22:00,1036.09835925425
2/8/17,22:15,1111.21797360163
2/8/17,22:30,1254.43740936488
2/8/17,22:45,1313.11226662584
2/8/17,23:00,1414.24615279509
2/8/17,23:15,1166.72480982666
2/8/17,23:30,950.623447220564
2/8/17,23:45,910.762668851506
