date,time,value
23/3/17,0:00,963.720977560919
23/3/17,0:15,994.082440361271
23/3/17,0:30,1093.37428386915
23/3/17,0:45,994.554670737297
23/3/17,1:00,940.213819360967
23/3/17,1:15,802.709460043413
23/3/17,1:30,720.182638264171
23/3/17,1:45,684.12682000265
23/3/17,2:00,649.248748324922
23/3/17,2:15,578.959843881285
23/3/17,2:30,430.410905703951
23/3/17,2:45,489.577928502107
23/3/17,3:00,535.03329174634
23/3/17,3:15,493.240923659712
23/3/17,3:30,424.308316869289
23/3/17,3:45,405.279470827272
23/3/17,4:00,286.778549131733
23/3/17,4:15,246.927669805353
23/3/17,4:30,360.406839845401
23/3/17,4:45,316.165278107977
23/3/17,5:00,236.071343049116
23/3/17,5:15,306.263538927033
23/3/17,5:30,535.311085374193
23/3/17,5:45,493.909125784326
23/3/17,6:00,500.684575148829
23/3/17,6:15,532.045985181159
23/3/17,6:30,464.986932490454
23/3/17,6:45,606.070300080273
23/3/17,7:00,1148.09474444638
23/3/17,7:15,1042.68706415762
23/3/17,7:30,1309.43337596209
23/3/17,7:45,1414.1319751216
23/3/17,8:00,1599.10830583927
23/3/17,8:15,1751.56664752278
23/3/17,8:30,1996.08313678835
23/3/17,8:45,2107.01828434745
23/3/17,9:00,1813.95632687057
23/3/17,9:15,1832.65824544222
23/3/17,9:30,1856.71690140981
23/3/17,9:45,1980.59057319527
23/3/17,10:00,1804.52162599539
23/3/17,10:15,2064.99723852288
23/3/17,10:30,2181.1184643227
23/3/17,10:45,2316.28611350113
23/3/17,11:00,2393.16811124808
23/3/17,11:15,2329.32228820906
23/3/17,11:30,2083.86399140572
23/3/17,11:45,2100.71494818264
23/3/17,12:00,2222.12986799424
23/3/17,12:15,2159.60525203429
23/3/17,12:30,1821.69641333699
23/3/17,12:45,1968.00132964297
23/3/17,13:00,2010.42586028138
23/3/17,13:15,1786.6036432954
23/3/17,13:30,1704.26781323945
23/3/17,13:45,1605.32174693217
23/3/17,14:00,1751.53624265049
23/3/17,14:15,1751.306009794
23/3/17,14:30,1820.36407401861
23/3/17,14:45,1909.18626044644
23/3/17,15:00,1539.15564416486
23/3/17,15:15,1438.9983318586
23/3/17,15:30,1383.48224469655
23/3/17,15:45,1297.55070783194
23/3/17,16:00,1294.59855113371
23/3/17,16:15,1257.53671344267
23/3/17,16:30,1093.3779023865
23/3/17,16:45,1105.76487022506
23/3/17,17:00,1096.61230430654
23/3/17,17:15,1177.880216417
23/3/17,17:30,1317.21505018955
23/3/17,17:45,1313.79890754311
23/3/17,18:00,1399.50409509624
23/3/17,18:15,1530.38394095965
23/3/17,18:30,1503.81922595133
23/3/17,18:45,1273.33790503431
23/3/17,19:00,1421.52130077074
23/3/17,19:15,1464.78203367608
23/3/17,19:30,1450.20044723887
23/3/17,19:45,1551.68659298698
23/3/17,20:00,1596.90137207151
23/3/17,20:15,1616.63834609111
23/3/17,20:30,1623.9468514192
23/3/17,20:45,1636.37688926648
23/3/17,21:00,1619.40107325707
23/3/17,21:15,1482.57682862976
23/3/17,21:30,1510.80444200476
23/3/17,21:45,1513.15382399094
23/3/17,22:00,1475.57026316691
23/3/17,22:15,1438.04402581482
23/3/17,22:30,1409.22843876262
23/3/17,22:45,1399.32520166894
23/3/17,23:00,1303.91461828206
23/3/17,23:15,1248.83484528948
23/3/17,23:30,1190.61501818602
23/3/17,23:45,1075.56304772137
