date,time,value
20/3/17,0:00,2735.6997810286
20/3/17,0:15,2658.6011741345
20/3/17,0:30,2569.00477938895
20/3/17,0:45,2605.30063943551
20/3/17,1:00,2473.26427890899
20/3/17,1:15,2448.68447433048
20/3/17,1:30,2395.68847790486
20/3/17,1:45,2418.94964153965
20/3/17,2:00,2373.32129886573
20/3/17,2:15,2397.49483012287
20/3/17,2:30,2408.34946826032
20/3/17,2:45,2465.71753734235
20/3/17,3:00,2463.80265630895
20/3/17,3:15,2209.48851540787
20/3/17,3:30,1905.33194307691
20/3/17,3:45,1797.17423980503
20/3/17,4:00,1799.39437698515
20/3/17,4:15,1635.35904284862
20/3/17,4:30,1490.28187859528
20/3/17,4:45,1500.53707230062
20/3/17,5:00,1414.2707996019
20/3/17,5:15,1409.95499661381
20/3/17,5:30,1513.06668542397
20/3/17,5:45,1667.4497105398
20/3/17,6:00,1594.94739037333
20/3/17,6:15,1617.30591644124
20/3/17,6:30,1638.63113861059
20/3/17,6:45,1697.45901434804
20/3/17,7:00,1816.52586072648
20/3/17,7:15,1804.37350368735
20/3/17,7:30,2172.90291228624
20/3/17,7:45,2167.80923419272
20/3/17,8:00,2239.17338938439
20/3/17,8:15,2326.53887510821
20/3/17,8:30,2375.01721573686
20/3/17,8:45,2743.00993661338
20/3/17,9:00,2917.3933633074
20/3/17,9:15,2928.89514376796
20/3/17,9:30,2787.81706789168
20/3/17,9:45,2713.87924149418
20/3/17,10:00,2321.00229302674
20/3/17,10:15,2238.82844076905
20/3/17,10:30,2123.68645261703
20/3/17,10:45,2037.5895130896
20/3/17,11:00,2195.15011977292
20/3/17,11:15,2286.10263973279
20/3/17,11:30,2323.38747052185
20/3/17,11:45,2096.23673276581
20/3/17,12:00,2083.31450001899
20/3/17,12:15,1975.98640004942
20/3/17,12:30,1979.59126542307
20/3/17,12:45,1965.9968885767
20/3/17,13:00,2046.90902765615
20/3/17,13:15,2075.06984001441
20/3/17,13:30,1855.36871552833
20/3/17,13:45,1824.00198343184
20/3/17,14:00,1805.12781908883
20/3/17,14:15,1824.47291893307
20/3/17,14:30,1910.87377957477
20/3/17,14:45,1885.90391107531
20/3/17,15:00,1840.41397024774
20/3/17,15:15,1722.30714847647
20/3/17,15:30,1732.56264621399
20/3/17,15:45,1623.23826042963
20/3/17,16:00,1575.01193554613
20/3/17,16:15,1522.73453181543
20/3/17,16:30,1482.87906084799
20/3/17,16:45,1561.04104642553
20/3/17,17:00,1491.97288271656
20/3/17,17:15,1411.94249535489
20/3/17,17:30,1408.63538652216
20/3/17,17:45,1540.9870228994
20/3/17,18:00,1503.5844019247
20/3/17,18:15,1483.75245437702
20/3/17,18:30,1436.43039280838
20/3/17,18:45,1321.71836617543
20/3/17,19:00,1416.26329691691
20/3/17,19:15,1406.73491396623
20/3/17,19:30,1424.29301796829
20/3/17,19:45,1521.08502065637
20/3/17,20:00,1452.09934197023
20/3/17,20:15,1381.34181300651
20/3/17,20:30,1486.52154000128
20/3/17,20:45,1674.50695158873
20/3/17,21:00,1659.92402072507
20/3/17,21:15,1468.89069867319
20/3/17,21:30,1435.54640231085
20/3/17,21:45,1372.792097281
20/3/17,22:00,1365.39345363374
20/3/17,22:15,1354.76329470719
20/3/17,22:30,1300.60329597526
20/3/17,22:45,1274.79122500644
20/3/17,23:00,1275.63391730778
20/3/17,23:15,1247.72510634402
20/3/17,23:30,1217.61645317687
20/3/17,23:45,1193.76611084661
