date,time,value
8/8/17,0:00,798.767761912285
8/8/17,0:15,770.123455652232
8/8/17,0:30,1247.5195845112
8/8/17,0:45,1153.41062336375
8/8/17,1:00,974.315510342198
8/8/17,1:15,880.413856120604
8/8/17,1:30,919.744021825461
8/8/17,1:45,517.885208416196
8/8/17,2:00,610.417282402606
8/8/17,2:15,358.641921548223
8/8/17,2:30,452.251791746394
8/8/17,2:45,410.326975470027
8/8/17,3:00,545.475051376111
8/8/17,3:15,553.627843502418
8/8/17,3:30,572.482337638401
8/8/17,3:45,699.365057447777
8/8/17,4:00,584.349279362901
8/8/17,4:15,408.458927501572
8/8/17,4:30,342.418017745853
8/8/17,4:45,308.536566938946
8/8/17,5:00,468.854182126901
8/8/17,5:15,364.741607609687
8/8/17,5:30,452.090773331233
8/8/17,5:45,563.58237417584
8/8/17,6:00,175.743724873342
8/8/17,6:15,343.378657948483
8/8/17,6:30,450.144868189517
8/8/17,6:45,614.884782610738
8/8/17,7:00,793.036105653447
8/8/17,7:15,623.28880554962
8/8/17,7:30,980.395493774654
8/8/17,7:45,1104.24153878168
8/8/17,8:00,1227.72059769618
8/8/17,8:15,1478.80131187708
8/8/17,8:30,1375.52475505976
8/8/17,8:45,1311.01754812515
8/8/17,9:00,1462.82547361663
8/8/17,9:15,1315.24203899422
8/8/17,9:30,1414.21323561735
8/8/17,9:45,1371.34482949283
8/8/17,10:00,1560.71669655765
8/8/17,10:15,1619.48028835465
8/8/17,10:30,1670.67201892621
8/8/17,10:45,1854.00331554541
8/8/17,11:00,1741.45541376267
8/8/17,11:15,1733.14455882262
8/8/17,11:30,1692.03651892445
8/8/17,11:45,1681.17128630502
8/8/17,12:00,1668.03989768198
8/8/17,12:15,1683.73185239083
8/8/17,12:30,1645.03794346014
8/8/17,12:45,1622.87680677112
8/8/17,13:00,1653.08640025749
8/8/17,13:15,1645.96074095593
8/8/17,13:30,1655.99063008296
8/8/17,13:45,1528.3577092095
8/8/17,14:00,1404.16108184778
8/8/17,14:15,1364.23457044209
8/8/17,14:30,1262.9602533697
8/8/17,14:45,1263.73299424028
8/8/17,15:00,1220.88139658636
8/8/17,15:15,1211.28111585111
8/8/17,15:30,1197.50973411613
8/8/17,15:45,1315.07045089862
8/8/17,16:00,1488.76907679108
8/8/17,16:15,1366.54028527113
8/8/17,16:30,1335.87901238783
8/8/17,16:45,1217.32714310302
8/8/17,17:00,1116.13129984828
8/8/17,17:15,1174.92588503204
8/8/17,17:30,928.018163026501
8/8/17,17:45,915.510937246242
8/8/17,18:00,980.230861960697
8/8/17,18:15,994.268090230048
8/8/17,18:30,1289.55091460967
8/8/17,18:45,1377.15224341387
8/8/17,19:00,1456.3053716962
8/8/17,19:15,1276.15085621797
8/8/17,19:30,1261.25079577909
8/8/17,19:45,1296.43637932332
8/8/17,20:00,1246.2852205504
8/8/17,20:15,1221.39005827375
8/8/17,20:30,1305.94672222222
8/8/17,20:45,1364.79592752713
8/8/17,21:00,1295.61240422532
8/8/17,21:15,1282.52031381261
8/8/17,21:30,1410.81428490512
8/8/17,21:45,1811.56661653202
8/8/17,22:00,1916.18592682759
8/8/17,22:15,1878.24701664064
8/8/17,22:30,1735.92813218288
8/8/17,22:45,1708.09164355422
8/8/17,23:00,1722.00836049187
8/8/17,23:15,1701.39048489095
8/8/17,23:30,1499.78829122529
8/8/17,23:45,1291.38384331928
