date,time,value
13/5/17,0:00,1152.6396087454
13/5/17,0:15,1215.6462085907
13/5/17,0:30,1208.63484458445
13/5/17,0:45,1169.82965224804
13/5/17,1:00,1047.21121022111
13/5/17,1:15,942.967186805249
13/5/17,1:30,899.456091806406
13/5/17,1:45,852.008498906715
13/5/17,2:00,776.004752125426
13/5/17,2:15,880.47355883567
13/5/17,2:30,752.288175469825
13/5/17,2:45,743.664761940031
13/5/17,3:00,703.928212367867
13/5/17,3:15,682.294635721202
13/5/17,3:30,604.045333344512
13/5/17,3:45,612.253432686904
13/5/17,4:00,573.293757673452
13/5/17,4:15,274.636256993462
13/5/17,4:30,242.913900363537
13/5/17,4:45,360.325204892203
13/5/17,5:00,364.446239183235
13/5/17,5:15,301.114765678937
13/5/17,5:30,296.215318445582
13/5/17,5:45,395.449017413944
13/5/17,6:00,463.491749288398
13/5/17,6:15,471.624852751111
13/5/17,6:30,422.906164708428
13/5/17,6:45,370.596667300362
13/5/17,7:00,430.251583190458
13/5/17,7:15,445.018802395864
13/5/17,7:30,543.189926900723
13/5/17,7:45,490.792241086497
13/5/17,8:00,816.907288629952
13/5/17,8:15,792.079514102615
13/5/17,8:30,949.516354303356
13/5/17,8:45,1014.52372119193
13/5/17,9:00,1332.16617948796
13/5/17,9:15,1451.90781493618
13/5/17,9:30,1397.82595066058
13/5/17,9:45,1552.96767228449
13/5/17,10:00,1652.45491031224
13/5/17,10:15,1767.85115281466
13/5/17,10:30,1823.52228220104
13/5/17,10:45,1804.19886051574
13/5/17,11:00,1753.57446061499
13/5/17,11:15,1821.38438561215
13/5/17,11:30,1795.49083428015
13/5/17,11:45,1901.62967713076
13/5/17,12:00,1890.35663919739
13/5/17,12:15,1898.40184027516
13/5/17,12:30,1851.90589935285
13/5/17,12:45,1783.88140696367
13/5/17,13:00,1668.29728616099
13/5/17,13:15,1862.06983304073
13/5/17,13:30,1849.88216527474
13/5/17,13:45,1658.524357953
13/5/17,14:00,1610.18079774057
13/5/17,14:15,1623.6044914703
13/5/17,14:30,1619.78403314073
13/5/17,14:45,1540.97422429089
13/5/17,15:00,1679.94941194975
13/5/17,15:15,1624.40605949855
13/5/17,15:30,1573.45618795581
13/5/17,15:45,1513.0310647905
13/5/17,16:00,1484.29182125264
13/5/17,16:15,1344.14271690267
13/5/17,16:30,1339.41830099041
13/5/17,16:45,1482.88179609072
13/5/17,17:00,1471.28831301548
13/5/17,17:15,1450.58351643973
13/5/17,17:30,1397.40087322454
13/5/17,17:45,1166.29210061846
13/5/17,18:00,1198.38260679346
13/5/17,18:15,1233.72340924292
13/5/17,18:30,1326.42261129125
13/5/17,18:45,1204.68528970193
13/5/17,19:00,1238.50360266784
13/5/17,19:15,1112.08903850704
13/5/17,19:30,1116.41890551754
13/5/17,19:45,1202.71011052939
13/5/17,20:00,1165.25028590107
13/5/17,20:15,1088.28274229893
13/5/17,20:30,1104.78304054933
13/5/17,20:45,1136.002510475
13/5/17,21:00,1252.85532426315
13/5/17,21:15,1272.20105053661
13/5/17,21:30,1211.59060372109
13/5/17,21:45,1173.83776414667
13/5/17,22:00,1224.88946232343
13/5/17,22:15,1222.19707579999
13/5/17,22:30,1184.25989130694
13/5/17,22:45,1183.69163835261
13/5/17,23:00,1127.94210481946
13/5/17,23:15,1166.65140110048
13/5/17,23:30,1091.66293115912
13/5/17,23:45,1027.71747583366
