date,time,value
22/7/17,0:00,1210.21156069525
22/7/17,0:15,1345.80888026288
22/7/17,0:30,1202.53641869063
22/7/17,0:45,1277.34147485657
22/7/17,1:00,992.736231963837
22/7/17,1:15,1044.62274865865
22/7/17,1:30,891.512470778159
22/7/17,1:45,791.064703022008
22/7/17,2:00,679.961440953558
22/7/17,2:15,808.277198097389
22/7/17,2:30,784.94135742131
22/7/17,2:45,622.225049253423
22/7/17,3:00,523.413508470188
22/7/17,3:15,513.35270256289
22/7/17,3:30,511.235348460982
22/7/17,3:45,417.131062647696
22/7/17,4:00,264.161213464139
22/7/17,4:15,386.386872805454
22/7/17,4:30,410.255833599123
22/7/17,4:45,463.31889127919
22/7/17,5:00,661.560721139951
22/7/17,5:15,605.550915476031
22/7/17,5:30,438.964511022841
22/7/17,5:45,389.292078756385
22/7/17,6:00,388.289877330715
22/7/17,6:15,252.368192635511
22/7/17,6:30,429.993948237299
22/7/17,6:45,491.694634063006
22/7/17,7:00,548.325290064548
22/7/17,7:15,494.473682291099
22/7/17,7:30,621.973273546123
22/7/17,7:45,723.024339907516
22/7/17,8:00,516.716883058843
22/7/17,8:15,602.291299440876
22/7/17,8:30,998.293223518802
22/7/17,8:45,1107.64517802537
22/7/17,9:00,1193.38374343738
22/7/17,9:15,1372.53143376615
22/7/17,9:30,1661.12796852998
22/7/17,9:45,1656.82598842566
22/7/17,10:00,1722.14926860436
22/7/17,10:15,1756.13052053118
22/7/17,10:30,1736.78520562325
22/7/17,10:45,1785.89889359843
22/7/17,11:00,1746.2645083301
22/7/17,11:15,1812.83369919002
22/7/17,11:30,1923.46192941553
22/7/17,11:45,1951.87173181601
22/7/17,12:00,1825.82281115108
22/7/17,12:15,1951.79795616822
22/7/17,12:30,1852.93954534336
22/7/17,12:45,1803.45708271737
22/7/17,13:00,1741.31570835658
22/7/17,13:15,1703.06770546864
22/7/17,13:30,1576.84724001376
22/7/17,13:45,1628.15374851165
22/7/17,14:00,1576.10448520592
22/7/17,14:15,1491.82080046676
22/7/17,14:30,1444.1976406809
22/7/17,14:45,1500.5925888189
22/7/17,15:00,1465.16073551596
22/7/17,15:15,1539.88195263253
22/7/17,15:30,2639.57947290258
22/7/17,15:45,4103.97408125959
22/7/17,16:00,3980.92146831436
22/7/17,16:15,3641.40117334565
22/7/17,16:30,3633.85361976842
22/7/17,16:45,3528.90084662935
22/7/17,17:00,3553.59898694036
22/7/17,17:15,3463.97282301902
22/7/17,17:30,3523.85060138045
22/7/17,17:45,3533.20188075519
22/7/17,18:00,3458.99540429776
22/7/17,18:15,3414.83546559881
22/7/17,18:30,3368.95854392126
22/7/17,18:45,3399.73988047603
22/7/17,19:00,3300.89839928859
22/7/17,19:15,3404.21841918353
22/7/17,19:30,3354.63161476542
22/7/17,19:45,3311.62267593566
22/7/17,20:00,3371.7120740843
22/7/17,20:15,3310.20596440595
22/7/17,20:30,3360.85221330897
22/7/17,20:45,3393.17953702835
22/7/17,21:00,3440.27115473662
22/7/17,21:15,3392.95137127349
22/7/17,21:30,3291.42463733067
22/7/17,21:45,3437.98961204688
22/7/17,22:00,3482.09740259361
22/7/17,22:15,3487.03901295826
22/7/17,22:30,3252.76473141966
22/7/17,22:45,3117.69130408461
22/7/17,23:00,3107.47072047001
22/7/17,23:15,3063.75903770221
22/7/17,23:30,3089.8645725738
22/7/17,23:45,3117.33807512822
