date,time,value
7/4/17,0:00,946.270311990244
7/4/17,0:15,994.39173468997
7/4/17,0:30,991.689895948571
7/4/17,0:45,1158.51825365576
7/4/17,1:00,1057.60789821162
7/4/17,1:15,1007.04335721721
7/4/17,1:30,963.823209505674
7/4/17,1:45,815.247465112798
7/4/17,2:00,744.082423445892
7/4/17,2:15,540.922964158026
7/4/17,2:30,431.813673110226
7/4/17,2:45,433.254068112446
7/4/17,3:00,441.47254778002
7/4/17,3:15,418.03148982331
7/4/17,3:30,446.136831398214
7/4/17,3:45,528.373726880179
7/4/17,4:00,400.726624507863
7/4/17,4:15,333.581174498106
7/4/17,4:30,424.45614245929
7/4/17,4:45,358.04343007962
7/4/17,5:00,374.445718281509
7/4/17,5:15,456.839068455514
7/4/17,5:30,533.321701601376
7/4/17,5:45,436.937816595545
7/4/17,6:00,457.981357262481
7/4/17,6:15,463.684809493313
7/4/17,6:30,599.207950357726
7/4/17,6:45,760.594697524968
7/4/17,7:00,1120.14444731246
7/4/17,7:15,1055.00361044307
7/4/17,7:30,1203.68922440454
7/4/17,7:45,1370.90705711566
7/4/17,8:00,1454.60971477825
7/4/17,8:15,1534.16816253184
7/4/17,8:30,1724.31234014378
7/4/17,8:45,1781.52487371154
7/4/17,9:00,1642.41479396065
7/4/17,9:15,1602.9795201842
7/4/17,9:30,1682.93764648493
7/4/17,9:45,1813.7693383272
7/4/17,10:00,1782.61621092164
7/4/17,10:15,1874.71186135091
7/4/17,10:30,1762.10589047817
7/4/17,10:45,1575.95892054174
7/4/17,11:00,1576.68288885994
7/4/17,11:15,1494.03590666874
7/4/17,11:30,1547.39550031094
7/4/17,11:45,1522.76627670122
7/4/17,12:00,1528.75213500174
7/4/17,12:15,1634.86542396409
7/4/17,12:30,1487.71293936675
7/4/17,12:45,1344.22063731469
7/4/17,13:00,1405.5084711222
7/4/17,13:15,1320.62785780001
7/4/17,13:30,1397.91622386065
7/4/17,13:45,1404.2690747051
7/4/17,14:00,1494.31064922262
7/4/17,14:15,1584.71255995503
7/4/17,14:30,1609.51047139317
7/4/17,14:45,1519.41301780459
7/4/17,15:00,1499.15310456191
7/4/17,15:15,1429.81090191531
7/4/17,15:30,1489.87652802354
7/4/17,15:45,1505.91461550263
7/4/17,16:00,1383.33643685328
7/4/17,16:15,1207.99820028817
7/4/17,16:30,1235.02070914804
7/4/17,16:45,1331.63858897154
7/4/17,17:00,1244.59998230442
7/4/17,17:15,1444.45976085655
7/4/17,17:30,1582.11123966437
7/4/17,17:45,1583.98582034714
7/4/17,18:00,1446.94951540142
7/4/17,18:15,1560.88885116534
7/4/17,18:30,1728.78422037523
7/4/17,18:45,1523.69950892405
7/4/17,19:00,1515.99859278303
7/4/17,19:15,1490.88944768886
7/4/17,19:30,1633.41977569549
7/4/17,19:45,1725.15275163737
7/4/17,20:00,1711.54965173965
7/4/17,20:15,1574.45690242057
7/4/17,20:30,1573.90501541105
7/4/17,20:45,1667.09384704874
7/4/17,21:00,1663.68809665731
7/4/17,21:15,1696.31153705908
7/4/17,21:30,1498.7489851347
7/4/17,21:45,1307.17461311673
7/4/17,22:00,1046.61060321217
7/4/17,22:15,1037.38153773224
7/4/17,22:30,993.801525974318
7/4/17,22:45,1030.21059676924
7/4/17,23:00,1021.82500993294
7/4/17,23:15,1019.264183889
7/4/17,23:30,801.225605499614
7/4/17,23:45,585.984061119238
