date,time,value
6/3/17,0:00,1062.80015404159
6/3/17,0:15,926.444030548954
6/3/17,0:30,952.771878711321
6/3/17,0:45,911.843942511497
6/3/17,1:00,871.567623613242
6/3/17,1:15,731.424609208886
6/3/17,1:30,657.474613818641
6/3/17,1:45,708.542850840774
6/3/17,2:00,632.29654497216
6/3/17,2:15,465.180344520628
6/3/17,2:30,531.354342968702
6/3/17,2:45,505.697243218894
6/3/17,3:00,395.107679467107
6/3/17,3:15,387.301843157595
6/3/17,3:30,424.103384353641
6/3/17,3:45,205.714917034621
6/3/17,4:00,252.192773484971
6/3/17,4:15,336.781960947775
6/3/17,4:30,321.072270008381
6/3/17,4:45,226.579695451785
6/3/17,5:00,223.738116369691
6/3/17,5:15,283.892751582365
6/3/17,5:30,247.025873885503
6/3/17,5:45,255.363442049109
6/3/17,6:00,476.687556652779
6/3/17,6:15,517.683774889716
6/3/17,6:30,446.511581896604
6/3/17,6:45,589.436411713373
6/3/17,7:00,1124.48471801279
6/3/17,7:15,1097.43183338309
6/3/17,7:30,1593.50381668429
6/3/17,7:45,1590.72691594065
6/3/17,8:00,1550.39122018734
6/3/17,8:15,1664.72396350249
6/3/17,8:30,1774.8045770684
6/3/17,8:45,1868.90141687852
6/3/17,9:00,1902.98793282008
6/3/17,9:15,1872.91717272342
6/3/17,9:30,1841.44775187441
6/3/17,9:45,1810.14245553858
6/3/17,10:00,1787.98852265532
6/3/17,10:15,1711.82226149736
6/3/17,10:30,1619.16250546804
6/3/17,10:45,1649.7099387816
6/3/17,11:00,1702.15045102303
6/3/17,11:15,1681.44908135437
6/3/17,11:30,1697.2823383341
6/3/17,11:45,1619.70657352689
6/3/17,12:00,1500.85488907553
6/3/17,12:15,1412.25331082328
6/3/17,12:30,1323.86626819501
6/3/17,12:45,1368.53644197454
6/3/17,13:00,1334.42839295313
6/3/17,13:15,1336.46967878685
6/3/17,13:30,1201.10267204741
6/3/17,13:45,1379.04396665738
6/3/17,14:00,1798.18416188602
6/3/17,14:15,1473.9360766874
6/3/17,14:30,1296.87866618213
6/3/17,14:45,1266.10456237905
6/3/17,15:00,1275.17009888896
6/3/17,15:15,1293.61777475385
6/3/17,15:30,1265.90964687785
6/3/17,15:45,1300.72269922931
6/3/17,16:00,1243.629520791
6/3/17,16:15,1077.57269317317
6/3/17,16:30,1148.51943060554
6/3/17,16:45,1332.3777782559
6/3/17,17:00,1519.09993373145
6/3/17,17:15,1448.20620896688
6/3/17,17:30,1327.05768198052
6/3/17,17:45,1292.35224666666
6/3/17,18:00,1469.58272352048
6/3/17,18:15,1502.90750999888
6/3/17,18:30,1534.95415923823
6/3/17,18:45,1556.49649792219
6/3/17,19:00,1826.65843105051
6/3/17,19:15,1910.39430989185
6/3/17,19:30,2044.27230910914
6/3/17,19:45,1886.28996599685
6/3/17,20:00,1909.25619685187
6/3/17,20:15,1945.32550042295
6/3/17,20:30,1972.13604446361
6/3/17,20:45,1993.26685117329
6/3/17,21:00,2034.42133497294
6/3/17,21:15,2147.62633397094
6/3/17,21:30,2485.70128548237
6/3/17,21:45,2903.56502753901
6/3/17,22:00,3022.74173940731
6/3/17,22:15,3125.64092150981
6/3/17,22:30,3226.06893933125
6/3/17,22:45,3122.29707574575
6/3/17,23:00,2870.70903227725
6/3/17,23:15,2918.58417078132
6/3/17,23:30,2887.92725070111
6/3/17,23:45,2855.56175282535
