date,time,value
28/1/17,0:00,1126.37695543164
28/1/17,0:15,1278.8339158971
28/1/17,0:30,1262.55361841743
28/1/17,0:45,1199.31990746307
28/1/17,1:00,1039.58515202092
28/1/17,1:15,1000.94294189553
28/1/17,1:30,991.571267373833
28/1/17,1:45,839.70147627846
28/1/17,2:00,761.490198167493
28/1/17,2:15,569.106130241512
28/1/17,2:30,571.599550603994
28/1/17,2:45,391.673625290231
28/1/17,3:00,453.505588748151
28/1/17,3:15,438.108028383063
28/1/17,3:30,401.864202847847
28/1/17,3:45,401.583822329121
28/1/17,4:00,423.350988159996
28/1/17,4:15,365.369062610568
28/1/17,4:30,286.921134184527
28/1/17,4:45,473.942242193463
28/1/17,5:00,354.248972002107
28/1/17,5:15,165.200397016886
28/1/17,5:30,363.310276191265
28/1/17,5:45,569.215501952962
28/1/17,6:00,382.929454562902
28/1/17,6:15,262.020898474591
28/1/17,6:30,456.250081783289
28/1/17,6:45,392.73539130473
28/1/17,7:00,426.923465072998
28/1/17,7:15,359.22912295918
28/1/17,7:30,489.60535959012
28/1/17,7:45,571.780750307247
28/1/17,8:00,564.562379293992
28/1/17,8:15,622.924796574155
28/1/17,8:30,773.864836886594
28/1/17,8:45,842.913868572892
28/1/17,9:00,905.808748453661
28/1/17,9:15,1046.12398495253
28/1/17,9:30,1206.07618602738
28/1/17,9:45,1422.32456867474
28/1/17,10:00,1738.09947914113
28/1/17,10:15,1776.38531533059
28/1/17,10:30,1738.13072524383
28/1/17,10:45,1807.42519215025
28/1/17,11:00,1854.01399977326
28/1/17,11:15,1901.69934428249
28/1/17,11:30,1977.07623430585
28/1/17,11:45,1821.01982122321
28/1/17,12:00,1912.56899048959
28/1/17,12:15,1723.32120025918
28/1/17,12:30,1860.19507900129
28/1/17,12:45,2010.88454747775
28/1/17,13:00,1921.19991083272
28/1/17,13:15,1684.80982292969
28/1/17,13:30,1752.4169132287
28/1/17,13:45,1726.04984543677
28/1/17,14:00,1704.23212354055
28/1/17,14:15,1693.25617912431
28/1/17,14:30,1764.73498282207
28/1/17,14:45,1626.65505026221
28/1/17,15:00,1561.62088877999
28/1/17,15:15,1515.69908771874
28/1/17,15:30,1558.21289947153
28/1/17,15:45,1491.27731777513
28/1/17,16:00,1542.41191192092
28/1/17,16:15,1653.71442174776
28/1/17,16:30,1658.58461814972
28/1/17,16:45,1435.54618414086
28/1/17,17:00,1354.53946965945
28/1/17,17:15,1550.22889234918
28/1/17,17:30,1583.92118827033
28/1/17,17:45,1585.36872037227
28/1/17,18:00,1662.61918726458
28/1/17,18:15,1697.7961530826
28/1/17,18:30,1522.85257255879
28/1/17,18:45,1357.79216414102
28/1/17,19:00,1641.10090045756
28/1/17,19:15,1701.15417020956
28/1/17,19:30,1689.93976920684
28/1/17,19:45,1723.63718181245
28/1/17,20:00,1721.71618462702
28/1/17,20:15,1552.90304737007
28/1/17,20:30,1566.12830371905
28/1/17,20:45,1488.12410507995
28/1/17,21:00,1574.34405192651
28/1/17,21:15,1498.61135277109
28/1/17,21:30,1485.8842436714
28/1/17,21:45,1426.79661832978
28/1/17,22:00,1337.40752491626
28/1/17,22:15,1293.20265080019
28/1/17,22:30,1245.15144003436
28/1/17,22:45,1106.69973597872
28/1/17,23:00,1193.4989688459
28/1/17,23:15,1242.76996017252
28/1/17,23:30,1280.38446989885
28/1/17,23:45,1323.29356725503
