date,time,value
18/9/17,0:00,1238.06192262159
18/9/17,0:15,1172.89110916698
18/9/17,0:30,1112.36672464166
18/9/17,0:45,982.819980940661
18/9/17,1:00,932.485837978513
18/9/17,1:15,921.153076058881
18/9/17,1:30,957.240135060204
18/9/17,1:45,788.501162314179
18/9/17,2:00,611.579729608442
18/9/17,2:15,414.904657158616
18/9/17,2:30,496.392156687201
18/9/17,2:45,488.626481991117
18/9/17,3:00,372.777666042811
18/9/17,3:15,424.257192269176
18/9/17,3:30,520.276783816228
18/9/17,3:45,373.265607505553
18/9/17,4:00,328.812838956098
18/9/17,4:15,347.93830663746
18/9/17,4:30,297.596254739292
18/9/17,4:45,331.053481073026
18/9/17,5:00,343.74446802827
18/9/17,5:15,435.314019007125
18/9/17,5:30,490.857849196753
18/9/17,5:45,481.303680147919
18/9/17,6:00,631.726482106381
18/9/17,6:15,571.859273211236
18/9/17,6:30,496.026904691875
18/9/17,6:45,734.033045154659
18/9/17,7:00,903.273133260256
18/9/17,7:15,952.785622618717
18/9/17,7:30,1077.55667911845
18/9/17,7:45,1350.95264022077
18/9/17,8:00,1488.49301457307
18/9/17,8:15,1635.57906002457
18/9/17,8:30,1596.54515019287
18/9/17,8:45,1658.0254460734
18/9/17,9:00,1738.71025916181
18/9/17,9:15,1780.69960559881
18/9/17,9:30,1693.38722383638
18/9/17,9:45,1702.87844793778
18/9/17,10:00,1652.54132334493
18/9/17,10:15,1728.03474884961
18/9/17,10:30,1646.26757647441
18/9/17,10:45,1627.06324476671
18/9/17,11:00,1682.11654906345
18/9/17,11:15,1780.73160046559
18/9/17,11:30,1837.26843837601
18/9/17,11:45,1733.70371403257
18/9/17,12:00,1629.64685056745
18/9/17,12:15,1510.57430694112
18/9/17,12:30,1516.99713919628
18/9/17,12:45,1613.46075462722
18/9/17,13:00,1576.51344289419
18/9/17,13:15,1507.44624700859
18/9/17,13:30,1394.06253001268
18/9/17,13:45,1375.09004935473
18/9/17,14:00,1334.79274531089
18/9/17,14:15,1460.246203086
18/9/17,14:30,1398.89485331409
18/9/17,14:45,1331.65150884832
18/9/17,15:00,1338.2291784773
18/9/17,15:15,1225.74021881771
18/9/17,15:30,1229.45776535459
18/9/17,15:45,1305.68809464508
18/9/17,16:00,1171.31886990169
18/9/17,16:15,968.207501954548
18/9/17,16:30,1015.77563046543
18/9/17,16:45,1070.8037048325
18/9/17,17:00,1045.84198280751
18/9/17,17:15,1146.63782255582
18/9/17,17:30,1487.64709915782
18/9/17,17:45,1421.6023566618
18/9/17,18:00,1555.43950972991
18/9/17,18:15,1556.20937520144
18/9/17,18:30,1677.0902798645
18/9/17,18:45,1429.84339530695
18/9/17,19:00,1699.52939958409
18/9/17,19:15,1643.78341076161
18/9/17,19:30,1641.56704938147
18/9/17,19:45,1680.33379245943
18/9/17,20:00,1668.50654844672
18/9/17,20:15,1746.47733615236
18/9/17,20:30,1608.94784373468
18/9/17,20:45,1643.9057938128
18/9/17,21:00,1647.57433563074
18/9/17,21:15,1612.06741088125
18/9/17,21:30,1439.88232492433
18/9/17,21:45,1508.08422778014
18/9/17,22:00,1414.9276311348
18/9/17,22:15,1285.53479463873
18/9/17,22:30,1298.1438641993
18/9/17,22:45,1188.73467590932
18/9/17,23:00,1167.89977791926
18/9/17,23:15,1187.64328466208
18/9/17,23:30,1073.62893577384
18/9/17,23:45,890.609662777121
