date,time,value
14/8/17,0:00,1217.74251551069
14/8/17,0:15,1287.30122543421
14/8/17,0:30,1346.80432057414
14/8/17,0:45,1165.54054865309
14/8/17,1:00,1051.10449649693
14/8/17,1:15,932.454023137527
14/8/17,1:30,783.60548439842
14/8/17,1:45,616.905730141407
14/8/17,2:00,567.568328947464
14/8/17,2:15,662.470769989116
14/8/17,2:30,718.06596518737
14/8/17,2:45,644.227432136299
14/8/17,3:00,476.359304259804
14/8/17,3:15,473.30242996867
14/8/17,3:30,545.280280849019
14/8/17,3:45,419.51482006768
14/8/17,4:00,419.37920720273
14/8/17,4:15,439.66687097577
14/8/17,4:30,496.774300255422
14/8/17,4:45,650.737893917792
14/8/17,5:00,614.285667843507
14/8/17,5:15,369.707484151474
14/8/17,5:30,305.658418382525
14/8/17,5:45,406.709819069054
14/8/17,6:00,504.101624271881
14/8/17,6:15,508.57930329366
14/8/17,6:30,601.07771259849
14/8/17,6:45,687.642332621618
14/8/17,7:00,731.886504509866
14/8/17,7:15,1065.26427910041
14/8/17,7:30,1061.81512997144
14/8/17,7:45,1250.81012608473
14/8/17,8:00,1297.77230482909
14/8/17,8:15,1634.79987823722
14/8/17,8:30,1760.26788377533
14/8/17,8:45,1832.57040147733
14/8/17,9:00,1876.14631744877
14/8/17,9:15,1925.68101091768
14/8/17,9:30,1977.48022487231
14/8/17,9:45,2045.2978994399
14/8/17,10:00,1946.24702889616
14/8/17,10:15,1853.05743123296
14/8/17,10:30,1799.9598102991
14/8/17,10:45,1904.41192889867
14/8/17,11:00,1981.28387074848
14/8/17,11:15,1929.74266817555
14/8/17,11:30,1876.09249014924
14/8/17,11:45,1870.40588254232
14/8/17,12:00,1824.78329147241
14/8/17,12:15,1686.90039785827
14/8/17,12:30,1485.82904892587
14/8/17,12:45,1531.97902057601
14/8/17,13:00,1460.19541663593
14/8/17,13:15,1813.81393976445
14/8/17,13:30,1684.02780455389
14/8/17,13:45,1634.18625935077
14/8/17,14:00,1668.40984001237
14/8/17,14:15,1616.38681777833
14/8/17,14:30,1501.67517540216
14/8/17,14:45,1451.35955352775
14/8/17,15:00,1405.64317945864
14/8/17,15:15,1395.24127601402
14/8/17,15:30,1397.66912098137
14/8/17,15:45,1405.25363865207
14/8/17,16:00,1326.00418636513
14/8/17,16:15,1167.06610250447
14/8/17,16:30,1122.38988142642
14/8/17,16:45,1171.67769990916
14/8/17,17:00,1170.21858079074
14/8/17,17:15,1217.19473494299
14/8/17,17:30,1184.17728747853
14/8/17,17:45,1210.94342124557
14/8/17,18:00,1300.99657973499
14/8/17,18:15,1352.11710464773
14/8/17,18:30,1388.30476966405
14/8/17,18:45,1236.78816663113
14/8/17,19:00,1354.79469175809
14/8/17,19:15,1205.22370896383
14/8/17,19:30,1178.86568178119
14/8/17,19:45,1147.02360178723
14/8/17,20:00,1172.60213597087
14/8/17,20:15,1211.37414539916
14/8/17,20:30,1174.93101100824
14/8/17,20:45,1301.87753289597
14/8/17,21:00,1432.26313839441
14/8/17,21:15,1478.9474736803
14/8/17,21:30,1369.84910481645
14/8/17,21:45,1287.8165300558
14/8/17,22:00,1033.48697975663
14/8/17,22:15,962.020908782381
14/8/17,22:30,911.036312537553
14/8/17,22:45,937.78657289476
14/8/17,23:00,896.643062968961
14/8/17,23:15,930.932729533165
14/8/17,23:30,972.468372362733
14/8/17,23:45,1120.19245925454
