date,time,value
4/11/17,0:00,1352.94433740293
4/11/17,0:15,1312.8871706746
4/11/17,0:30,1351.40327017442
4/11/17,0:45,1361.5523343208
4/11/17,1:00,1293.94532133132
4/11/17,1:15,1325.09314183314
4/11/17,1:30,1417.54477994013
4/11/17,1:45,1233.19139746123
4/11/17,2:00,1153.56830862459
4/11/17,2:15,1133.78865339677
4/11/17,2:30,1216.07257588789
4/11/17,2:45,1193.9465014854
4/11/17,3:00,1150.81075241443
4/11/17,3:15,1102.79815671047
4/11/17,3:30,1055.69395102774
4/11/17,3:45,911.169793083357
4/11/17,4:00,907.873238419171
4/11/17,4:15,780.124741867549
4/11/17,4:30,791.999885821442
4/11/17,4:45,727.956209177314
4/11/17,5:00,448.13526545705
4/11/17,5:15,610.385579085047
4/11/17,5:30,481.620711164558
4/11/17,5:45,382.45914035774
4/11/17,6:00,475.089509626278
4/11/17,6:15,745.632653439568
4/11/17,6:30,657.643553853608
4/11/17,6:45,701.373748924695
4/11/17,7:00,603.254507613826
4/11/17,7:15,583.346064521662
4/11/17,7:30,548.671504114503
4/11/17,7:45,583.364795695924
4/11/17,8:00,832.053457906474
4/11/17,8:15,1007.72976239183
4/11/17,8:30,1154.45984644406
4/11/17,8:45,1218.54283671137
4/11/17,9:00,1323.22083534633
4/11/17,9:15,1596.94861743346
4/11/17,9:30,1713.68482770074
4/11/17,9:45,1880.270615784
4/11/17,10:00,2044.32475757997
4/11/17,10:15,1869.7998370511
4/11/17,10:30,1879.09713732988
4/11/17,10:45,1911.25704915132
4/11/17,11:00,1969.04207106343
4/11/17,11:15,1913.68438622488
4/11/17,11:30,1915.38484093657
4/11/17,11:45,1850.99188508949
4/11/17,12:00,1808.22282356502
4/11/17,12:15,1729.70169640607
4/11/17,12:30,1820.8336853445
4/11/17,12:45,1808.87161484814
4/11/17,13:00,1774.19588214625
4/11/17,13:15,1653.12598935923
4/11/17,13:30,1651.0372950671
4/11/17,13:45,1442.86119879443
4/11/17,14:00,1708.17937735956
4/11/17,14:15,1826.19377005381
4/11/17,14:30,1654.89942815429
4/11/17,14:45,1589.73864133812
4/11/17,15:00,1591.94857315444
4/11/17,15:15,1471.83028940412
4/11/17,15:30,1386.39932175425
4/11/17,15:45,1477.87096526051
4/11/17,16:00,1448.84179602943
4/11/17,16:15,1439.78243498863
4/11/17,16:30,1467.40329017172
4/11/17,16:45,1454.45934540027
4/11/17,17:00,1471.02176917852
4/11/17,17:15,1376.81059064205
4/11/17,17:30,1468.4811439652
4/11/17,17:45,1423.37767586472
4/11/17,18:00,1481.91185377836
4/11/17,18:15,1476.45193177735
4/11/17,18:30,1514.03057409292
4/11/17,18:45,1377.35211632645
4/11/17,19:00,1635.79772432358
4/11/17,19:15,1559.9389597368
4/11/17,19:30,1519.14140283529
4/11/17,19:45,1478.37304169175
4/11/17,20:00,1521.71206685184
4/11/17,20:15,1438.45679551672
4/11/17,20:30,1460.66046297676
4/11/17,20:45,1502.52869883371
4/11/17,21:00,1428.60308653569
4/11/17,21:15,1298.57511932612
4/11/17,21:30,1297.65132265214
4/11/17,21:45,1259.98851258565
4/11/17,22:00,1267.79363556717
4/11/17,22:15,1254.43736931353
4/11/17,22:30,1246.97386485185
4/11/17,22:45,1333.37768254476
4/11/17,23:00,1136.10019418017
4/11/17,23:15,1042.41146958833
4/11/17,23:30,982.880737618091
4/11/17,23:45,888.04037679917
