date,time,value
3/4/17,0:00,1020.18225752028
3/4/17,0:15,903.429860619704
3/4/17,0:30,990.108423522459
3/4/17,0:45,941.331079342641
3/4/17,1:00,809.233807222794
3/4/17,1:15,805.902582696775
3/4/17,1:30,745.929230459061
3/4/17,1:45,711.666149746434
3/4/17,2:00,615.328526321119
3/4/17,2:15,465.004971694627
3/4/17,2:30,534.292258450407
3/4/17,2:45,466.123416071311
3/4/17,3:00,394.901446352928
3/4/17,3:15,511.706175235501
3/4/17,3:30,382.017657596813
3/4/17,3:45,312.865799182381
3/4/17,4:00,326.828263444592
3/4/17,4:15,301.553408521015
3/4/17,4:30,264.164627876455
3/4/17,4:45,306.320254389637
3/4/17,5:00,249.137651997327
3/4/17,5:15,242.93331722408
3/4/17,5:30,370.219321645643
3/4/17,5:45,288.349044926891
3/4/17,6:00,407.58130661992
3/4/17,6:15,505.204137357807
3/4/17,6:30,461.273309844034
3/4/17,6:45,559.125453634634
3/4/17,7:00,1027.34465003609
3/4/17,7:15,1129.65553342012
3/4/17,7:30,1226.27730509739
3/4/17,7:45,1346.55477301965
3/4/17,8:00,1460.02468446761
3/4/17,8:15,1608.12282864002
3/4/17,8:30,1740.84930539806
3/4/17,8:45,1920.05434662127
3/4/17,9:00,1853.255450948
3/4/17,9:15,1787.30944934757
3/4/17,9:30,1868.73035699699
3/4/17,9:45,1883.67614458506
3/4/17,10:00,1789.77380451285
3/4/17,10:15,1769.72673164506
3/4/17,10:30,1800.61727784483
3/4/17,10:45,1656.97032330607
3/4/17,11:00,1556.5025396552
3/4/17,11:15,1522.83481507373
3/4/17,11:30,1507.51241253932
3/4/17,11:45,1526.58120141689
3/4/17,12:00,1512.51016839607
3/4/17,12:15,1500.57087609983
3/4/17,12:30,1558.17248389798
3/4/17,12:45,1512.80077998463
3/4/17,13:00,1404.65802706344
3/4/17,13:15,1459.40307937292
3/4/17,13:30,1258.9841666814
3/4/17,13:45,1221.51684013433
3/4/17,14:00,1235.14545120955
3/4/17,14:15,1181.86602005766
3/4/17,14:30,1193.39993462402
3/4/17,14:45,1240.30505044864
3/4/17,15:00,1348.65567083147
3/4/17,15:15,1293.20998384244
3/4/17,15:30,1405.42983513412
3/4/17,15:45,1333.13239193922
3/4/17,16:00,1131.8112512888
3/4/17,16:15,1064.55401878843
3/4/17,16:30,1105.10804638481
3/4/17,16:45,1086.00424959376
3/4/17,17:00,1135.53815071602
3/4/17,17:15,1355.09824811015
3/4/17,17:30,1381.70007752209
3/4/17,17:45,1390.67488526739
3/4/17,18:00,1429.09007744572
3/4/17,18:15,1289.34866041153
3/4/17,18:30,1334.16011473319
3/4/17,18:45,1196.91018762574
3/4/17,19:00,1401.40260566195
3/4/17,19:15,1616.80772488758
3/4/17,19:30,1725.79527752182
3/4/17,19:45,1801.19253276305
3/4/17,20:00,1846.39626844219
3/4/17,20:15,1753.25274092657
3/4/17,20:30,1802.64790134059
3/4/17,20:45,1866.42208765778
3/4/17,21:00,1748.1719052302
3/4/17,21:15,1805.68388835795
3/4/17,21:30,1853.01905375974
3/4/17,21:45,1769.71433228525
3/4/17,22:00,1706.57382966318
3/4/17,22:15,1674.69335321259
3/4/17,22:30,1688.3776159877
3/4/17,22:45,1736.79508405264
3/4/17,23:00,1681.43932181528
3/4/17,23:15,1539.36071439333
3/4/17,23:30,1282.02834216846
3/4/17,23:45,1072.32726826402
