date,time,value
3/7/17,0:00,1286.6932741224
3/7/17,0:15,1229.14370563478
3/7/17,0:30,1122.11453375964
3/7/17,0:45,1053.39159392754
3/7/17,1:00,977.062719559611
3/7/17,1:15,985.881855101539
3/7/17,1:30,986.962530246039
3/7/17,1:45,926.809792252694
3/7/17,2:00,865.415956930555
3/7/17,2:15,755.420141480213
3/7/17,2:30,593.373268043742
3/7/17,2:45,532.547905467932
3/7/17,3:00,587.970260938978
3/7/17,3:15,608.915134482067
3/7/17,3:30,480.925624081192
3/7/17,3:45,539.1044644566
3/7/17,4:00,549.06694429129
3/7/17,4:15,464.944702085505
3/7/17,4:30,304.18165713022
3/7/17,4:45,485.146826719508
3/7/17,5:00,607.264244750605
3/7/17,5:15,421.401781779077
3/7/17,5:30,462.936576979312
3/7/17,5:45,672.4971219565
3/7/17,6:00,749.239316692909
3/7/17,6:15,641.25945257155
3/7/17,6:30,750.336737788473
3/7/17,6:45,755.496819116435
3/7/17,7:00,1120.26620780106
3/7/17,7:15,1286.49693935515
3/7/17,7:30,1382.05890900133
3/7/17,7:45,1491.34527619431
3/7/17,8:00,1756.74567515226
3/7/17,8:15,1970.02215030923
3/7/17,8:30,2087.35638434205
3/7/17,8:45,1993.05814707651
3/7/17,9:00,1620.94911946994
3/7/17,9:15,1603.12889683398
3/7/17,9:30,1667.45104843826
3/7/17,9:45,1723.918582906
3/7/17,10:00,1633.4144189378
3/7/17,10:15,1662.47941930194
3/7/17,10:30,1624.69202695651
3/7/17,10:45,1484.930497688
3/7/17,11:00,1595.90181739113
3/7/17,11:15,1566.09833931915
3/7/17,11:30,1434.73471997574
3/7/17,11:45,1483.35414046796
3/7/17,12:00,1521.12106135121
3/7/17,12:15,1411.94490896735
3/7/17,12:30,1455.80689310253
3/7/17,12:45,1460.23262617441
3/7/17,13:00,1260.20423098205
3/7/17,13:15,1471.16033621544
3/7/17,13:30,1710.59160607235
3/7/17,13:45,1616.92186651523
3/7/17,14:00,1537.93309971962
3/7/17,14:15,1656.62144620593
3/7/17,14:30,1489.09522751389
3/7/17,14:45,1423.73066493946
3/7/17,15:00,1426.1492903007
3/7/17,15:15,1416.98446515107
3/7/17,15:30,1466.37393255126
3/7/17,15:45,1504.39221043301
3/7/17,16:00,1692.8486456012
3/7/17,16:15,1533.53190819799
3/7/17,16:30,1374.3698900889
3/7/17,16:45,1377.17297530641
3/7/17,17:00,1365.53744830659
3/7/17,17:15,1445.99928995433
3/7/17,17:30,1522.21096021897
3/7/17,17:45,1564.52455969926
3/7/17,18:00,1518.76892028424
3/7/17,18:15,1485.50140398829
3/7/17,18:30,1542.87466799633
3/7/17,18:45,1455.24551030456
3/7/17,19:00,1683.71964899186
3/7/17,19:15,1499.9942747609
3/7/17,19:30,1627.4694067649
3/7/17,19:45,1539.83155347134
3/7/17,20:00,1553.70730359686
3/7/17,20:15,1558.81751105333
3/7/17,20:30,1546.43494923168
3/7/17,20:45,1743.68725111402
3/7/17,21:00,1791.54995454252
3/7/17,21:15,1639.06201620331
3/7/17,21:30,1600.50208115573
3/7/17,21:45,1596.69539070762
3/7/17,22:00,1661.87964138535
3/7/17,22:15,1522.04218134011
3/7/17,22:30,1446.49187066468
3/7/17,22:45,1440.46190572883
3/7/17,23:00,1465.32932199789
3/7/17,23:15,1566.4291444918
3/7/17,23:30,1534.69615824256
3/7/17,23:45,1309.47921463353
