date,time,value
18/7/17,0:00,1297.2853047241
18/7/17,0:15,1375.18306301741
18/7/17,0:30,1408.78040020235
18/7/17,0:45,1135.61811117231
18/7/17,1:00,1001.83273945606
18/7/17,1:15,928.074322527733
18/7/17,1:30,875.043592736505
18/7/17,1:45,768.284927964509
18/7/17,2:00,675.885183255172
18/7/17,2:15,593.814771566826
18/7/17,2:30,474.330054513249
18/7/17,2:45,651.220727773095
18/7/17,3:00,603.503656759796
18/7/17,3:15,526.841597966192
18/7/17,3:30,335.71487352523
18/7/17,3:45,408.261226214317
18/7/17,4:00,379.872908927089
18/7/17,4:15,396.851414074437
18/7/17,4:30,542.264313535257
18/7/17,4:45,707.746461627113
18/7/17,5:00,747.430693032054
18/7/17,5:15,631.419280153794
18/7/17,5:30,538.136985468492
18/7/17,5:45,365.564019294199
18/7/17,6:00,381.795509846585
18/7/17,6:15,460.017176047547
18/7/17,6:30,485.292319815558
18/7/17,6:45,722.655199971521
18/7/17,7:00,1083.60617706151
18/7/17,7:15,1175.98671517431
18/7/17,7:30,1429.31282412608
18/7/17,7:45,1633.43767250463
18/7/17,8:00,1679.61669034477
18/7/17,8:15,1741.29507325727
18/7/17,8:30,1931.2109628938
18/7/17,8:45,2034.55075775825
18/7/17,9:00,1964.57681849346
18/7/17,9:15,1858.58969476148
18/7/17,9:30,1629.25188097034
18/7/17,9:45,1612.16850507839
18/7/17,10:00,1304.68741119716
18/7/17,10:15,1390.91676824664
18/7/17,10:30,1489.09858025057
18/7/17,10:45,1306.88483628048
18/7/17,11:00,1442.68227958768
18/7/17,11:15,1842.57334490687
18/7/17,11:30,1781.0094092693
18/7/17,11:45,1700.1010878502
18/7/17,12:00,1361.43431998091
18/7/17,12:15,1429.23274861527
18/7/17,12:30,1230.53074927824
18/7/17,12:45,1255.23776261656
18/7/17,13:00,1400.8798523808
18/7/17,13:15,1315.62310459722
18/7/17,13:30,1269.65037705324
18/7/17,13:45,1403.75014862292
18/7/17,14:00,1515.6298909186
18/7/17,14:15,1470.59634944793
18/7/17,14:30,1567.63331370589
18/7/17,14:45,1589.11976605445
18/7/17,15:00,1489.02956108492
18/7/17,15:15,1506.77338552168
18/7/17,15:30,1399.3126773114
18/7/17,15:45,1258.41239210136
18/7/17,16:00,1234.11379719259
18/7/17,16:15,1046.14384468224
18/7/17,16:30,923.350723898879
18/7/17,16:45,1158.96315756834
18/7/17,17:00,1393.6104035661
18/7/17,17:15,1550.16058580483
18/7/17,17:30,1614.80359569322
18/7/17,17:45,1424.128999142
18/7/17,18:00,1306.93741736552
18/7/17,18:15,1275.29411664151
18/7/17,18:30,1288.31325735157
18/7/17,18:45,1300.76099185001
18/7/17,19:00,1287.750293814
18/7/17,19:15,1337.89054361822
18/7/17,19:30,1459.72135263756
18/7/17,19:45,1503.4144095753
18/7/17,20:00,1634.94470936202
18/7/17,20:15,1689.32387734018
18/7/17,20:30,1733.82873647274
18/7/17,20:45,1691.26135705509
18/7/17,21:00,1774.31790828818
18/7/17,21:15,1873.23861273245
18/7/17,21:30,1744.01176222497
18/7/17,21:45,1654.20083105593
18/7/17,22:00,1537.151772112
18/7/17,22:15,1453.99098824268
18/7/17,22:30,1500.72269243289
18/7/17,22:45,1560.26023017098
18/7/17,23:00,1775.20810936777
18/7/17,23:15,1790.9209237308
18/7/17,23:30,1575.14939630128
18/7/17,23:45,1347.45577277356
