date,time,value
20/5/17,0:00,1048.78839603449
20/5/17,0:15,1102.31065420614
20/5/17,0:30,1177.44407269803
20/5/17,0:45,1085.93376248838
20/5/17,1:00,961.783346297608
20/5/17,1:15,893.791968066939
20/5/17,1:30,791.220041551557
20/5/17,1:45,684.46009121186
20/5/17,2:00,737.231995122273
20/5/17,2:15,590.980447346168
20/5/17,2:30,559.772445768094
20/5/17,2:45,456.540609309634
20/5/17,3:00,541.614033314432
20/5/17,3:15,469.865307022317
20/5/17,3:30,357.45418770703
20/5/17,3:45,366.135819543598
20/5/17,4:00,399.065487120987
20/5/17,4:15,394.163951132349
20/5/17,4:30,176.830056461218
20/5/17,4:45,154.325485924334
20/5/17,5:00,200.355137651328
20/5/17,5:15,330.40336517209
20/5/17,5:30,348.435366866267
20/5/17,5:45,274.341179357387
20/5/17,6:00,399.95794920721
20/5/17,6:15,556.114120881612
20/5/17,6:30,373.476039538118
20/5/17,6:45,302.294907905028
20/5/17,7:00,361.178668085632
20/5/17,7:15,408.803289371827
20/5/17,7:30,397.467817856184
20/5/17,7:45,595.859665909722
20/5/17,8:00,584.237635854945
20/5/17,8:15,933.286655945796
20/5/17,8:30,930.690836381577
20/5/17,8:45,1105.66398951035
20/5/17,9:00,1317.66035588554
20/5/17,9:15,1368.29508809067
20/5/17,9:30,1421.58386584496
20/5/17,9:45,1527.03664778618
20/5/17,10:00,1773.21747906426
20/5/17,10:15,1796.07685737864
20/5/17,10:30,1874.1823430997
20/5/17,10:45,1776.04977010477
20/5/17,11:00,1814.16830307614
20/5/17,11:15,1828.38088543725
20/5/17,11:30,1805.22917587191
20/5/17,11:45,1962.53583065884
20/5/17,12:00,1883.50728895182
20/5/17,12:15,1753.93436928071
20/5/17,12:30,1797.18558908808
20/5/17,12:45,1749.44353649267
20/5/17,13:00,1634.05290071276
20/5/17,13:15,1677.69253552983
20/5/17,13:30,1639.7422414174
20/5/17,13:45,1578.98266647571
20/5/17,14:00,1469.47357011375
20/5/17,14:15,1516.24760079784
20/5/17,14:30,1503.85005746246
20/5/17,14:45,1531.91962999097
20/5/17,15:00,1559.85387861196
20/5/17,15:15,1653.4588173278
20/5/17,15:30,1486.08924681134
20/5/17,15:45,1456.20868990962
20/5/17,16:00,1338.70471689221
20/5/17,16:15,1155.28730329031
20/5/17,16:30,1218.29755728355
20/5/17,16:45,1226.83238296326
20/5/17,17:00,1373.34397338104
20/5/17,17:15,1387.10539949361
20/5/17,17:30,1394.5692701361
20/5/17,17:45,1228.75583184971
20/5/17,18:00,1216.66717289273
20/5/17,18:15,1144.46669382372
20/5/17,18:30,1260.31064058349
20/5/17,18:45,1091.73423701923
20/5/17,19:00,1360.45376229834
20/5/17,19:15,1206.45792054156
20/5/17,19:30,1662.11691918832
20/5/17,19:45,1680.90335975244
20/5/17,20:00,1569.12380323758
20/5/17,20:15,1589.89035006781
20/5/17,20:30,1558.74191725727
20/5/17,20:45,1592.07729137414
20/5/17,21:00,1663.60255963307
20/5/17,21:15,1596.99039287015
20/5/17,21:30,1545.30785798664
20/5/17,21:45,1334.51972933699
20/5/17,22:00,1229.64658558937
20/5/17,22:15,1208.66024037451
20/5/17,22:30,1406.61509426224
20/5/17,22:45,1448.73185874037
20/5/17,23:00,1244.2082924326
20/5/17,23:15,1136.34905568384
20/5/17,23:30,1129.7492738841
20/5/17,23:45,1162.56877565229
