date,time,value
13/8/17,0:00,1154.33380755504
13/8/17,0:15,1275.21520452178
13/8/17,0:30,1188.60971555903
13/8/17,0:45,1126.29700633754
13/8/17,1:00,1176.64527285642
13/8/17,1:15,1123.79782014566
13/8/17,1:30,1080.09066536304
13/8/17,1:45,839.603011460819
13/8/17,2:00,777.579398126845
13/8/17,2:15,807.155252692704
13/8/17,2:30,682.224544894636
13/8/17,2:45,639.210067962913
13/8/17,3:00,637.706386900351
13/8/17,3:15,604.564354660011
13/8/17,3:30,580.834540913956
13/8/17,3:45,616.539393453453
13/8/17,4:00,659.789717126361
13/8/17,4:15,589.50051882313
13/8/17,4:30,542.312268846526
13/8/17,4:45,657.293187838467
13/8/17,5:00,477.593624725991
13/8/17,5:15,464.619084867494
13/8/17,5:30,402.503411617798
13/8/17,5:45,440.313001450023
13/8/17,6:00,380.434141134223
13/8/17,6:15,609.251249186219
13/8/17,6:30,392.819900723746
13/8/17,6:45,439.990463908423
13/8/17,7:00,475.17487781625
13/8/17,7:15,404.940437363359
13/8/17,7:30,445.435440453588
13/8/17,7:45,604.579985188749
13/8/17,8:00,711.137056453781
13/8/17,8:15,680.849424903155
13/8/17,8:30,693.631568030788
13/8/17,8:45,893.36247547254
13/8/17,9:00,1085.79088686821
13/8/17,9:15,1172.6241378097
13/8/17,9:30,1167.72628503757
13/8/17,9:45,1349.4331026589
13/8/17,10:00,1471.97247253814
13/8/17,10:15,1652.99390844868
13/8/17,10:30,1690.92227530247
13/8/17,10:45,1767.68191788466
13/8/17,11:00,1935.64201188179
13/8/17,11:15,1930.16266438797
13/8/17,11:30,1914.61239185783
13/8/17,11:45,1914.63875244844
13/8/17,12:00,1906.08624385824
13/8/17,12:15,1990.64642825625
13/8/17,12:30,1985.05206541573
13/8/17,12:45,2048.69191917719
13/8/17,13:00,2066.57266195288
13/8/17,13:15,1990.09469361684
13/8/17,13:30,1879.68863589392
13/8/17,13:45,1802.69721437164
13/8/17,14:00,1877.45708180669
13/8/17,14:15,1831.91651179176
13/8/17,14:30,1758.72563200238
13/8/17,14:45,1697.23646897117
13/8/17,15:00,1644.14819896768
13/8/17,15:15,1728.61927654291
13/8/17,15:30,1707.97188645084
13/8/17,15:45,1597.34289004807
13/8/17,16:00,1453.85804548136
13/8/17,16:15,1393.90648432337
13/8/17,16:30,1422.3158420496
13/8/17,16:45,1430.68106646585
13/8/17,17:00,1488.05810101065
13/8/17,17:15,1416.84100455951
13/8/17,17:30,1577.90350534889
13/8/17,17:45,1631.06689581114
13/8/17,18:00,1700.19817898083
13/8/17,18:15,1679.84039652046
13/8/17,18:30,1481.4532125222
13/8/17,18:45,1370.61550712294
13/8/17,19:00,1453.5664711566
13/8/17,19:15,1516.804565096
13/8/17,19:30,1659.28931385686
13/8/17,19:45,1633.91851864763
13/8/17,20:00,1607.39360721199
13/8/17,20:15,1811.48670036804
13/8/17,20:30,1849.53222729416
13/8/17,20:45,1727.3864175062
13/8/17,21:00,1698.26884273415
13/8/17,21:15,1675.95937085843
13/8/17,21:30,1702.20725508711
13/8/17,21:45,1672.05081855188
13/8/17,22:00,1541.57542841766
13/8/17,22:15,1461.23692357323
13/8/17,22:30,1465.02952101414
13/8/17,22:45,1475.30232631169
13/8/17,23:00,1468.43832289559
13/8/17,23:15,1261.19671243946
13/8/17,23:30,1177.38759773798
13/8/17,23:45,1195.60974565932
