date,time,value
8/7/17,0:00,2767.49504738834
8/7/17,0:15,2713.75845667936
8/7/17,0:30,2705.81342229371
8/7/17,0:45,2660.96941359286
8/7/17,1:00,2607.94633770797
8/7/17,1:15,2534.36614152488
8/7/17,1:30,2329.24068471348
8/7/17,1:45,1936.87637234619
8/7/17,2:00,1820.35872746696
8/7/17,2:15,1528.66716052465
8/7/17,2:30,1588.90432034446
8/7/17,2:45,1623.7965496064
8/7/17,3:00,1628.67861728579
8/7/17,3:15,1471.27943729146
8/7/17,3:30,1466.36444564053
8/7/17,3:45,1393.35497095792
8/7/17,4:00,1271.79080575204
8/7/17,4:15,1136.03749647036
8/7/17,4:30,1264.50168396997
8/7/17,4:45,1217.03002281013
8/7/17,5:00,1227.23436596551
8/7/17,5:15,1373.22744462959
8/7/17,5:30,1290.49374014537
8/7/17,5:45,1126.75072946482
8/7/17,6:00,1082.673073824
8/7/17,6:15,1268.97029732895
8/7/17,6:30,1108.40495364054
8/7/17,6:45,1190.69568728328
8/7/17,7:00,1265.40832488206
8/7/17,7:15,1518.58595617832
8/7/17,7:30,1392.12390052997
8/7/17,7:45,1312.64825602252
8/7/17,8:00,1480.88080560923
8/7/17,8:15,1536.73709829904
8/7/17,8:30,1644.28685586182
8/7/17,8:45,1748.44903771181
8/7/17,9:00,1972.07969021445
8/7/17,9:15,1972.73975605089
8/7/17,9:30,1922.34306076006
8/7/17,9:45,1966.38073518934
8/7/17,10:00,1994.08204671518
8/7/17,10:15,2088.42569900555
8/7/17,10:30,2117.70338703494
8/7/17,10:45,1966.80020947082
8/7/17,11:00,1736.80607409347
8/7/17,11:15,1960.34535282714
8/7/17,11:30,2181.94551496932
8/7/17,11:45,2158.86025112199
8/7/17,12:00,2035.4076447773
8/7/17,12:15,2017.58025408758
8/7/17,12:30,1940.44238544322
8/7/17,12:45,1909.10168601486
8/7/17,13:00,2028.80099427631
8/7/17,13:15,1889.598710894
8/7/17,13:30,1843.82311243895
8/7/17,13:45,1901.17040524017
8/7/17,14:00,1947.69133188546
8/7/17,14:15,1929.57154033988
8/7/17,14:30,1805.35941460855
8/7/17,14:45,1724.10151856316
8/7/17,15:00,1647.45930662593
8/7/17,15:15,1551.35899419402
8/7/17,15:30,1549.41077336854
8/7/17,15:45,1445.34103947821
8/7/17,16:00,1557.83463129501
8/7/17,16:15,1413.32913599756
8/7/17,16:30,1257.65054983642
8/7/17,16:45,1296.94973356486
8/7/17,17:00,1324.65999259613
8/7/17,17:15,1418.93947162226
8/7/17,17:30,1457.32776061478
8/7/17,17:45,1516.38126419901
8/7/17,18:00,1373.4945889244
8/7/17,18:15,1245.25442357472
8/7/17,18:30,1299.24986904218
8/7/17,18:45,1230.29420929436
8/7/17,19:00,1223.76535453864
8/7/17,19:15,1234.1398393845
8/7/17,19:30,1355.40699946345
8/7/17,19:45,1446.57770434976
8/7/17,20:00,1349.10761423527
8/7/17,20:15,1344.04253571956
8/7/17,20:30,1326.13625968715
8/7/17,20:45,1302.49675746013
8/7/17,21:00,1278.99036561231
8/7/17,21:15,1411.52124451825
8/7/17,21:30,1316.47513161579
8/7/17,21:45,1197.58757206993
8/7/17,22:00,1214.4451047701
8/7/17,22:15,1189.6076850783
8/7/17,22:30,1140.72563992364
8/7/17,22:45,1210.54300253565
8/7/17,23:00,1218.9100529712
8/7/17,23:15,1310.25820717556
8/7/17,23:30,1097.84708461907
8/7/17,23:45,1015.22406475608
