date,time,value
14/7/17,0:00,1090.24965846499
14/7/17,0:15,1161.50919393783
14/7/17,0:30,1257.46253815823
14/7/17,0:45,1179.92075809416
14/7/17,1:00,1121.73370638057
14/7/17,1:15,951.810200814046
14/7/17,1:30,764.122170238592
14/7/17,1:45,690.26415922446
14/7/17,2:00,591.512512468302
14/7/17,2:15,497.575235122549
14/7/17,2:30,484.379970276192
14/7/17,2:45,479.169236143402
14/7/17,3:00,419.167073614761
14/7/17,3:15,366.303309282165
14/7/17,3:30,468.638916387593
14/7/17,3:45,568.016124524017
14/7/17,4:00,645.242788277659
14/7/17,4:15,622.855163028055
14/7/17,4:30,342.939189277758
14/7/17,4:45,333.791722628077
14/7/17,5:00,425.703623256069
14/7/17,5:15,424.234042678527
14/7/17,5:30,305.870772173911
14/7/17,5:45,372.987969647378
14/7/17,6:00,697.913428866948
14/7/17,6:15,745.626513592956
14/7/17,6:30,745.927613449688
14/7/17,6:45,656.466759576874
14/7/17,7:00,891.941618853242
14/7/17,7:15,1102.98845569514
14/7/17,7:30,1219.6233775528
14/7/17,7:45,1368.75983526706
14/7/17,8:00,1417.00401573842
14/7/17,8:15,1592.82014940129
14/7/17,8:30,1611.07010725521
14/7/17,8:45,1794.38779621179
14/7/17,9:00,1979.96826080897
14/7/17,9:15,1948.42630276236
14/7/17,9:30,2100.62352229536
14/7/17,9:45,2111.67659285613
14/7/17,10:00,2098.89109462977
14/7/17,10:15,2115.96766345632
14/7/17,10:30,2096.26576905486
14/7/17,10:45,2043.56905344454
14/7/17,11:00,2064.46449030257
14/7/17,11:15,2094.37763756669
14/7/17,11:30,2180.2161658182
14/7/17,11:45,2084.11391537429
14/7/17,12:00,1896.76923016987
14/7/17,12:15,1915.15052379929
14/7/17,12:30,1890.02181650483
14/7/17,12:45,1877.26139789598
14/7/17,13:00,1812.74894658927
14/7/17,13:15,1706.87331656771
14/7/17,13:30,1664.38252956054
14/7/17,13:45,1741.7164189688
14/7/17,14:00,1698.06935953394
14/7/17,14:15,1538.11205622697
14/7/17,14:30,1464.23390276742
14/7/17,14:45,1462.44335556045
14/7/17,15:00,1526.81210576115
14/7/17,15:15,1649.38809562784
14/7/17,15:30,1646.0368477501
14/7/17,15:45,1670.94324250152
14/7/17,16:00,1558.74887644795
14/7/17,16:15,1214.58132519817
14/7/17,16:30,1260.61076339083
14/7/17,16:45,1389.22527756118
14/7/17,17:00,1430.26093811329
14/7/17,17:15,1456.92425702266
14/7/17,17:30,1428.29669940906
14/7/17,17:45,1490.98103530564
14/7/17,18:00,1629.41406655535
14/7/17,18:15,1642.897696473
14/7/17,18:30,1648.07321391792
14/7/17,18:45,1647.71909729964
14/7/17,19:00,1638.40808433983
14/7/17,19:15,1601.29319949988
14/7/17,19:30,1635.63138602661
14/7/17,19:45,1705.45652652207
14/7/17,20:00,1593.97251284978
14/7/17,20:15,1553.22265591363
14/7/17,20:30,1537.64168604192
14/7/17,20:45,1411.37677752063
14/7/17,21:00,1410.87949651782
14/7/17,21:15,1599.40760682605
14/7/17,21:30,1644.43723464456
14/7/17,21:45,1497.53655058396
14/7/17,22:00,1442.0275680612
14/7/17,22:15,1382.99701450733
14/7/17,22:30,1365.27547108538
14/7/17,22:45,1334.58083741871
14/7/17,23:00,1316.54797846473
14/7/17,23:15,1359.24960652233
14/7/17,23:30,1224.84433163799
14/7/17,23:45,1188.20473320162
